frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
1130,38.342545,0,OK,96.56,-0.664640,0.261547,2.071890,-0.659730,0.195791,2.057940,-0.651675,0.073453,2.032727,-0.644826,-0.048790,2.006712,-0.636234,-0.208531,1.972059,-0.581966,-0.246144,1.816835,-0.551219,-0.300776,1.810427,-0.599317,-0.302243,1.793967,-0.545316,-0.333974,1.900895,-0.657545,-0.337397,1.862488,-0.595491,-0.173532,2.048218,-0.716009,-0.169670,2.000535,-0.496950,-0.181008,2.072979,-0.811070,-0.170877,1.963912,-0.464820,0.038173,2.149347,-0.885646,0.050500,1.982229,-0.463562,0.272470,2.152191,-0.902652,0.284146,1.977227,-0.585686,0.318616,2.116594,-0.752216,0.319952,2.051683,-0.588098,0.755552,2.194545,-0.787432,0.752771,2.143458,-0.610715,1.150206,2.280366,-0.814800,1.139494,2.258891,-0.590192,1.221330,2.144355,-0.758990,1.210233,2.135725,-0.544635,1.218730,2.209869,-0.834427,1.209658,2.161865,-0.639422,1.203628,2.337772,-0.823782,1.192641,2.322673,-0.537569,0.342806,2.118229,-0.838577,0.370534,1.980247,-0.497585,0.352976,2.120490,-0.876797,0.372565,1.964682,-0.504617,0.419616,2.125939,-0.887533,0.438364,1.973360,-0.474755,0.365428,2.172751,-0.921986,0.374827,2.001566
1131,38.370544,0,OK,97.76,-0.660963,0.275991,2.071369,-0.656201,0.210136,2.057837,-0.648466,0.087561,2.033702,-0.641985,-0.034899,2.008625,-0.633865,-0.194920,1.975175,-0.580962,-0.230186,1.818932,-0.550309,-0.284731,1.811425,-0.598548,-0.285919,1.795360,-0.543650,-0.319311,1.901320,-0.656208,-0.322083,1.863834,-0.592513,-0.159377,2.050752,-0.713374,-0.155723,2.003931,-0.493788,-0.167214,2.074653,-0.808649,-0.157392,1.967884,-0.460042,0.051386,2.151987,-0.884361,0.063636,1.985759,-0.461920,0.285691,2.150362,-0.903005,0.297136,1.979857,-0.581798,0.333214,2.115497,-0.748490,0.334413,2.051002,-0.585098,0.769560,2.196663,-0.784631,0.767147,2.142822,-0.612704,1.161504,2.292825,-0.813566,1.152253,2.263176,-0.594465,1.234990,2.157747,-0.758336,1.224755,2.140776,-0.548125,1.231800,2.222683,-0.833716,1.223508,2.167057,-0.641263,1.213713,2.351408,-0.822664,1.204572,2.327623,-0.539060,0.352705,2.116655,-0.839797,0.384191,1.981808,-0.499390,0.364221,2.117610,-0.878181,0.385746,1.966595,-0.508483,0.430715,2.121610,-0.889512,0.451478,1.975023,-0.475655,0.378727,2.168930,-0.923042,0.387746,2.003893
1132,38.403295,0,OK,98.03,-0.658682,0.289695,2.072310,-0.654128,0.223722,2.059299,-0.646753,0.100916,2.036244,-0.640466,-0.021749,2.012137,-0.632501,-0.182034,1.979935,-0.581503,-0.215128,1.822588,-0.550933,-0.269554,1.813958,-0.599364,-0.270539,1.798468,-0.543170,-0.305365,1.903281,-0.656176,-0.307662,1.867138,-0.590433,-0.145821,2.054795,-0.711762,-0.142683,2.009162,-0.491448,-0.153764,2.077561,-0.807332,-0.145134,1.973952,-0.454741,0.064311,2.155030,-0.884870,0.075284,1.991541,-0.458635,0.298523,2.149107,-0.905386,0.308595,1.984428,-0.579216,0.347084,2.115677,-0.746144,0.348162,2.051791,-0.583040,0.783008,2.199056,-0.783013,0.780905,2.143283,-0.615747,1.171903,2.305456,-0.813421,1.164089,2.269281,-0.599157,1.247326,2.171235,-0.758923,1.238219,2.147530,-0.552292,1.243662,2.235769,-0.834208,1.236339,2.174044,-0.644282,1.223090,2.364946,-0.822532,1.215633,2.334347,-0.537697,0.363802,2.116463,-0.843092,0.396327,1.984800,-0.498186,0.375882,2.116014,-0.881687,0.397344,1.970082,-0.508112,0.442308,2.119030,-0.893608,0.463023,1.978097,-0.473152,0.391701,2.166319,-0.926073,0.399193,2.007951
1133,38.436797,0,OK,97.49,-0.658314,0.294648,2.073252,-0.653940,0.228572,2.060704,-0.646853,0.105583,2.038554,-0.640693,-0.017238,2.015226,-0.632784,-0.177716,1.983981,-0.583578,-0.208901,1.825676,-0.553164,-0.263243,1.816031,-0.601766,-0.263991,1.801071,-0.544442,-0.300166,1.904811,-0.657847,-0.301913,1.869905,-0.590089,-0.140963,2.058220,-0.711833,-0.138290,2.013677,-0.490883,-0.149020,2.079962,-0.807673,-0.141539,1.979274,-0.449838,0.067831,2.158680,-0.887649,0.077879,1.998394,-0.454218,0.301954,2.150128,-0.911267,0.310921,1.992125,-0.578580,0.352188,2.115921,-0.745732,0.353142,2.052620,-0.582373,0.787887,2.200471,-0.782845,0.785941,2.143750,-0.618955,1.174121,2.314994,-0.814118,1.167288,2.275002,-0.603471,1.250654,2.181271,-0.760656,1.242715,2.153589,-0.556230,1.246717,2.245515,-0.835764,1.240324,2.180559,-0.647402,1.224711,2.375035,-0.822998,1.218206,2.340591,-0.534487,0.366509,2.119029,-0.849869,0.399284,1.991880,-0.495065,0.378769,2.117344,-0.888665,0.399939,1.977678,-0.505234,0.445177,2.119937,-0.901146,0.465475,1.986007,-0.468711,0.395242,2.166758,-0.932560,0.401250,2.016136
1134,38.470798,0,OK,97.37,-0.658389,0.292693,2.073855,-0.654171,0.226529,2.061728,-0.647343,0.103394,2.040323,-0.641299,-0.019541,2.017567,-0.633444,-0.180142,1.986948,-0.586964,-0.210873,1.827733,-0.556972,-0.265316,1.817364,-0.605814,-0.265769,1.803193,-0.546989,-0.302665,1.905832,-0.660952,-0.303723,1.872767,-0.590197,-0.143018,2.060682,-0.712300,-0.140684,2.017112,-0.490818,-0.151343,2.081513,-0.808366,-0.144929,1.983456,-0.444455,0.062541,2.165240,-0.894533,0.071054,2.012308,-0.449125,0.296665,2.156849,-0.926607,0.303147,2.015527,-0.578416,0.350370,2.115889,-0.745768,0.351207,2.053118,-0.581801,0.785980,2.200917,-0.783176,0.784050,2.143923,-0.620794,1.170257,2.321093,-0.815074,1.163779,2.279643,-0.605990,1.246821,2.187311,-0.763125,1.240030,2.158087,-0.558437,1.242892,2.251324,-0.837949,1.237209,2.185797,-0.648971,1.220824,2.381280,-0.823490,1.214328,2.345577,-0.530725,0.360709,2.128254,-0.867018,0.392709,2.017912,-0.491462,0.373292,2.125547,-0.906111,0.393164,2.004542,-0.502080,0.439604,2.128721,-0.919729,0.458000,2.015987,-0.463894,0.389760,2.174296,-0.949201,0.391881,2.043902
1135,38.503901,0,OK,97.45,-0.660196,0.260303,2.082819,-0.656203,0.193994,2.071431,-0.649369,0.071049,2.048959,-0.642813,-0.051303,2.023381,-0.634165,-0.211058,1.988805,-0.590394,-0.235756,1.827783,-0.560500,-0.289711,1.814884,-0.609579,-0.289745,1.801548,-0.548933,-0.330296,1.901719,-0.663449,-0.330376,1.870602,-0.591041,-0.175542,2.063398,-0.713194,-0.172761,2.019994,-0.491618,-0.184510,2.083742,-0.809151,-0.177523,1.986097,-0.439530,0.023238,2.178791,-0.904377,0.031563,2.032157,-0.445918,0.257371,2.171912,-0.944446,0.261601,2.051740,-0.579950,0.318213,2.124005,-0.747453,0.318839,2.061631,-0.581154,0.754981,2.202940,-0.784280,0.752877,2.146797,-0.619521,1.140088,2.320635,-0.815718,1.133308,2.280645,-0.605010,1.213993,2.185333,-0.765243,1.208435,2.157775,-0.557122,1.210995,2.249146,-0.839751,1.205770,2.186338,-0.647053,1.191967,2.379998,-0.823490,1.184494,2.346166,-0.528036,0.321450,2.144924,-0.885968,0.351624,2.059087,-0.488843,0.334162,2.141835,-0.925173,0.352377,2.046061,-0.499590,0.400414,2.145738,-0.939508,0.416221,2.061505,-0.460704,0.350267,2.190379,-0.967917,0.348160,2.085594
1136,38.538904,0,OK,97.81,-0.662853,0.202905,2.090373,-0.659020,0.136519,2.079380,-0.651863,0.014059,2.054490,-0.644625,-0.107254,2.024522,-0.635100,-0.265539,1.983940,-0.593357,-0.282540,1.821390,-0.563551,-0.335765,1.805585,-0.612795,-0.335274,1.792888,-0.550813,-0.380368,1.890259,-0.665717,-0.379222,1.860631,-0.592698,-0.232750,2.060176,-0.714516,-0.228739,2.015938,-0.493439,-0.242962,2.080740,-0.810023,-0.233357,1.980776,-0.435459,-0.045919,2.193520,-0.915567,-0.037304,2.053789,-0.441835,0.188300,2.190759,-0.967107,0.186264,2.101410,-0.582452,0.260873,2.131174,-0.749984,0.261516,2.068879,-0.580490,0.699260,2.200539,-0.786569,0.696969,2.146604,-0.615227,1.087349,2.309224,-0.817666,1.079258,2.275134,-0.601034,1.157025,2.171664,-0.768495,1.152714,2.150735,-0.552675,1.155434,2.235172,-0.842726,1.150322,2.180033,-0.641757,1.141261,2.367216,-0.824922,1.131360,2.339989,-0.523187,0.253275,2.163592,-0.911021,0.276699,2.117341,-0.483887,0.265847,2.161399,-0.950352,0.277655,2.104712,-0.494390,0.332069,2.166352,-0.966266,0.339215,2.126559,-0.456498,0.280911,2.210700,-0.992596,0.268324,2.143905
1137,38.570445,0,OK,96.81,-0.667302,0.162378,2.090759,-0.663519,0.095942,2.080060,-0.655866,-0.025890,2.052386,-0.647972,-0.145903,2.017721,-0.637608,-0.302362,1.970761,-0.598213,-0.311788,1.807013,-0.567171,-0.363461,1.788643,-0.616622,-0.363919,1.776772,-0.551697,-0.410935,1.871275,-0.667082,-0.412005,1.843577,-0.596272,-0.272694,2.048839,-0.717508,-0.267027,2.003204,-0.497348,-0.284745,2.070009,-0.812339,-0.270975,1.966180,-0.432373,-0.107828,2.209242,-0.927195,-0.094280,2.068622,-0.435307,0.126450,2.205756,-0.990669,0.117686,2.145747,-0.586895,0.220447,2.131402,-0.754352,0.220978,2.068904,-0.579990,0.660467,2.189147,-0.790546,0.657976,2.137618,-0.608663,1.052252,2.285659,-0.821086,1.042662,2.258930,-0.594963,1.117480,2.145886,-0.773319,1.114588,2.133097,-0.546004,1.117230,2.208952,-0.847249,1.112427,2.163166,-0.633951,1.108255,2.342207,-0.827808,1.095593,2.323169,-0.514212,0.191736,2.172746,-0.936620,0.208363,2.166592,-0.474737,0.203941,2.172825,-0.976475,0.209028,2.155710,-0.484906,0.270312,2.176241,-0.993222,0.268110,2.183079,-0.450307,0.219449,2.223523,-1.016678,0.195243,2.195727
1138,38.602463,0,OK,97.22,-0.668248,0.154719,2.090357,-0.664507,0.088241,2.079905,-0.656401,-0.032973,2.049759,-0.647912,-0.151711,2.011074,-0.636798,-0.306382,1.958681,-0.599327,-0.312376,1.794321,-0.568421,-0.363604,1.774529,-0.618008,-0.363911,1.763236,-0.551894,-0.412733,1.855982,-0.667597,-0.413450,1.829630,-0.596429,-0.279491,2.038256,-0.717121,-0.272295,1.991411,-0.497896,-0.293679,2.059917,-0.811334,-0.275811,1.952799,-0.430935,-0.153804,2.235584,-0.934398,-0.119937,2.077162,-0.418734,0.080195,2.233828,-1.010532,0.077768,2.177280,-0.587840,0.212873,2.130876,-0.755227,0.213308,2.068191,-0.576138,0.654090,2.177679,-0.791860,0.651489,2.128651,-0.599095,1.048857,2.262913,-0.822401,1.038137,2.243556,-0.586073,1.110742,2.121563,-0.777140,1.109501,2.116483,-0.536533,1.111449,2.184171,-0.850546,1.107129,2.147794,-0.623317,1.106381,2.318392,-0.828350,1.091449,2.307556,-0.490613,0.147877,2.191041,-0.959352,0.169527,2.200495,-0.450962,0.158574,2.195588,-0.999586,0.169055,2.191098,-0.458821,0.225331,2.196999,-1.017602,0.226060,2.221857,-0.432002,0.173978,2.248606,-1.037669,0.151779,2.231828
1139,38.641463,0,OK,96.77,-0.663385,0.143962,2.086402,-0.659542,0.077466,2.076098,-0.651195,-0.042981,2.043082,-0.642774,-0.160247,2.000129,-0.631973,-0.312871,1.941981,-0.596201,-0.312971,1.777135,-0.565696,-0.363546,1.755164,-0.615396,-0.363267,1.744379,-0.548530,-0.415684,1.834589,-0.664497,-0.415032,1.809423,-0.592645,-0.289378,2.023138,-0.712543,-0.279439,1.974780,-0.494758,-0.306827,2.045339,-0.806000,-0.281499,1.934273,-0.434137,-0.214337,2.251927,-0.935602,-0.140657,2.069456,-0.398984,0.016950,2.238574,-1.020473,0.047374,2.180583,-0.583204,0.202262,2.127164,-0.750313,0.202435,2.063735,-0.566579,0.644463,2.161546,-0.788382,0.641719,2.114533,-0.584370,1.041895,2.234791,-0.819955,1.030594,2.221364,-0.571414,1.100916,2.092216,-0.777063,1.101654,2.093303,-0.521631,1.102457,2.154616,-0.849994,1.098883,2.125674,-0.607936,1.100674,2.289228,-0.825399,1.084183,2.285177,-0.461229,0.085591,2.183875,-0.972597,0.141499,2.201236,-0.421562,0.094045,2.191768,-1.012985,0.139236,2.192810,-0.424721,0.161078,2.187656,-1.032618,0.195925,2.223161,-0.406902,0.112251,2.245260,-1.049365,0.121048,2.234684
1140,38.672487,0,OK,95.50,-0.662023,0.143478,2.084951,-0.658081,0.076971,2.074756,-0.649544,-0.042834,2.039527,-0.641202,-0.158845,1.993275,-0.630705,-0.309716,1.930669,-0.596873,-0.304086,1.765509,-0.566844,-0.353964,1.741393,-0.616665,-0.353112,1.731217,-0.548966,-0.408960,1.818706,-0.665217,-0.406971,1.794961,-0.592259,-0.288972,2.012989,-0.711457,-0.276708,1.963450,-0.494969,-0.309123,2.035526,-0.804212,-0.277534,1.921317,-0.435207,-0.249130,2.254014,-0.939101,-0.143342,2.058086,-0.380351,-0.021692,2.240930,-1.030547,0.040938,2.170274,-0.582059,0.201906,2.125955,-0.748910,0.201842,2.061851,-0.561694,0.644658,2.149550,-0.787849,0.641989,2.103753,-0.575842,1.043961,2.212725,-0.819848,1.032946,2.202555,-0.562542,1.101336,2.069511,-0.779380,1.104071,2.073743,-0.512815,1.103405,2.131941,-0.851785,1.100897,2.107239,-0.599259,1.103426,2.266475,-0.824642,1.086600,2.266366,-0.436586,0.050352,2.184137,-0.987973,0.138819,2.183878,-0.396522,0.056014,2.192510,-1.028291,0.133680,2.176440,-0.394683,0.123015,2.187243,-1.050728,0.190995,2.203494,-0.381335,0.074035,2.245917,-1.062834,0.116184,2.220126
1141,38.706764,0,OK,96.95,-0.663856,0.158269,2.090147,-0.659806,0.091780,2.079878,-0.651413,-0.027763,2.043736,-0.643759,-0.143234,1.996036,-0.634274,-0.293328,1.931432,-0.601418,-0.285099,1.766184,-0.571704,-0.334673,1.741072,-0.621583,-0.333489,1.731214,-0.553550,-0.390990,1.817362,-0.669934,-0.388226,1.794359,-0.596597,-0.274199,2.014496,-0.715027,-0.259820,1.963700,-0.500065,-0.296948,2.037806,-0.807156,-0.259602,1.920209,-0.438746,-0.260440,2.261000,-0.947056,-0.125782,2.052227,-0.366276,-0.037938,2.248787,-1.045848,0.058035,2.158810,-0.584175,0.216695,2.131700,-0.750651,0.216603,2.066629,-0.561977,0.659730,2.146844,-0.791402,0.657285,2.100399,-0.574885,1.060164,2.202705,-0.824886,1.049867,2.192012,-0.560583,1.117187,2.059446,-0.786530,1.121707,2.062951,-0.511363,1.119551,2.122266,-0.858500,1.117857,2.097303,-0.598881,1.119714,2.256104,-0.829336,1.103284,2.256046,-0.416763,0.038070,2.191759,-1.012067,0.160168,2.161227,-0.376283,0.040394,2.199713,-1.051824,0.150742,2.155080,-0.368829,0.106945,2.193738,-1.079067,0.208430,2.176299,-0.359101,0.057572,2.252793,-1.084318,0.135056,2.200969
1142,38.744790,0,OK,97.15,-0.667288,0.184342,2.102107,-0.663159,0.117904,2.091546,-0.655296,-0.001941,2.056292,-0.649028,-0.117939,2.009685,-0.641497,-0.268750,1.946507,-0.608841,-0.262336,1.781139,-0.579100,-0.312155,1.756550,-0.628991,-0.311137,1.746737,-0.560794,-0.367594,1.833444,-0.677208,-0.365217,1.810548,-0.604234,-0.249502,2.029730,-0.721956,-0.233607,1.977754,-0.508549,-0.274549,2.054151,-0.813628,-0.232944,1.933312,-0.438739,-0.255503,2.277024,-0.957649,-0.091429,2.052226,-0.341883,-0.044864,2.242976,-1.064336,0.096410,2.143016,-0.587899,0.242576,2.144482,-0.753929,0.242780,2.078278,-0.565265,0.685759,2.153375,-0.796825,0.683714,2.105471,-0.578783,1.086801,2.204531,-0.832200,1.077487,2.191067,-0.562987,1.144420,2.061669,-0.795722,1.150425,2.062077,-0.514626,1.146920,2.125147,-0.867312,1.145774,2.097117,-0.603918,1.145993,2.257806,-0.836445,1.130475,2.255470,-0.384689,0.032359,2.181474,-1.042298,0.200433,2.126525,-0.343842,0.029252,2.186877,-1.080869,0.185864,2.123807,-0.327247,0.093080,2.173800,-1.113952,0.243100,2.136050,-0.320659,0.048422,2.236905,-1.110255,0.175011,2.173065
1143,38.774794,0,OK,97.58,-0.667481,0.217411,2.109784,-0.663223,0.151109,2.098447,-0.655919,0.030676,2.065132,-0.651345,-0.086653,2.021769,-0.646250,-0.239340,1.963010,-0.614880,-0.238071,1.797275,-0.585607,-0.288772,1.773960,-0.635569,-0.287767,1.764511,-0.566988,-0.341983,1.852340,-0.683566,-0.339637,1.830292,-0.609029,-0.218362,2.045833,-0.726204,-0.201869,1.992816,-0.514161,-0.245089,2.071619,-0.817588,-0.201501,1.947782,-0.434234,-0.238338,2.291790,-0.967200,-0.052190,2.048934,-0.319962,-0.043846,2.228355,-1.083237,0.139079,2.118651,-0.588464,0.275174,2.153477,-0.753977,0.276082,2.085998,-0.566323,0.718436,2.159115,-0.800321,0.716854,2.109984,-0.581746,1.119601,2.208755,-0.838855,1.111015,2.192369,-0.564256,1.178452,2.066593,-0.804093,1.185560,2.063824,-0.516911,1.180897,2.130836,-0.875369,1.179825,2.099340,-0.608240,1.178156,2.262075,-0.843175,1.163338,2.257309,-0.357812,0.031578,2.161595,-1.072413,0.240144,2.083337,-0.317439,0.023085,2.163872,-1.109344,0.221676,2.084880,-0.293680,0.081917,2.141632,-1.147795,0.276718,2.088384,-0.286902,0.044029,2.209000,-1.136184,0.216974,2.136507
1144,38.810371,0,OK,97.21,-0.668786,0.234972,2.107802,-0.664375,0.168793,2.095819,-0.657470,0.047872,2.064234,-0.654142,-0.070570,2.023887,-0.650815,-0.224845,1.969296,-0.620893,-0.228192,1.803322,-0.592263,-0.279743,1.781097,-0.642295,-0.278543,1.772053,-0.573415,-0.331046,1.860684,-0.690158,-0.328247,1.839581,-0.613532,-0.202094,2.051622,-0.730365,-0.185590,1.997859,-0.519305,-0.229814,2.078680,-0.821564,-0.185973,1.952451,-0.430266,-0.231743,2.295423,-0.974499,-0.032770,2.042167,-0.309459,-0.052869,2.204214,-1.097695,0.158430,2.098516,-0.590151,0.292361,2.152664,-0.755166,0.293799,2.083984,-0.567348,0.735567,2.159828,-0.804372,0.734253,2.108134,-0.584590,1.136100,2.213795,-0.845627,1.127894,2.191680,-0.565186,1.197741,2.073072,-0.812486,1.204759,2.064077,-0.518922,1.199297,2.138124,-0.883443,1.197822,2.100015,-0.612374,1.193455,2.267758,-0.849933,1.179151,2.257467,-0.345365,0.019033,2.132665,-1.096713,0.254651,2.050360,-0.306153,0.006008,2.132333,-1.131917,0.233826,2.056224,-0.278444,0.058827,2.101304,-1.174507,0.285834,2.054970,-0.269059,0.027795,2.171794,-1.155922,0.233796,2.109436
1145,38.842834,0,OK,98.03,-0.670683,0.230959,2.100182,-0.666167,0.164912,2.087532,-0.659474,0.043685,2.057093,-0.656729,-0.075525,2.019030,-0.654126,-0.230897,1.967603,-0.625631,-0.237623,1.801480,-0.597660,-0.289844,1.779992,-0.647754,-0.288350,1.771339,-0.578612,-0.339822,1.860370,-0.695497,-0.336338,1.840180,-0.617003,-0.206694,2.049585,-0.733543,-0.190601,1.995067,-0.523262,-0.234786,2.077917,-0.824488,-0.191993,1.949173,-0.426898,-0.243170,2.291350,-0.977851,-0.039435,2.039260,-0.310320,-0.076895,2.174424,-1.104388,0.149574,2.095597,-0.592403,0.287882,2.146243,-0.756894,0.290023,2.076334,-0.568072,0.730955,2.156176,-0.808294,0.730115,2.102436,-0.585973,1.130789,2.214899,-0.851690,1.123119,2.187880,-0.564967,1.194916,2.075523,-0.819504,1.201871,2.061186,-0.519542,1.195478,2.141180,-0.890286,1.193998,2.097276,-0.614623,1.187120,2.269485,-0.856094,1.173477,2.254350,-0.347957,-0.009997,2.099015,-1.109309,0.244074,2.044372,-0.309976,-0.026083,2.096563,-1.143434,0.222477,2.053112,-0.281818,0.020920,2.057598,-1.187578,0.273188,2.052849,-0.267750,-0.003438,2.129909,-1.164087,0.223597,2.107701
1146,38.874345,0,OK,96.54,-0.671157,0.209113,2.091906,-0.666647,0.143239,2.078384,-0.660203,0.021883,2.048411,-0.657441,-0.097798,2.011857,-0.654673,-0.253856,1.962558,-0.627015,-0.262492,1.796382,-0.599938,-0.315323,1.775242,-0.650041,-0.313141,1.766790,-0.581300,-0.364871,1.855983,-0.698207,-0.359780,1.836261,-0.618618,-0.228679,2.044723,-0.734322,-0.212925,1.988358,-0.525582,-0.256946,2.075130,-0.824410,-0.215359,1.940844,-0.422950,-0.269405,2.285419,-0.978378,-0.069741,2.040840,-0.319356,-0.111152,2.147092,-1.104627,0.116292,2.106896,-0.593228,0.265222,2.139535,-0.757006,0.268688,2.068024,-0.567647,0.708204,2.150347,-0.810844,0.708366,2.096122,-0.585138,1.107921,2.209992,-0.856787,1.101134,2.181326,-0.563240,1.173124,2.071254,-0.824080,1.180995,2.055463,-0.518266,1.173228,2.137223,-0.895085,1.172482,2.090965,-0.614213,1.163810,2.264807,-0.861952,1.150970,2.248133,-0.361980,-0.049349,2.070007,-1.108209,0.214211,2.062428,-0.324721,-0.066667,2.065626,-1.142687,0.192923,2.070517,-0.299062,-0.023714,2.020714,-1.185452,0.244622,2.074848,-0.279251,-0.042690,2.093292,-1.162024,0.190771,2.125555
1147,38.908851,0,OK,97.52,-0.670245,0.177350,2.086195,-0.665814,0.111700,2.071598,-0.659431,-0.009540,2.041144,-0.655898,-0.129332,2.005024,-0.652163,-0.285542,1.956272,-0.624947,-0.294807,1.790057,-0.598764,-0.348091,1.768930,-0.648840,-0.345110,1.760564,-0.580784,-0.397845,1.849693,-0.697628,-0.390889,1.830173,-0.618295,-0.260203,2.039314,-0.732387,-0.244350,1.979779,-0.526308,-0.288694,2.072570,-0.820783,-0.247567,1.929232,-0.417870,-0.302370,2.279849,-0.977152,-0.115134,2.042903,-0.334484,-0.148188,2.124332,-1.100139,0.067081,2.124033,-0.592752,0.232298,2.135846,-0.755518,0.237693,2.062175,-0.566803,0.675270,2.146204,-0.812140,0.676912,2.091934,-0.583336,1.075407,2.203256,-0.861257,1.069634,2.175567,-0.560424,1.140557,2.064657,-0.826465,1.150337,2.050805,-0.515931,1.140683,2.130952,-0.898110,1.141311,2.084865,-0.612807,1.131318,2.257837,-0.867952,1.119076,2.242532,-0.384102,-0.091650,2.047390,-1.094263,0.170703,2.095634,-0.346906,-0.108532,2.041161,-1.130607,0.151425,2.099494,-0.325627,-0.067768,1.992110,-1.169184,0.205260,2.111073,-0.300028,-0.082216,2.063915,-1.151949,0.142333,2.153063
1148,38.941850,0,OK,96.54,-0.670075,0.153825,2.085117,-0.665777,0.088446,2.069313,-0.659439,-0.032476,2.037611,-0.654982,-0.152055,2.000892,-0.649834,-0.308001,1.951430,-0.622429,-0.317344,1.785251,-0.596974,-0.370960,1.764072,-0.646986,-0.367242,1.755616,-0.579871,-0.421119,1.844775,-0.696564,-0.412444,1.825042,-0.618987,-0.283214,2.035805,-0.730769,-0.266729,1.972198,-0.528473,-0.312165,2.072524,-0.816736,-0.270122,1.917632,-0.418221,-0.325749,2.278851,-0.974571,-0.150468,2.042858,-0.354387,-0.174268,2.111849,-1.088987,0.030288,2.138499,-0.593140,0.207308,2.137177,-0.754557,0.215156,2.060808,-0.567530,0.650320,2.146693,-0.813761,0.654013,2.090906,-0.583271,1.051046,2.199690,-0.865957,1.047088,2.170941,-0.558821,1.115736,2.061138,-0.828139,1.128213,2.047338,-0.515073,1.116093,2.127925,-0.900631,1.118872,2.079468,-0.613360,1.107134,2.253750,-0.874583,1.096341,2.237824,-0.409293,-0.122495,2.035145,-1.066532,0.135319,2.131955,-0.371756,-0.138192,2.027936,-1.105422,0.121442,2.130414,-0.354117,-0.098494,1.976619,-1.136669,0.177239,2.151169,-0.325040,-0.109322,2.047734,-1.131458,0.105458,2.180159
1149,38.973853,0,OK,97.68,-0.674723,0.141872,2.091408,-0.670569,0.076719,2.074662,-0.664247,-0.043765,2.041330,-0.658863,-0.162870,2.003218,-0.652144,-0.318171,1.951949,-0.624843,-0.326686,1.785708,-0.599707,-0.380322,1.764203,-0.649698,-0.376264,1.755786,-0.582870,-0.431058,1.844601,-0.699517,-0.421590,1.824960,-0.624424,-0.294550,2.037733,-0.733725,-0.276992,1.970222,-0.535495,-0.324153,2.077663,-0.816993,-0.279881,1.911593,-0.428199,-0.336601,2.285615,-0.976973,-0.166691,2.040068,-0.378591,-0.185756,2.113290,-1.077968,0.018844,2.141498,-0.598457,0.193974,2.145801,-0.758283,0.204187,2.066424,-0.572520,0.637001,2.153570,-0.818001,0.643033,2.095651,-0.586842,1.038415,2.201536,-0.871496,1.036735,2.171650,-0.560363,1.102410,2.063034,-0.829854,1.118209,2.049515,-0.517565,1.103046,2.130433,-0.903296,1.108866,2.079409,-0.617634,1.094793,2.254893,-0.882075,1.085782,2.238404,-0.436143,-0.137686,2.036117,-1.034861,0.116494,2.155095,-0.397878,-0.151563,2.029008,-1.075536,0.111408,2.149897,-0.382331,-0.111623,1.977205,-1.096464,0.167938,2.179677,-0.352638,-0.120161,2.048377,-1.107429,0.092685,2.195065
