frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
451,15.336522,0,OK,96.59,-0.686400,0.312232,2.150445,-0.672547,0.248632,2.133063,-0.645376,0.131473,2.098560,-0.613024,0.014557,2.067918,-0.569238,-0.138289,2.029295,-0.523287,-0.170492,1.870165,-0.486019,-0.220551,1.861353,-0.534679,-0.228741,1.848959,-0.468239,-0.251313,1.951108,-0.581778,-0.270423,1.922189,-0.529901,-0.093631,2.101026,-0.652344,-0.120217,2.067421,-0.436089,-0.067836,2.131402,-0.748618,-0.141916,2.041939,-0.364513,0.154085,2.117556,-0.851311,0.066499,2.066051,-0.316917,0.376657,2.065016,-0.776298,0.206332,1.894634,-0.615264,0.377839,2.196107,-0.781836,0.358182,2.135271,-0.589355,0.820151,2.187613,-0.837087,0.782099,2.018547,-0.675856,1.201351,2.289225,-0.859211,1.152865,2.177179,-0.614948,1.275694,2.167944,-0.838695,1.255170,2.065956,-0.593420,1.273665,2.244678,-0.905287,1.240544,2.107276,-0.724088,1.252409,2.334238,-0.855180,1.188809,2.252354,-0.369722,0.461319,2.025479,-0.679875,0.219759,1.849449,-0.328864,0.457640,2.021447,-0.714648,0.226552,1.828380,-0.313796,0.522552,2.013960,-0.690252,0.268884,1.782449,-0.295052,0.469709,2.067302,-0.743837,0.276053,1.837825
452,15.373043,0,OK,96.90,-0.686467,0.312130,2.150023,-0.672418,0.248626,2.132449,-0.644032,0.132112,2.096763,-0.609497,0.016334,2.064237,-0.562679,-0.134918,2.022985,-0.514783,-0.162143,1.863500,-0.476021,-0.210891,1.853825,-0.524341,-0.220198,1.840903,-0.457936,-0.243165,1.942986,-0.570683,-0.264883,1.912834,-0.522874,-0.089986,2.094285,-0.645328,-0.119405,2.063177,-0.429333,-0.061004,2.122550,-0.741589,-0.143615,2.040013,-0.366513,0.163686,2.111038,-0.853067,0.057810,2.079581,-0.324891,0.389153,2.066352,-0.801455,0.210345,1.910365,-0.615064,0.378335,2.194391,-0.782512,0.357316,2.136481,-0.585138,0.820243,2.180030,-0.839301,0.772372,1.991954,-0.671276,1.202237,2.278934,-0.858027,1.150004,2.133956,-0.607105,1.274302,2.157961,-0.838560,1.246657,2.017607,-0.587079,1.272951,2.235116,-0.904696,1.234296,2.060375,-0.719703,1.254452,2.322384,-0.853006,1.189584,2.207222,-0.382174,0.472801,2.031123,-0.711985,0.236134,1.856986,-0.341282,0.471119,2.026198,-0.749274,0.240998,1.840103,-0.329253,0.536882,2.020970,-0.733776,0.288593,1.795478,-0.307120,0.482940,2.071859,-0.781561,0.286672,1.856324
453,15.404040,0,OK,97.37,-0.687867,0.304460,2.150910,-0.673495,0.241111,2.133040,-0.643555,0.125722,2.095041,-0.606898,0.011600,2.059159,-0.557432,-0.137569,2.013633,-0.508325,-0.162781,1.854185,-0.468602,-0.210717,1.844354,-0.516679,-0.220850,1.831150,-0.450300,-0.243256,1.933375,-0.562480,-0.266900,1.902564,-0.517157,-0.093220,2.085034,-0.639530,-0.124909,2.055900,-0.424020,-0.061364,2.111483,-0.735688,-0.151056,2.034479,-0.370218,0.165825,2.104007,-0.854377,0.041429,2.093024,-0.336189,0.393917,2.066838,-0.831982,0.215075,1.938393,-0.616346,0.371365,2.194020,-0.784597,0.348673,2.139146,-0.582935,0.812757,2.172971,-0.831182,0.751010,1.959312,-0.668550,1.195663,2.268761,-0.843569,1.137927,2.074482,-0.601624,1.265102,2.147745,-0.820223,1.225675,1.951953,-0.582782,1.264631,2.225209,-0.887272,1.217707,1.994341,-0.716937,1.249133,2.310704,-0.838866,1.182495,2.144846,-0.397771,0.476168,2.035825,-0.753034,0.258924,1.880393,-0.356965,0.476440,2.029993,-0.792401,0.261260,1.868395,-0.347880,0.542807,2.026871,-0.787771,0.316003,1.829943,-0.322327,0.488140,2.075325,-0.827327,0.299881,1.894478
454,15.439059,0,OK,97.30,-0.689410,0.296132,2.153242,-0.674672,0.232971,2.135008,-0.643351,0.118847,2.094393,-0.605231,0.006356,2.055049,-0.554014,-0.140757,2.004997,-0.503671,-0.166989,1.846100,-0.463353,-0.214568,1.836981,-0.511233,-0.225374,1.823595,-0.445221,-0.246016,1.926427,-0.556941,-0.271230,1.895194,-0.513244,-0.097457,2.076759,-0.635551,-0.130590,2.048987,-0.420528,-0.063356,2.101853,-0.731676,-0.157857,2.028854,-0.375785,0.165891,2.098708,-0.854846,0.025866,2.103962,-0.350475,0.396007,2.067531,-0.862350,0.219097,1.972922,-0.617867,0.363741,2.195200,-0.786806,0.339311,2.143267,-0.581531,0.804506,2.167043,-0.818988,0.726625,1.930336,-0.666775,1.188233,2.259837,-0.825469,1.121063,2.016941,-0.598051,1.255074,2.138366,-0.796240,1.199193,1.889271,-0.579858,1.255553,2.215985,-0.864771,1.195687,1.929855,-0.714887,1.242878,2.300565,-0.822003,1.170516,2.084038,-0.416062,0.476368,2.039960,-0.796577,0.281892,1.915910,-0.375426,0.478536,2.033387,-0.837127,0.280912,1.908562,-0.369206,0.545291,2.031946,-0.843473,0.341317,1.880139,-0.340429,0.490472,2.078381,-0.872746,0.309787,1.944468
455,15.470160,0,OK,97.11,-0.689960,0.292105,2.154171,-0.674934,0.229104,2.135622,-0.642657,0.116024,2.092889,-0.603639,0.004854,2.050771,-0.551402,-0.140613,1.997089,-0.500461,-0.171418,1.839207,-0.459915,-0.219076,1.831650,-0.507708,-0.230488,1.818456,-0.441925,-0.247728,1.922059,-0.553441,-0.274356,1.891274,-0.510103,-0.098227,2.069094,-0.632399,-0.132310,2.042448,-0.417756,-0.062397,2.093115,-0.728561,-0.160212,2.023387,-0.381444,0.168354,2.094683,-0.854800,0.016842,2.108726,-0.364719,0.399904,2.068770,-0.886132,0.221435,2.000436,-0.618400,0.360295,2.195150,-0.787878,0.334423,2.145728,-0.579796,0.800505,2.161782,-0.811140,0.707995,1.908471,-0.664982,1.184491,2.253557,-0.815490,1.106827,1.972020,-0.595335,1.249481,2.131608,-0.782152,1.177360,1.840978,-0.577375,1.250624,2.209275,-0.851779,1.176664,1.879806,-0.712761,1.239958,2.293560,-0.813394,1.159988,2.036278,-0.434412,0.477679,2.043997,-0.832633,0.299087,1.949174,-0.394025,0.481913,2.036908,-0.873423,0.294754,1.945097,-0.390966,0.548903,2.036934,-0.888324,0.357708,1.927445,-0.358953,0.494470,2.081674,-0.907970,0.313688,1.987989
456,15.502668,0,OK,97.26,-0.689222,0.285434,2.152072,-0.673890,0.222669,2.132979,-0.640902,0.110714,2.087891,-0.601617,0.000726,2.043009,-0.549196,-0.143263,1.985649,-0.496535,-0.181607,1.829998,-0.456048,-0.229668,1.825168,-0.503720,-0.241572,1.811972,-0.439187,-0.254068,1.917030,-0.550421,-0.281843,1.886239,-0.507533,-0.102351,2.058294,-0.629886,-0.136332,2.031780,-0.415459,-0.065696,2.082120,-0.726171,-0.163951,2.012933,-0.388034,0.166200,2.088406,-0.853164,0.008288,2.106604,-0.380843,0.398674,2.066690,-0.905035,0.221763,2.027201,-0.617748,0.354000,2.192571,-0.787591,0.326962,2.145063,-0.578587,0.793629,2.152797,-0.796726,0.689449,1.890290,-0.664698,1.177956,2.242260,-0.800743,1.090806,1.935253,-0.594762,1.240916,2.119414,-0.760396,1.155263,1.803057,-0.576739,1.242984,2.197047,-0.831912,1.156532,1.838268,-0.712125,1.234226,2.281553,-0.801634,1.146800,1.997088,-0.453725,0.473996,2.043570,-0.863488,0.311882,1.986305,-0.413573,0.479988,2.036418,-0.903952,0.304177,1.984698,-0.413224,0.547035,2.037646,-0.925834,0.367354,1.979513,-0.378849,0.493149,2.081283,-0.935848,0.312107,2.032777
457,15.538157,0,OK,95.94,-0.687911,0.279135,2.149649,-0.672281,0.216661,2.129856,-0.638886,0.105730,2.082591,-0.599928,-0.003382,2.035346,-0.548141,-0.146307,1.974835,-0.494015,-0.195381,1.822740,-0.453869,-0.243955,1.821623,-0.501482,-0.256365,1.808683,-0.438260,-0.262268,1.915107,-0.549356,-0.291224,1.884915,-0.506046,-0.106985,2.048107,-0.628605,-0.140112,2.021462,-0.414055,-0.070182,2.072022,-0.725158,-0.166781,2.002618,-0.394789,0.162379,2.082633,-0.851853,0.002984,2.101089,-0.396538,0.395249,2.064295,-0.918503,0.220715,2.048944,-0.616553,0.347943,2.189944,-0.786686,0.319911,2.144072,-0.577531,0.786947,2.143644,-0.782190,0.675056,1.879038,-0.663791,1.171911,2.230179,-0.788353,1.077485,1.912792,-0.594274,1.232561,2.105942,-0.740755,1.138653,1.781448,-0.575704,1.235654,2.183412,-0.814158,1.140527,1.812505,-0.710563,1.229083,2.268953,-0.792914,1.135065,1.972986,-0.471548,0.468762,2.042171,-0.886505,0.318911,2.019728,-0.431574,0.476035,2.035210,-0.926334,0.308287,2.019457,-0.433188,0.543037,2.037481,-0.952938,0.369568,2.025274,-0.397338,0.489504,2.080358,-0.955127,0.306481,2.070048
458,15.569937,0,OK,97.28,-0.687083,0.275893,2.147948,-0.671226,0.213671,2.127552,-0.637619,0.103555,2.078560,-0.599117,-0.004903,2.029473,-0.548120,-0.147041,1.966487,-0.495705,-0.207254,1.817834,-0.456310,-0.256411,1.819839,-0.504186,-0.268933,1.808030,-0.440393,-0.268520,1.914277,-0.552105,-0.297739,1.886722,-0.505607,-0.109069,2.040227,-0.628392,-0.141278,2.013499,-0.413649,-0.072233,2.064218,-0.725248,-0.166782,1.994599,-0.401208,0.160543,2.079352,-0.851798,0.002372,2.094304,-0.410764,0.393453,2.064164,-0.926894,0.220931,2.060229,-0.615813,0.344868,2.188115,-0.786166,0.316061,2.143557,-0.576975,0.783321,2.136709,-0.773673,0.667754,1.874211,-0.663279,1.168705,2.221315,-0.782655,1.070500,1.903248,-0.594437,1.227531,2.095830,-0.730461,1.130874,1.773290,-0.575243,1.231442,2.173111,-0.805025,1.132445,1.801465,-0.709456,1.226569,2.259774,-0.789980,1.128574,1.962690,-0.487652,0.465244,2.042847,-0.900658,0.323117,2.040484,-0.447856,0.473731,2.036244,-0.939942,0.310625,2.040618,-0.451329,0.540615,2.039637,-0.968998,0.369565,2.053992,-0.414248,0.487363,2.081813,-0.966384,0.302088,2.091802
459,15.601894,0,OK,96.87,-0.685675,0.269750,2.143941,-0.669636,0.207819,2.122815,-0.636078,0.098417,2.072216,-0.598495,-0.009571,2.021411,-0.548864,-0.151126,1.956064,-0.497382,-0.219740,1.810763,-0.458676,-0.269270,1.815336,-0.506730,-0.281722,1.804190,-0.442874,-0.276657,1.910279,-0.554999,-0.305710,1.884272,-0.505934,-0.114750,2.030366,-0.629035,-0.145394,2.003251,-0.413861,-0.078476,2.054769,-0.726292,-0.169145,1.984130,-0.407130,0.154136,2.075159,-0.851825,0.000779,2.083814,-0.423313,0.386897,2.063758,-0.932212,0.219383,2.065932,-0.614476,0.338722,2.184240,-0.785007,0.309412,2.140699,-0.577644,0.776721,2.127727,-0.764801,0.661824,1.872760,-0.664008,1.162736,2.209351,-0.776683,1.064324,1.904079,-0.596496,1.219496,2.082202,-0.720198,1.126324,1.776706,-0.576353,1.224457,2.159181,-0.795771,1.127026,1.802090,-0.709520,1.221313,2.247522,-0.786711,1.121783,1.963724,-0.501386,0.457659,2.043326,-0.910116,0.323838,2.054929,-0.461709,0.467037,2.037241,-0.948924,0.309936,2.054938,-0.466487,0.533756,2.042027,-0.979602,0.366307,2.074387,-0.428733,0.480325,2.083371,-0.973552,0.295834,2.105796
460,15.639787,0,OK,96.95,-0.684929,0.266361,2.141367,-0.668760,0.204677,2.119622,-0.635336,0.095819,2.067779,-0.598644,-0.011854,2.015669,-0.550332,-0.153019,1.948515,-0.501386,-0.230158,1.806655,-0.463943,-0.280384,1.813566,-0.512358,-0.292129,1.803248,-0.447844,-0.283398,1.908699,-0.560812,-0.310804,1.884623,-0.507035,-0.117971,2.023241,-0.630423,-0.147156,1.995823,-0.414840,-0.082274,2.048028,-0.728043,-0.169204,1.976512,-0.411797,0.149922,2.073443,-0.852920,0.002417,2.074094,-0.432957,0.382414,2.065069,-0.935850,0.220652,2.065965,-0.613776,0.335287,2.181827,-0.784441,0.305633,2.139049,-0.578081,0.772874,2.121514,-0.759376,0.660445,1.874711,-0.663581,1.159642,2.200444,-0.773237,1.062460,1.911070,-0.597231,1.214549,2.071878,-0.714141,1.126915,1.786123,-0.576244,1.220396,2.148569,-0.790301,1.126726,1.809698,-0.708465,1.218866,2.238361,-0.785063,1.118858,1.971395,-0.512112,0.452144,2.045260,-0.915857,0.325987,2.060940,-0.472563,0.462314,2.039626,-0.954391,0.311350,2.060477,-0.478543,0.528849,2.045501,-0.985938,0.365871,2.083487,-0.440152,0.475387,2.086215,-0.978233,0.293805,2.110634
461,15.672122,0,OK,97.89,-0.685962,0.259369,2.138827,-0.669644,0.198017,2.116269,-0.636360,0.089639,2.063340,-0.600655,-0.017823,2.010121,-0.553940,-0.158754,1.941365,-0.506637,-0.241496,1.802129,-0.470316,-0.292286,1.810704,-0.518974,-0.303287,1.800711,-0.454337,-0.292581,1.905904,-0.567871,-0.318250,1.882586,-0.510367,-0.125138,2.016587,-0.634047,-0.152477,1.988592,-0.417975,-0.090386,2.041977,-0.732011,-0.172488,1.968812,-0.416747,0.141225,2.072401,-0.855086,0.002536,2.062568,-0.441310,0.373462,2.066627,-0.937776,0.221010,2.061031,-0.614902,0.328096,2.179785,-0.785642,0.298257,2.137435,-0.581513,0.765425,2.116349,-0.757491,0.660223,1.883301,-0.665430,1.153256,2.191689,-0.775303,1.060471,1.934438,-0.600770,1.206287,2.061485,-0.714553,1.130456,1.813318,-0.578651,1.213034,2.137783,-0.791142,1.128542,1.835377,-0.709559,1.213116,2.229494,-0.788903,1.114298,1.996707,-0.521051,0.442672,2.047344,-0.918306,0.326561,2.060408,-0.481573,0.453323,2.042109,-0.956764,0.311764,2.059225,-0.488269,0.519701,2.048919,-0.988654,0.365133,2.084363,-0.449584,0.466037,2.089087,-0.980659,0.292049,2.108543
462,15.701125,0,OK,97.63,-0.686852,0.255485,2.137440,-0.670432,0.194421,2.114190,-0.637337,0.086403,2.060411,-0.602543,-0.020935,2.006347,-0.557278,-0.161731,1.936355,-0.513316,-0.250014,1.799445,-0.478397,-0.301537,1.809359,-0.527416,-0.311440,1.800004,-0.461771,-0.299379,1.904424,-0.576148,-0.322486,1.882597,-0.513467,-0.129307,2.011961,-0.637394,-0.155002,1.983503,-0.420895,-0.095454,2.037904,-0.735644,-0.173136,1.963335,-0.419870,0.135379,2.073773,-0.856993,0.005732,2.051948,-0.446209,0.367479,2.070994,-0.938157,0.224783,2.052592,-0.615856,0.323995,2.178870,-0.786652,0.294088,2.136794,-0.584406,0.761138,2.113186,-0.759986,0.667233,1.899204,-0.666186,1.150039,2.185297,-0.783752,1.063038,1.976054,-0.603467,1.201579,2.053553,-0.723719,1.141990,1.860204,-0.580113,1.209021,2.129417,-0.800351,1.137330,1.881699,-0.709537,1.210403,2.223198,-0.798502,1.112333,2.041722,-0.526596,0.436069,2.052187,-0.917711,0.330138,2.054301,-0.487208,0.447232,2.047359,-0.956289,0.315731,2.052413,-0.494688,0.513427,2.055075,-0.987957,0.368883,2.078281,-0.455659,0.459624,2.094721,-0.980895,0.295258,2.101068
463,15.741533,0,OK,97.88,-0.690340,0.250433,2.137305,-0.673945,0.189659,2.113288,-0.641364,0.081660,2.059159,-0.607813,-0.025893,2.004735,-0.564332,-0.166921,1.934083,-0.521265,-0.258799,1.799271,-0.487220,-0.310653,1.810427,-0.536355,-0.319966,1.801077,-0.470934,-0.306733,1.905494,-0.585583,-0.328463,1.883678,-0.520371,-0.135601,2.010065,-0.644541,-0.159291,1.980936,-0.427504,-0.103125,2.036704,-0.743052,-0.175289,1.960241,-0.425040,0.126900,2.077383,-0.860340,0.008602,2.043904,-0.451653,0.358985,2.076638,-0.937912,0.228941,2.046300,-0.619270,0.318501,2.179335,-0.790168,0.288969,2.137403,-0.591196,0.755593,2.111804,-0.766098,0.674434,1.920066,-0.670503,1.145663,2.180282,-0.794792,1.064189,2.022053,-0.610655,1.195948,2.046730,-0.736559,1.151559,1.911446,-0.585622,1.204035,2.121990,-0.813005,1.144268,1.932871,-0.712941,1.206417,2.218592,-0.810001,1.108803,2.090886,-0.532208,0.427380,2.057830,-0.915534,0.333865,2.049608,-0.492835,0.438769,2.053423,-0.954356,0.320204,2.047238,-0.500687,0.504853,2.061699,-0.985232,0.373580,2.073602,-0.461724,0.450859,2.101151,-0.979707,0.299532,2.095426
464,15.771680,0,OK,97.75,-0.694339,0.246349,2.136891,-0.678092,0.185850,2.112091,-0.646287,0.077640,2.057922,-0.614249,-0.030345,2.003442,-0.572835,-0.171849,1.932499,-0.529593,-0.266237,1.799490,-0.496157,-0.318243,1.811730,-0.545305,-0.327217,1.802120,-0.480604,-0.313001,1.906857,-0.595283,-0.333940,1.884434,-0.528694,-0.141530,2.008783,-0.653113,-0.163024,1.979022,-0.435439,-0.110743,2.036066,-0.751859,-0.176832,1.957876,-0.430315,0.118425,2.081107,-0.863439,0.012454,2.037210,-0.455886,0.350628,2.082009,-0.935933,0.234506,2.040444,-0.623070,0.313789,2.179590,-0.794108,0.285030,2.137692,-0.598470,0.750947,2.111127,-0.773551,0.682530,1.942832,-0.674970,1.142184,2.176047,-0.806385,1.065378,2.067266,-0.618138,1.191658,2.040884,-0.750777,1.160066,1.961433,-0.591397,1.200157,2.115509,-0.826859,1.150240,1.983141,-0.716488,1.203191,2.214961,-0.821574,1.105608,2.138755,-0.536240,0.419210,2.063020,-0.910945,0.338829,2.044068,-0.496824,0.430601,2.059015,-0.950089,0.326151,2.041543,-0.504700,0.496633,2.067687,-0.979703,0.380224,2.067934,-0.466096,0.442337,2.107079,-0.976105,0.306011,2.089602
465,15.802684,0,OK,97.11,-0.697401,0.243553,2.136518,-0.681461,0.183298,2.110939,-0.650802,0.074722,2.056841,-0.620571,-0.033786,2.002367,-0.581588,-0.175860,1.931187,-0.537513,-0.271743,1.799527,-0.504588,-0.323869,1.812611,-0.553686,-0.332586,1.802523,-0.490076,-0.317879,1.907858,-0.604639,-0.338218,1.884319,-0.537256,-0.146656,2.007794,-0.661918,-0.165595,1.977324,-0.443532,-0.117994,2.035777,-0.760862,-0.177041,1.955696,-0.435302,0.110194,2.085131,-0.865796,0.017604,2.031034,-0.458805,0.342598,2.088256,-0.931861,0.241661,2.033746,-0.625760,0.310159,2.179901,-0.797003,0.282643,2.138003,-0.604669,0.747506,2.111469,-0.780684,0.690589,1.965627,-0.678091,1.139854,2.173170,-0.817790,1.067000,2.107306,-0.624556,1.189008,2.036552,-0.765361,1.167409,2.005188,-0.596003,1.197667,2.110485,-0.840955,1.155143,2.027356,-0.718635,1.200960,2.212947,-0.832800,1.103676,2.180719,-0.538540,0.411859,2.069121,-0.903747,0.345213,2.036478,-0.499016,0.423031,2.065584,-0.943248,0.333698,2.033921,-0.506554,0.489034,2.074762,-0.971310,0.388891,2.059683,-0.468668,0.434149,2.114034,-0.970032,0.314814,2.082067
466,15.838015,0,OK,97.77,-0.700984,0.241140,2.135131,-0.685407,0.181103,2.108824,-0.656033,0.072115,2.054842,-0.627690,-0.036891,2.000348,-0.591239,-0.179522,1.928939,-0.546268,-0.275456,1.797620,-0.513776,-0.327783,1.810981,-0.562810,-0.336212,1.800348,-0.500267,-0.322012,1.906389,-0.614678,-0.341680,1.881577,-0.546745,-0.151467,2.005881,-0.671598,-0.167746,1.974663,-0.452555,-0.125144,2.034585,-0.770675,-0.176829,1.952531,-0.440778,0.102010,2.087846,-0.868481,0.022816,2.024294,-0.461074,0.334670,2.093513,-0.926890,0.249006,2.025167,-0.628932,0.306810,2.179254,-0.800359,0.280780,2.137155,-0.610634,0.744485,2.112113,-0.787440,0.696578,1.984357,-0.680847,1.137831,2.171149,-0.827820,1.068272,2.137160,-0.630195,1.187178,2.033505,-0.778299,1.172396,2.037336,-0.600067,1.195688,2.106827,-0.853407,1.158226,2.060014,-0.720485,1.198899,2.211884,-0.842560,1.102605,2.211751,-0.539814,0.405010,2.074192,-0.894828,0.351438,2.026071,-0.500131,0.415766,2.071187,-0.934733,0.341399,2.023569,-0.507025,0.481760,2.080918,-0.960740,0.398105,2.048176,-0.470185,0.426078,2.120064,-0.962385,0.324470,2.071951
467,15.868531,0,OK,97.81,-0.702782,0.240133,2.134259,-0.687544,0.180280,2.107344,-0.659320,0.070948,2.053443,-0.632597,-0.038455,1.998926,-0.598303,-0.181526,1.927328,-0.555046,-0.276957,1.795070,-0.523543,-0.330012,1.807919,-0.572718,-0.337419,1.797180,-0.509987,-0.325453,1.903386,-0.624729,-0.342735,1.878328,-0.553677,-0.154432,2.004539,-0.678651,-0.168466,1.972721,-0.459141,-0.130076,2.033835,-0.777803,-0.175501,1.950183,-0.444459,0.095969,2.090961,-0.869711,0.028243,2.018128,-0.461197,0.328788,2.100447,-0.921023,0.256138,2.015757,-0.630360,0.304951,2.179033,-0.801935,0.280306,2.136699,-0.612928,0.742872,2.113272,-0.792015,0.700612,1.996531,-0.678933,1.137380,2.169339,-0.832991,1.070970,2.152392,-0.630573,1.186950,2.030952,-0.786369,1.176216,2.052349,-0.599138,1.195188,2.103756,-0.860912,1.161067,2.076229,-0.717684,1.198448,2.210920,-0.846829,1.104708,2.227427,-0.538955,0.400236,2.081211,-0.884510,0.357067,2.014630,-0.499128,0.410598,2.078790,-0.924800,0.348727,2.012068,-0.505419,0.476527,2.089336,-0.948449,0.407050,2.035234,-0.469621,0.419927,2.128130,-0.953463,0.334106,2.060615
468,15.903281,0,OK,97.70,-0.707601,0.240766,2.131542,-0.692792,0.181034,2.104122,-0.665992,0.071262,2.050389,-0.641138,-0.038620,1.995950,-0.609345,-0.182276,1.924370,-0.565615,-0.275843,1.790942,-0.535181,-0.329650,1.803226,-0.584299,-0.336033,1.791604,-0.523025,-0.327157,1.898957,-0.637633,-0.342051,1.871839,-0.565017,-0.156422,2.002174,-0.689899,-0.167454,1.968849,-0.470236,-0.134698,2.032722,-0.788938,-0.171850,1.945174,-0.452060,0.090549,2.091960,-0.873321,0.036231,2.009653,-0.463542,0.323560,2.104189,-0.915382,0.265983,2.005134,-0.634760,0.304562,2.177098,-0.806420,0.281747,2.134086,-0.618232,0.742913,2.114012,-0.798471,0.706522,2.007962,-0.680935,1.138208,2.168306,-0.839435,1.076459,2.164827,-0.634436,1.188861,2.029674,-0.795013,1.181986,2.064081,-0.602003,1.196493,2.102104,-0.869103,1.166266,2.088981,-0.719069,1.198964,2.210903,-0.852522,1.110150,2.240017,-0.539054,0.397140,2.084057,-0.873812,0.364922,2.003085,-0.498935,0.406502,2.082539,-0.914424,0.358573,1.999960,-0.503767,0.472475,2.093575,-0.935478,0.418377,2.021819,-0.470216,0.414635,2.132551,-0.944579,0.346197,2.048226
469,15.935785,0,OK,97.81,-0.712570,0.242554,2.128573,-0.698275,0.182922,2.100665,-0.673061,0.072718,2.047048,-0.650181,-0.037647,1.992722,-0.621027,-0.181944,1.921308,-0.576345,-0.273307,1.786673,-0.546687,-0.327688,1.798312,-0.595694,-0.333284,1.785846,-0.535929,-0.327249,1.894242,-0.650278,-0.340307,1.865154,-0.577021,-0.157271,1.999676,-0.701725,-0.165226,1.964842,-0.482043,-0.138326,2.031438,-0.800551,-0.166915,1.939959,-0.460547,0.086397,2.091552,-0.877265,0.045177,2.000852,-0.466105,0.319472,2.106447,-0.909677,0.276443,1.994373,-0.639244,0.305184,2.174962,-0.810972,0.284525,2.131136,-0.623401,0.744082,2.115609,-0.805186,0.713194,2.018821,-0.682890,1.140021,2.168828,-0.845575,1.084230,2.173225,-0.637869,1.192084,2.030229,-0.802956,1.188808,2.070727,-0.604631,1.198925,2.102374,-0.876651,1.172990,2.096714,-0.720490,1.200361,2.212477,-0.857924,1.118725,2.248175,-0.538572,0.395773,2.085280,-0.863315,0.373226,1.992139,-0.498133,0.403768,2.084789,-0.904092,0.368796,1.988008,-0.500977,0.469767,2.096353,-0.922784,0.429854,2.008506,-0.470344,0.410464,2.135535,-0.936065,0.358584,2.035607
470,15.968789,0,OK,97.11,-0.715588,0.245251,2.125339,-0.701879,0.185718,2.096931,-0.678471,0.075096,2.043356,-0.657755,-0.035764,1.989170,-0.631355,-0.180769,1.918119,-0.586276,-0.270655,1.782625,-0.557607,-0.325665,1.793774,-0.606522,-0.330306,1.780578,-0.548124,-0.326920,1.889831,-0.662260,-0.337748,1.859041,-0.587692,-0.157174,1.997010,-0.712128,-0.162028,1.960680,-0.492567,-0.141193,2.029939,-0.810624,-0.160911,1.934494,-0.467865,0.083219,2.089987,-0.879607,0.054978,1.991155,-0.467292,0.316198,2.107243,-0.902059,0.287340,1.982151,-0.641716,0.306595,2.172572,-0.813507,0.288335,2.127939,-0.627121,0.746134,2.117809,-0.809688,0.720252,2.028744,-0.684327,1.142395,2.171151,-0.848996,1.093360,2.178362,-0.640815,1.196240,2.032752,-0.807770,1.196066,2.073428,-0.606807,1.202179,2.104618,-0.881136,1.180565,2.100513,-0.721477,1.202156,2.215968,-0.860626,1.129252,2.252770,-0.536272,0.395326,2.084839,-0.850785,0.381619,1.980171,-0.495562,0.401792,2.085442,-0.891578,0.379188,1.974741,-0.496221,0.467769,2.097450,-0.907799,0.441413,1.993784,-0.468856,0.407083,2.136930,-0.925567,0.371318,2.021378
