frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
2099,71.341927,0,OK,93.98,-0.764705,0.263678,2.052661,-0.744163,0.199622,2.048249,-0.705894,0.080844,2.038146,-0.664047,-0.036767,2.028607,-0.607920,-0.190084,2.016437,-0.480117,-0.265605,2.096481,-0.493419,-0.291093,2.152551,-0.489905,-0.325068,2.114885,-0.585548,-0.266225,2.167284,-0.577348,-0.345500,2.079398,-0.642877,-0.157822,2.096568,-0.687347,-0.164451,1.974987,-0.624806,-0.156291,2.196791,-0.730268,-0.154613,1.883146,-0.693842,0.067946,2.188756,-0.819316,0.059081,1.844182,-0.593745,0.225179,2.046027,-0.786544,0.287877,1.885307,-0.741721,0.327672,2.135664,-0.823788,0.312254,1.977411,-0.661594,0.756486,2.219731,-0.781910,0.753030,2.013886,-0.752303,1.149423,2.255940,-0.897567,1.130139,2.105273,-0.612551,1.213185,2.235874,-0.787857,1.235887,2.095883,-0.658806,1.206851,2.300727,-0.846895,1.221809,2.043903,-0.812015,1.207860,2.254761,-0.969077,1.163332,2.132958,-0.573198,0.276417,1.953477,-0.750428,0.381242,1.925205,-0.562846,0.292846,1.990015,-0.751775,0.374256,1.884443,-0.561543,0.357641,1.971734,-0.754446,0.438202,1.863512,-0.604663,0.317618,2.022496,-0.803252,0.378087,1.857007
2100,71.373897,0,OK,93.24,-0.759165,0.258744,2.043912,-0.738301,0.194822,2.039080,-0.699628,0.076318,2.027431,-0.657639,-0.041053,2.015785,-0.601498,-0.194109,2.000731,-0.474385,-0.271824,2.079768,-0.487987,-0.298170,2.135366,-0.484609,-0.331524,2.097137,-0.579983,-0.272944,2.150314,-0.572101,-0.350770,2.061114,-0.637382,-0.163674,2.081167,-0.680404,-0.167434,1.958943,-0.620853,-0.164000,2.181667,-0.721833,-0.155083,1.866722,-0.692079,0.059576,2.174350,-0.805532,0.061009,1.829154,-0.593144,0.225343,2.040760,-0.807923,0.295092,1.846835,-0.736808,0.322193,2.127503,-0.818186,0.307628,1.968814,-0.660321,0.751863,2.210586,-0.782040,0.748445,2.010562,-0.754729,1.143885,2.247259,-0.894595,1.126153,2.103333,-0.616487,1.210502,2.226036,-0.782938,1.229870,2.094229,-0.662151,1.203396,2.291228,-0.842143,1.216937,2.042141,-0.815661,1.201054,2.246327,-0.965524,1.160631,2.130941,-0.571757,0.282013,1.951628,-0.787833,0.395925,1.879122,-0.563340,0.296981,1.989275,-0.786593,0.385405,1.839123,-0.564216,0.362618,1.974265,-0.798113,0.446187,1.812529,-0.607238,0.318327,2.021440,-0.837001,0.378953,1.810233
2101,71.404821,0,OK,94.16,-0.755465,0.255475,2.038223,-0.734299,0.191679,2.033039,-0.695241,0.073438,2.020072,-0.653105,-0.043686,2.006615,-0.596923,-0.196462,1.989079,-0.469966,-0.275974,2.066563,-0.483497,-0.302948,2.121878,-0.480489,-0.335828,2.083210,-0.575269,-0.277347,2.137544,-0.568252,-0.354066,2.047319,-0.633576,-0.167597,2.069747,-0.675396,-0.168894,1.947057,-0.618352,-0.169364,2.170439,-0.715518,-0.154369,1.854575,-0.688579,0.054502,2.162384,-0.800249,0.061739,1.819489,-0.587598,0.222884,2.033684,-0.834325,0.294015,1.819226,-0.733702,0.318458,2.122321,-0.814422,0.304602,1.963233,-0.659506,0.749254,2.201555,-0.781572,0.745324,2.008551,-0.754595,1.141235,2.236890,-0.887642,1.124916,2.101280,-0.617562,1.209656,2.213656,-0.773401,1.225729,2.091635,-0.662459,1.202489,2.279372,-0.832987,1.214105,2.039673,-0.816363,1.197502,2.236061,-0.957635,1.161288,2.128847,-0.564530,0.281779,1.946435,-0.829185,0.398246,1.846108,-0.557279,0.295986,1.984615,-0.825812,0.385901,1.806759,-0.558516,0.361932,1.971052,-0.845343,0.442940,1.776768,-0.602250,0.316120,2.016071,-0.874323,0.370849,1.777820
2102,71.438341,0,OK,95.20,-0.753523,0.254015,2.035115,-0.732075,0.190338,2.029646,-0.692642,0.072348,2.015571,-0.650344,-0.044531,2.000581,-0.594082,-0.197022,1.980942,-0.466671,-0.277628,2.056526,-0.479765,-0.305021,2.111739,-0.477248,-0.337584,2.072768,-0.571291,-0.279233,2.128505,-0.565416,-0.355212,2.037574,-0.631365,-0.169490,2.061787,-0.672208,-0.168715,1.938763,-0.617228,-0.172288,2.162614,-0.711207,-0.152345,1.846109,-0.684456,0.052368,2.151504,-0.800385,0.062212,1.812558,-0.579211,0.219317,2.024363,-0.861483,0.288446,1.798466,-0.732322,0.316607,2.119648,-0.812416,0.303325,1.960195,-0.660679,0.748537,2.194964,-0.783296,0.743985,2.008568,-0.755646,1.140667,2.228950,-0.883420,1.125282,2.100912,-0.619743,1.210616,2.203718,-0.766907,1.223400,2.090673,-0.663900,1.203503,2.269939,-0.826795,1.212893,2.038821,-0.818142,1.196126,2.228198,-0.952534,1.163384,2.128361,-0.553703,0.278050,1.937686,-0.868740,0.393424,1.821710,-0.547225,0.292197,1.976027,-0.863449,0.380225,1.782852,-0.547656,0.358152,1.962460,-0.889023,0.433575,1.750695,-0.592756,0.312663,2.006447,-0.909517,0.358695,1.754016
2103,71.473513,0,OK,95.46,-0.746684,0.259063,2.025177,-0.724670,0.195632,2.019124,-0.684689,0.078038,2.003382,-0.642569,-0.038652,1.986534,-0.586921,-0.191020,1.964352,-0.458558,-0.273256,2.036492,-0.470606,-0.300789,2.091873,-0.469345,-0.333183,2.052702,-0.561443,-0.274177,2.110942,-0.558500,-0.349762,2.019542,-0.623538,-0.164515,2.045842,-0.665259,-0.161890,1.923139,-0.609053,-0.168092,2.146595,-0.704684,-0.143933,1.830961,-0.673564,0.057054,2.130440,-0.799873,0.068459,1.800271,-0.565414,0.219981,2.000549,-0.882233,0.287192,1.778222,-0.726132,0.321024,2.110332,-0.805923,0.308570,1.950660,-0.661228,0.753995,2.185786,-0.784457,0.748946,2.005226,-0.757459,1.145609,2.222079,-0.881179,1.130610,2.099656,-0.622784,1.217487,2.195708,-0.763028,1.226756,2.089478,-0.666273,1.209743,2.262300,-0.823124,1.217346,2.037656,-0.820742,1.200172,2.221867,-0.949616,1.169836,2.127218,-0.538463,0.276666,1.912949,-0.898831,0.391562,1.799311,-0.532103,0.291479,1.951057,-0.892623,0.378054,1.760695,-0.531568,0.357154,1.936199,-0.923147,0.428156,1.727643,-0.577601,0.313124,1.980700,-0.936739,0.351817,1.732717
2104,71.517116,0,OK,95.26,-0.742940,0.261660,2.019842,-0.720414,0.198459,2.013292,-0.679911,0.081240,1.996150,-0.637894,-0.035254,1.977753,-0.582704,-0.187466,1.953460,-0.452940,-0.270506,2.022086,-0.463702,-0.298128,2.077688,-0.463600,-0.330423,2.038416,-0.553892,-0.271132,2.099140,-0.553653,-0.346488,2.007505,-0.618716,-0.161822,2.035494,-0.661260,-0.157716,1.913114,-0.603886,-0.165848,2.136179,-0.701229,-0.138548,1.821415,-0.666423,0.059280,2.113383,-0.804466,0.070324,1.792634,-0.555702,0.216900,1.979180,-0.898033,0.284457,1.770148,-0.722978,0.323080,2.105528,-0.802488,0.311307,1.945664,-0.662595,0.756767,2.180619,-0.786808,0.751387,2.004428,-0.757147,1.148587,2.219049,-0.877899,1.134309,2.099365,-0.623235,1.221331,2.191210,-0.757776,1.227905,2.088525,-0.665988,1.213384,2.258253,-0.818204,1.219586,2.036902,-0.820794,1.202724,2.219415,-0.945415,1.175063,2.126978,-0.527403,0.270429,1.890034,-0.918328,0.387712,1.793380,-0.521085,0.286345,1.927702,-0.912181,0.375144,1.754440,-0.519545,0.351508,1.910797,-0.945105,0.424602,1.722749,-0.566469,0.309530,1.956339,-0.955665,0.347714,1.726616
2105,71.541035,0,OK,95.46,-0.739002,0.262916,2.013365,-0.715936,0.199960,2.006354,-0.674795,0.083105,1.988267,-0.632790,-0.033273,1.969130,-0.577812,-0.185421,1.943968,-0.446263,-0.268416,2.009166,-0.455368,-0.295525,2.065314,-0.456633,-0.328149,2.026335,-0.544729,-0.267977,2.089375,-0.547680,-0.344101,1.998424,-0.612611,-0.159835,2.026541,-0.656998,-0.155744,1.904818,-0.596611,-0.163179,2.127072,-0.698498,-0.136609,1.813795,-0.659112,0.061070,2.096749,-0.808852,0.068760,1.786236,-0.548312,0.212633,1.955803,-0.905211,0.281992,1.767242,-0.719452,0.323924,2.099439,-0.799088,0.312544,1.939610,-0.664843,0.757752,2.178059,-0.790690,0.751918,2.004796,-0.760831,1.148730,2.221216,-0.878667,1.134917,2.102326,-0.628030,1.223341,2.193002,-0.757138,1.226699,2.091642,-0.670255,1.214437,2.260258,-0.817710,1.219421,2.040030,-0.825156,1.202050,2.222317,-0.945542,1.176630,2.130067,-0.519959,0.262112,1.864363,-0.925031,0.384739,1.793003,-0.513305,0.279529,1.901302,-0.919859,0.372945,1.753680,-0.511243,0.343910,1.881673,-0.953634,0.422960,1.723811,-0.558329,0.304324,1.929149,-0.964003,0.345994,1.726435
2106,71.571034,0,OK,95.22,-0.737302,0.263023,2.010457,-0.713757,0.200288,2.003064,-0.672026,0.083762,1.984223,-0.629962,-0.032503,1.964532,-0.575058,-0.184572,1.938743,-0.441334,-0.266657,2.000579,-0.448671,-0.293401,2.057160,-0.450973,-0.326303,2.018463,-0.537377,-0.265989,2.083671,-0.542750,-0.342762,1.993378,-0.608821,-0.158996,2.021748,-0.654798,-0.155052,1.900611,-0.591811,-0.161556,2.122136,-0.697762,-0.136122,1.810226,-0.654438,0.061644,2.085074,-0.815582,0.065296,1.784481,-0.543552,0.207262,1.938059,-0.913746,0.278062,1.770050,-0.718121,0.323694,2.096853,-0.797859,0.312599,1.937054,-0.667114,0.757565,2.177623,-0.794783,0.751420,2.006309,-0.762922,1.148152,2.224557,-0.878422,1.135124,2.104880,-0.631042,1.224030,2.195412,-0.755415,1.224844,2.093612,-0.672586,1.214534,2.263011,-0.816278,1.218487,2.042222,-0.827703,1.200896,2.226405,-0.944495,1.177998,2.132774,-0.515108,0.252699,1.844572,-0.931827,0.380391,1.798603,-0.508103,0.271525,1.880747,-0.927901,0.369420,1.758899,-0.505462,0.335034,1.858519,-0.962037,0.420382,1.731115,-0.552739,0.297900,1.907755,-0.973066,0.343474,1.732362
2107,71.604038,0,OK,95.87,-0.736878,0.262777,2.009588,-0.712912,0.200239,2.001880,-0.670637,0.084008,1.982442,-0.628455,-0.032144,1.962342,-0.573511,-0.184122,1.936106,-0.437402,-0.264662,1.994686,-0.442945,-0.291159,2.051586,-0.446004,-0.324293,2.013139,-0.531140,-0.264401,2.080373,-0.538278,-0.341713,1.990665,-0.606408,-0.158529,2.019453,-0.653733,-0.154815,1.898830,-0.588496,-0.160249,2.119702,-0.698035,-0.136194,1.809029,-0.653605,0.062371,2.083438,-0.822782,0.061359,1.786118,-0.551661,0.213036,1.935042,-0.923029,0.273426,1.776525,-0.718026,0.323176,2.096246,-0.797845,0.312278,1.936474,-0.669779,0.757010,2.178890,-0.799161,0.750586,2.008965,-0.766017,1.147073,2.229186,-0.878925,1.134892,2.108397,-0.635195,1.224383,2.199054,-0.754750,1.222882,2.096321,-0.676023,1.214282,2.267001,-0.815961,1.217272,2.045258,-0.831318,1.199141,2.231766,-0.944255,1.178727,2.136549,-0.527217,0.259976,1.841166,-0.939257,0.375340,1.807566,-0.519524,0.278633,1.877289,-0.936548,0.365121,1.767561,-0.519056,0.342385,1.855613,-0.970916,0.416953,1.741743,-0.563894,0.303704,1.905927,-0.982697,0.340146,1.741796
2108,71.639581,0,OK,96.80,-0.736928,0.262820,2.010008,-0.712590,0.200457,2.002051,-0.669796,0.084492,1.982167,-0.627419,-0.031542,1.961797,-0.572296,-0.183408,1.935287,-0.433756,-0.261928,1.990832,-0.437563,-0.288261,2.047950,-0.441123,-0.321589,2.009715,-0.525374,-0.262535,2.078779,-0.533681,-0.340301,1.989566,-0.604500,-0.157779,2.018893,-0.652936,-0.154379,1.898702,-0.585826,-0.158562,2.119014,-0.698485,-0.136184,1.809439,-0.650557,0.064705,2.086212,-0.828876,0.058049,1.789807,-0.555660,0.221599,1.939608,-0.930635,0.269557,1.784935,-0.718374,0.323011,2.096874,-0.798250,0.312221,1.937124,-0.672510,0.756796,2.181119,-0.803434,0.750062,2.012217,-0.769725,1.146241,2.234248,-0.880252,1.134772,2.112407,-0.639988,1.225019,2.203240,-0.755281,1.221504,2.099478,-0.680165,1.214344,2.271486,-0.816838,1.216425,2.048777,-0.835562,1.197595,2.237449,-0.944979,1.179297,2.140865,-0.535163,0.270948,1.846025,-0.944023,0.371103,1.818440,-0.526694,0.289014,1.882274,-0.942570,0.361660,1.778180,-0.528184,0.353194,1.861949,-0.976575,0.414665,1.754335,-0.570616,0.312576,1.912820,-0.989866,0.338113,1.753160
2109,71.672582,0,OK,96.90,-0.737312,0.263398,2.011023,-0.712652,0.201186,2.002878,-0.669380,0.085453,1.982681,-0.626758,-0.030464,1.962152,-0.571362,-0.182206,1.935506,-0.430509,-0.258434,1.988360,-0.432732,-0.284677,2.045603,-0.436560,-0.318154,2.007525,-0.520278,-0.260232,2.078178,-0.529212,-0.338345,1.989329,-0.603029,-0.156527,2.019302,-0.652359,-0.153492,1.899465,-0.583632,-0.156466,2.119289,-0.699003,-0.135779,1.810672,-0.645717,0.068540,2.094152,-0.833082,0.056266,1.794686,-0.557510,0.234457,1.953421,-0.933070,0.268671,1.795408,-0.719024,0.323442,2.098048,-0.798936,0.312681,1.938313,-0.674807,0.757136,2.183633,-0.807019,0.750086,2.015655,-0.772619,1.146082,2.239260,-0.882193,1.134821,2.116990,-0.643834,1.226074,2.207403,-0.756929,1.221012,2.103294,-0.683389,1.214919,2.275935,-0.818828,1.216217,2.052982,-0.838886,1.196838,2.243060,-0.946544,1.179619,2.145870,-0.541930,0.287711,1.861038,-0.941650,0.369679,1.831977,-0.532337,0.304592,1.897578,-0.941588,0.361315,1.791453,-0.535988,0.369438,1.879799,-0.974105,0.416223,1.769953,-0.575430,0.326019,1.930763,-0.990384,0.340296,1.767069
2110,71.703584,0,OK,97.21,-0.737836,0.264669,2.012403,-0.712897,0.202587,2.004117,-0.669177,0.087058,1.983714,-0.626267,-0.028739,1.963116,-0.570507,-0.180344,1.936439,-0.427681,-0.254219,1.987304,-0.428669,-0.280499,2.044564,-0.432470,-0.314032,2.006533,-0.516148,-0.257518,2.078362,-0.525017,-0.335763,1.989622,-0.601758,-0.154605,2.020373,-0.651818,-0.151982,1.900829,-0.581644,-0.153894,2.120215,-0.699500,-0.134827,1.812479,-0.639383,0.073311,2.107628,-0.836135,0.055752,1.801305,-0.558516,0.250666,1.976786,-0.929903,0.270801,1.810020,-0.719781,0.324614,2.099544,-0.799716,0.313822,1.939823,-0.676477,0.758192,2.186180,-0.809220,0.750908,2.018790,-0.774927,1.146675,2.243884,-0.883562,1.135470,2.121388,-0.647053,1.227804,2.211243,-0.758372,1.221658,2.107017,-0.686028,1.216216,2.280035,-0.820593,1.216949,2.057096,-0.841594,1.196861,2.248225,-0.947718,1.180237,2.150747,-0.549188,0.309391,1.886909,-0.931383,0.370694,1.850425,-0.538009,0.324441,1.923797,-0.933034,0.363866,1.809647,-0.544088,0.390065,1.909981,-0.962873,0.421337,1.791176,-0.579709,0.342862,1.960391,-0.983699,0.346645,1.786113
2111,71.742661,0,OK,97.57,-0.738086,0.266264,2.013820,-0.712907,0.204292,2.005440,-0.668769,0.088941,1.984931,-0.625529,-0.026735,1.964342,-0.569328,-0.178188,1.937733,-0.425202,-0.250240,1.987537,-0.425451,-0.276582,2.044776,-0.429078,-0.310128,2.006739,-0.512987,-0.254774,2.079201,-0.521448,-0.333048,1.990448,-0.600290,-0.152386,2.021754,-0.650906,-0.150205,1.902436,-0.579370,-0.151092,2.121425,-0.699509,-0.133650,1.814475,-0.631212,0.077843,2.125389,-0.839126,0.055000,1.808754,-0.558936,0.267849,2.007966,-0.920056,0.274473,1.828665,-0.720239,0.326159,2.101040,-0.800179,0.315276,1.941327,-0.676940,0.759502,2.188844,-0.810349,0.752045,2.021953,-0.776250,1.147427,2.248783,-0.884855,1.136012,2.126638,-0.649363,1.229760,2.215314,-0.760270,1.222927,2.111405,-0.687691,1.217681,2.284385,-0.822943,1.218080,2.062067,-0.843324,1.197008,2.253757,-0.948962,1.180319,2.156789,-0.558277,0.332943,1.922084,-0.910622,0.371420,1.874770,-0.544613,0.345739,1.958985,-0.914416,0.367280,1.833775,-0.553475,0.411940,1.950423,-0.939368,0.428271,1.819922,-0.583757,0.360246,1.999909,-0.967313,0.356259,1.811464
2112,71.772661,0,OK,96.94,-0.738079,0.268007,2.015209,-0.712695,0.206126,2.006778,-0.668160,0.090930,1.986252,-0.624552,-0.024624,1.965750,-0.567832,-0.175912,1.939311,-0.422866,-0.246336,1.989004,-0.422841,-0.272883,2.046149,-0.426012,-0.306336,2.007989,-0.510676,-0.252293,2.080562,-0.518073,-0.330349,1.991523,-0.598612,-0.150033,2.023375,-0.649642,-0.148342,1.904225,-0.576887,-0.148412,2.122869,-0.699067,-0.132436,1.816602,-0.620921,0.080840,2.147750,-0.842371,0.053516,1.817191,-0.557081,0.283744,2.048408,-0.903295,0.277639,1.851424,-0.720417,0.327894,2.102472,-0.800350,0.316866,1.942765,-0.676773,0.760993,2.191308,-0.810617,0.753182,2.025800,-0.777568,1.148214,2.253284,-0.886282,1.135961,2.133947,-0.651758,1.231869,2.219036,-0.762765,1.224243,2.117902,-0.689440,1.219265,2.288368,-0.825976,1.219142,2.069280,-0.845089,1.197119,2.258873,-0.950462,1.179386,2.165207,-0.565988,0.356147,1.969086,-0.880091,0.368923,1.903790,-0.549390,0.366111,2.005656,-0.886100,0.368440,1.862853,-0.560796,0.432454,2.003970,-0.903946,0.432855,1.854695,-0.585044,0.375555,2.051010,-0.940848,0.365555,1.842564
2113,71.807907,0,OK,97.21,-0.743025,0.270363,2.027369,-0.717671,0.208469,2.018942,-0.672973,0.093294,1.998653,-0.628904,-0.022174,1.978666,-0.571329,-0.173270,1.952981,-0.424609,-0.241065,2.001162,-0.423407,-0.267259,2.058457,-0.426541,-0.300991,2.020540,-0.511100,-0.247866,2.093910,-0.518414,-0.326572,2.005437,-0.600670,-0.146610,2.037315,-0.654069,-0.146879,1.919197,-0.576484,-0.143647,2.136208,-0.705724,-0.132833,1.832547,-0.613568,0.083762,2.181205,-0.851525,0.051005,1.840285,-0.558874,0.297394,2.100679,-0.884707,0.278482,1.887908,-0.725054,0.330383,2.114478,-0.805551,0.319113,1.955071,-0.682479,0.763429,2.204086,-0.806416,0.755316,2.039317,-0.786804,1.149479,2.267512,-0.889641,1.134690,2.153732,-0.662121,1.234575,2.232698,-0.768413,1.226486,2.140146,-0.699270,1.221443,2.302220,-0.831227,1.220718,2.091086,-0.854829,1.197625,2.273562,-0.955095,1.175774,2.185510,-0.577374,0.376145,2.029478,-0.845369,0.361996,1.943510,-0.557875,0.383494,2.065226,-0.854005,0.365061,1.903159,-0.571619,0.449188,2.070688,-0.862943,0.431727,1.899974,-0.589568,0.387356,2.114195,-0.909793,0.371151,1.886789
2114,71.837416,0,OK,97.06,-0.750251,0.270402,2.037534,-0.725017,0.208459,2.029104,-0.679823,0.093455,2.008947,-0.634737,-0.021674,1.989268,-0.575707,-0.172283,1.964033,-0.427493,-0.237375,2.011356,-0.425448,-0.263444,2.068685,-0.428232,-0.297292,2.030845,-0.513238,-0.245548,2.104683,-0.519732,-0.324528,2.016390,-0.603970,-0.145184,2.048595,-0.659325,-0.147243,1.931398,-0.577617,-0.141273,2.146900,-0.712805,-0.134987,1.845589,-0.607182,0.082449,2.211621,-0.859515,0.047797,1.859039,-0.557396,0.303899,2.151653,-0.853703,0.274759,1.918778,-0.731884,0.330518,2.124492,-0.812964,0.319140,1.965389,-0.688076,0.763135,2.215569,-0.801485,0.755640,2.047290,-0.796495,1.147673,2.281273,-0.898325,1.130180,2.166801,-0.673192,1.234526,2.245890,-0.780855,1.227187,2.156899,-0.709670,1.220661,2.315624,-0.842670,1.219840,2.106792,-0.865102,1.194898,2.287978,-0.965882,1.167846,2.198412,-0.582769,0.388235,2.089546,-0.796543,0.346525,1.975311,-0.561014,0.392878,2.124436,-0.807102,0.353535,1.935922,-0.575974,0.457332,2.136939,-0.804177,0.420805,1.936700,-0.589302,0.391239,2.175568,-0.861852,0.370276,1.924105
2115,71.870415,0,OK,96.86,-0.754565,0.270463,2.043512,-0.729447,0.208471,2.035099,-0.683833,0.093607,2.015093,-0.637852,-0.021216,1.995696,-0.577529,-0.171381,1.970871,-0.428081,-0.233929,2.017741,-0.425432,-0.260011,2.075040,-0.427726,-0.293867,2.037175,-0.513424,-0.243678,2.111286,-0.518777,-0.322677,2.022933,-0.604949,-0.143901,2.055587,-0.661844,-0.147509,1.939168,-0.576949,-0.139401,2.153410,-0.716766,-0.136742,1.854072,-0.600298,0.078970,2.236380,-0.862750,0.046344,1.870894,-0.550808,0.304956,2.196431,-0.821672,0.267713,1.937399,-0.735845,0.330685,2.130322,-0.817427,0.319183,1.971485,-0.689353,0.763145,2.220810,-0.794345,0.756397,2.046872,-0.800743,1.146581,2.287973,-0.912978,1.123417,2.170012,-0.678992,1.234944,2.250986,-0.801717,1.227763,2.163652,-0.714386,1.220642,2.321189,-0.862185,1.217453,2.112436,-0.869835,1.192956,2.295568,-0.983242,1.156199,2.201160,-0.579818,0.393720,2.142645,-0.751130,0.327589,1.992646,-0.556807,0.395821,2.176971,-0.762593,0.337705,1.954196,-0.572241,0.458719,2.195413,-0.749265,0.403655,1.956908,-0.583077,0.389391,2.228797,-0.814654,0.363063,1.946195
2116,71.905419,0,OK,96.65,-0.756096,0.271344,2.045797,-0.731088,0.209302,2.037417,-0.685124,0.094551,2.017569,-0.638371,-0.020003,1.998430,-0.576924,-0.169772,1.973973,-0.426744,-0.230240,2.021234,-0.423948,-0.256534,2.078428,-0.425558,-0.290252,2.040403,-0.512338,-0.241710,2.114352,-0.516094,-0.320385,2.025629,-0.603705,-0.141971,2.058789,-0.661785,-0.146893,1.943005,-0.574477,-0.137364,2.156248,-0.717675,-0.137136,1.858419,-0.594844,0.074489,2.255336,-0.860299,0.048578,1.875245,-0.542723,0.302285,2.232812,-0.797685,0.264665,1.942336,-0.737065,0.331675,2.132463,-0.819076,0.320040,1.973857,-0.687723,0.764114,2.221536,-0.784800,0.757802,2.041397,-0.803245,1.146041,2.290300,-0.914044,1.121463,2.163825,-0.683676,1.236426,2.251147,-0.806252,1.229455,2.158708,-0.717600,1.221594,2.321963,-0.865922,1.217318,2.106959,-0.872975,1.191240,2.299061,-0.985609,1.151798,2.194487,-0.571692,0.394542,2.185241,-0.720500,0.317951,1.995407,-0.548543,0.394269,2.219536,-0.732224,0.329169,1.957343,-0.563729,0.455822,2.242233,-0.713105,0.393693,1.959697,-0.574630,0.384432,2.270918,-0.782093,0.359005,1.950995
2117,71.937926,0,OK,96.38,-0.759685,0.281773,2.040938,-0.734750,0.219717,2.032446,-0.687725,0.105397,2.012594,-0.639550,-0.008596,1.993634,-0.576264,-0.157642,1.969446,-0.426691,-0.216976,2.019956,-0.425092,-0.243892,2.076906,-0.425323,-0.277187,2.038479,-0.514553,-0.230463,2.110661,-0.515093,-0.308152,2.020996,-0.604567,-0.130483,2.053976,-0.660883,-0.135464,1.937326,-0.576675,-0.126835,2.151865,-0.715489,-0.125796,1.851895,-0.594906,0.077802,2.265471,-0.852831,0.064093,1.865851,-0.533551,0.304258,2.257226,-0.780811,0.277221,1.932967,-0.740857,0.341793,2.127864,-0.822332,0.330805,1.968935,-0.681557,0.772389,2.219750,-0.779448,0.768470,2.032042,-0.807524,1.150477,2.291333,-0.911967,1.132000,2.151319,-0.690961,1.245122,2.253192,-0.804808,1.240688,2.147902,-0.724515,1.228585,2.323806,-0.863504,1.228098,2.095157,-0.878742,1.193250,2.300298,-0.984242,1.161904,2.180712,-0.555639,0.400345,2.213715,-0.702018,0.328447,1.985703,-0.533598,0.396975,2.248572,-0.713233,0.339623,1.947474,-0.545857,0.458112,2.273998,-0.691931,0.403481,1.949167,-0.561764,0.386154,2.298642,-0.762035,0.371067,1.940615
2118,71.971953,0,OK,97.14,-0.761863,0.295744,2.037127,-0.736994,0.233648,2.028737,-0.688897,0.119586,2.009995,-0.639589,0.005807,1.992746,-0.574987,-0.143038,1.970916,-0.427722,-0.202608,2.027557,-0.428528,-0.229568,2.084504,-0.427204,-0.262835,2.046074,-0.519299,-0.216044,2.114518,-0.516209,-0.293667,2.024848,-0.605925,-0.115755,2.054477,-0.658696,-0.121313,1.936206,-0.580912,-0.112504,2.153154,-0.710571,-0.111956,1.849057,-0.599760,0.088686,2.272663,-0.839651,0.084041,1.855293,-0.526523,0.311693,2.268245,-0.768011,0.298591,1.918149,-0.743791,0.355499,2.124396,-0.823639,0.345112,1.964603,-0.672041,0.783387,2.219977,-0.774987,0.782093,2.028270,-0.813298,1.155978,2.291845,-0.910904,1.145103,2.145285,-0.700201,1.255911,2.256893,-0.803741,1.253839,2.145342,-0.734454,1.237326,2.326658,-0.860929,1.241459,2.090918,-0.886480,1.195546,2.299644,-0.983988,1.174856,2.172769,-0.537578,0.409402,2.224151,-0.691654,0.353312,1.970959,-0.517582,0.404012,2.259973,-0.701912,0.362705,1.931989,-0.525289,0.466029,2.285053,-0.681707,0.426940,1.931632,-0.548916,0.395862,2.308647,-0.750992,0.392986,1.922416
