frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
9185,320.393548,0,OK,96.61,-0.739631,0.214310,2.092026,-0.733985,0.152308,2.080162,-0.722937,0.037639,2.056006,-0.712502,-0.076682,2.030004,-0.698880,-0.226081,1.995565,-0.657482,-0.335254,1.878834,-0.635682,-0.389604,1.900842,-0.685161,-0.391053,1.884649,-0.630954,-0.378907,1.997116,-0.746407,-0.382288,1.959333,-0.658808,-0.191967,2.065758,-0.774486,-0.193261,2.025618,-0.566824,-0.206615,2.089864,-0.867249,-0.208731,2.005315,-0.438593,0.014914,2.114728,-1.024900,-0.005551,2.006063,-0.491897,-0.006595,1.864064,-1.020747,0.047161,1.754387,-0.655714,0.277532,2.134414,-0.834647,0.272998,2.072963,-0.593305,0.735562,2.202908,-0.873758,0.737379,2.107576,-0.623099,1.124585,2.373683,-0.917614,1.134665,2.254651,-0.585225,1.193754,2.229321,-0.865509,1.211437,2.121698,-0.540961,1.186046,2.301050,-0.944303,1.208251,2.152445,-0.648853,1.185211,2.432637,-0.926462,1.190054,2.322976,-0.586905,-0.009412,1.780320,-0.942532,0.079382,1.660091,-0.541110,-0.011105,1.765894,-0.989824,0.075224,1.652721,-0.551282,0.016436,1.692021,-0.995702,0.122205,1.588867,-0.505080,0.046439,1.764912,-1.030573,0.125508,1.673253
9186,320.423062,0,OK,97.41,-0.738452,0.215058,2.097476,-0.732785,0.153099,2.085399,-0.722141,0.038538,2.060560,-0.711934,-0.075622,2.033773,-0.698554,-0.224804,1.998310,-0.651218,-0.329492,1.879742,-0.628657,-0.383906,1.900805,-0.677622,-0.386100,1.883193,-0.626841,-0.375895,1.997438,-0.741093,-0.381013,1.956344,-0.659946,-0.191616,2.069756,-0.774627,-0.191697,2.026831,-0.568648,-0.207202,2.095802,-0.866787,-0.206611,2.003579,-0.447488,0.019026,2.112467,-1.017110,0.000864,1.981362,-0.491867,-0.004353,1.860236,-1.013448,0.084667,1.738257,-0.654822,0.277991,2.140847,-0.833227,0.273950,2.077848,-0.593046,0.736129,2.209188,-0.874091,0.738092,2.113627,-0.627040,1.124902,2.379749,-0.920280,1.135413,2.259892,-0.585863,1.194590,2.236545,-0.866855,1.212588,2.127699,-0.543313,1.186750,2.309290,-0.945979,1.209173,2.157557,-0.654324,1.185296,2.438252,-0.930003,1.190630,2.328236,-0.581457,-0.006449,1.770700,-0.942145,0.137114,1.647633,-0.534835,-0.007045,1.759112,-0.989409,0.131016,1.641544,-0.540898,0.022270,1.685471,-1.001308,0.187301,1.586684,-0.499811,0.051061,1.761831,-1.032044,0.174380,1.671749
9187,320.460105,0,OK,97.62,-0.734721,0.216135,2.103762,-0.729100,0.154219,2.091443,-0.719097,0.039773,2.065822,-0.709509,-0.074222,2.038118,-0.696917,-0.223189,2.001482,-0.644327,-0.324176,1.881922,-0.621307,-0.378637,1.902358,-0.669719,-0.381332,1.883341,-0.622303,-0.372853,1.999162,-0.735262,-0.379142,1.954788,-0.659493,-0.191095,2.074049,-0.773233,-0.189560,2.028715,-0.568884,-0.207884,2.101702,-0.864822,-0.203629,2.002828,-0.455625,0.022805,2.111250,-1.002622,0.009437,1.960990,-0.488797,0.009556,1.856573,-1.002665,0.126627,1.732074,-0.651352,0.278631,2.148254,-0.829141,0.275377,2.083491,-0.590804,0.737107,2.215424,-0.872873,0.739173,2.120358,-0.631026,1.125541,2.385402,-0.922398,1.136418,2.265733,-0.585560,1.195677,2.243723,-0.868072,1.214049,2.134176,-0.545319,1.187831,2.317771,-0.947467,1.210193,2.163253,-0.660374,1.185713,2.443128,-0.933069,1.191489,2.334054,-0.572133,0.012527,1.761211,-0.939625,0.201142,1.651322,-0.524839,0.013505,1.752818,-0.986697,0.193117,1.646029,-0.526563,0.047969,1.681204,-1.004892,0.258351,1.604404,-0.491280,0.071808,1.762042,-1.030172,0.226402,1.686184
9188,320.491055,0,OK,97.01,-0.728948,0.219208,2.107409,-0.723411,0.157330,2.094865,-0.714076,0.042964,2.068643,-0.705243,-0.070942,2.040326,-0.693814,-0.219777,2.002787,-0.636625,-0.318827,1.883719,-0.613640,-0.373279,1.904218,-0.661434,-0.376255,1.883739,-0.617567,-0.368624,2.001009,-0.729087,-0.375569,1.953223,-0.657538,-0.188737,2.076388,-0.770250,-0.185352,2.028652,-0.567685,-0.206878,2.105612,-0.861189,-0.198287,2.000028,-0.464698,0.028683,2.112029,-0.983779,0.020573,1.943384,-0.487931,0.035051,1.855990,-0.988947,0.169765,1.733977,-0.645859,0.281197,2.153117,-0.822925,0.278884,2.086365,-0.587720,0.740411,2.217305,-0.870286,0.742199,2.124757,-0.636039,1.128797,2.385271,-0.923906,1.138867,2.270257,-0.586272,1.199275,2.245216,-0.869159,1.217336,2.139373,-0.548539,1.191740,2.320604,-0.948744,1.212786,2.167824,-0.667811,1.188745,2.441938,-0.935518,1.193631,2.338670,-0.565924,0.045612,1.756728,-0.931542,0.261421,1.668012,-0.518294,0.048672,1.751242,-0.978356,0.252320,1.662198,-0.517152,0.090235,1.683489,-1.000547,0.323419,1.634420,-0.487163,0.106574,1.768233,-1.022052,0.275090,1.708916
9189,320.522594,0,OK,97.62,-0.723505,0.223504,2.109629,-0.718016,0.161661,2.096889,-0.709258,0.047371,2.070142,-0.701285,-0.066453,2.041247,-0.691079,-0.215178,2.002928,-0.629956,-0.313319,1.885068,-0.607146,-0.367692,1.905968,-0.654342,-0.370922,1.884181,-0.613741,-0.363472,2.002633,-0.723865,-0.371008,1.951797,-0.655737,-0.185080,2.077370,-0.767522,-0.179942,2.027653,-0.566554,-0.204468,2.107820,-0.857876,-0.191651,1.996736,-0.473640,0.035231,2.114692,-0.964221,0.034083,1.934517,-0.488958,0.068321,1.860121,-0.976539,0.212456,1.749673,-0.640722,0.285060,2.156463,-0.817081,0.283542,2.087842,-0.585902,0.745389,2.215369,-0.868237,0.746325,2.127754,-0.641993,1.134688,2.378743,-0.925893,1.142182,2.273919,-0.589133,1.204870,2.239676,-0.871393,1.221566,2.143484,-0.553405,1.198164,2.316112,-0.951031,1.216222,2.171647,-0.675919,1.194628,2.434155,-0.938219,1.196613,2.342473,-0.562185,0.090334,1.759122,-0.923495,0.315913,1.699369,-0.514444,0.095096,1.756616,-0.970223,0.306570,1.693261,-0.511094,0.145306,1.695078,-0.995025,0.380734,1.678986,-0.485820,0.150869,1.782703,-1.013018,0.319501,1.744367
9190,320.555610,0,OK,97.37,-0.720738,0.226311,2.110457,-0.715292,0.164499,2.097550,-0.706983,0.050285,2.070339,-0.699696,-0.063452,2.040922,-0.690466,-0.212056,2.001894,-0.625109,-0.308990,1.885314,-0.602191,-0.363165,1.906606,-0.648761,-0.366879,1.883585,-0.611350,-0.359404,2.003081,-0.720014,-0.368068,1.949365,-0.655908,-0.182749,2.077017,-0.766895,-0.176167,2.025707,-0.567260,-0.203115,2.108375,-0.856717,-0.186618,1.992850,-0.482920,0.039593,2.119150,-0.946044,0.045976,1.929159,-0.491433,0.107573,1.871274,-0.960752,0.244696,1.766584,-0.638232,0.287484,2.158271,-0.813953,0.286671,2.088020,-0.586921,0.749027,2.210450,-0.868281,0.748986,2.129144,-0.649799,1.139827,2.367653,-0.929154,1.144146,2.275887,-0.594840,1.209297,2.229044,-0.875390,1.224206,2.145560,-0.560641,1.203718,2.306266,-0.954961,1.218169,2.173770,-0.685544,1.199894,2.421770,-0.941867,1.198350,2.344551,-0.560765,0.144633,1.771941,-0.908821,0.353940,1.728948,-0.513059,0.150297,1.772347,-0.955661,0.345310,1.722646,-0.508075,0.209761,1.719826,-0.980796,0.420613,1.718553,-0.486602,0.201498,1.808249,-0.997394,0.351414,1.775858
9191,320.602653,0,OK,97.48,-0.719333,0.228060,2.110628,-0.713923,0.166274,2.097584,-0.705942,0.052129,2.069988,-0.699171,-0.061525,2.040134,-0.690671,-0.210017,2.000514,-0.621486,-0.305335,1.884815,-0.598123,-0.359239,1.906312,-0.644166,-0.363585,1.882360,-0.609236,-0.356085,2.002603,-0.716671,-0.366228,1.946716,-0.656764,-0.181337,2.076173,-0.767086,-0.173624,2.023600,-0.568506,-0.202372,2.108181,-0.856487,-0.182807,1.989253,-0.492093,0.042680,2.123886,-0.930112,0.056315,1.929782,-0.493198,0.152341,1.891271,-0.947014,0.272140,1.790964,-0.637075,0.288905,2.159283,-0.812227,0.288698,2.087621,-0.588540,0.751462,2.204708,-0.869207,0.750610,2.129673,-0.656554,1.143932,2.355479,-0.932654,1.145105,2.277117,-0.600116,1.212538,2.217034,-0.880016,1.225701,2.146662,-0.567073,1.208077,2.294830,-0.959427,1.219033,2.175180,-0.693721,1.204187,2.408417,-0.945506,1.199141,2.345887,-0.559664,0.207158,1.798401,-0.895489,0.384763,1.764347,-0.512089,0.213027,1.801605,-0.942566,0.377083,1.758612,-0.506213,0.281480,1.761620,-0.967260,0.452457,1.763919,-0.487631,0.256626,1.847555,-0.982557,0.377244,1.813486
9192,320.627234,0,OK,97.97,-0.719160,0.228563,2.110370,-0.713788,0.166798,2.097209,-0.706067,0.052713,2.069291,-0.699711,-0.060866,2.039062,-0.691800,-0.209254,1.998935,-0.618687,-0.302505,1.883968,-0.594537,-0.356005,1.905605,-0.640075,-0.361212,1.880870,-0.607308,-0.353564,2.001711,-0.713561,-0.365715,1.943996,-0.658413,-0.181089,2.075018,-0.768189,-0.172458,2.021456,-0.570406,-0.202459,2.107495,-0.857277,-0.180384,1.985998,-0.502611,0.044325,2.132755,-0.916721,0.064655,1.935416,-0.493183,0.205227,1.932361,-0.933352,0.293324,1.818924,-0.637117,0.289115,2.159745,-0.811768,0.289451,2.086872,-0.590365,0.752378,2.199487,-0.870466,0.751082,2.129640,-0.661982,1.146193,2.344993,-0.935589,1.145045,2.277772,-0.604714,1.214181,2.206584,-0.884109,1.225977,2.147062,-0.572420,1.210596,2.284738,-0.963331,1.218828,2.175988,-0.700166,1.206551,2.397082,-0.948410,1.198992,2.346617,-0.557301,0.280973,1.853627,-0.881100,0.407187,1.800144,-0.510008,0.286356,1.860148,-0.928508,0.400676,1.795864,-0.504081,0.362739,1.838942,-0.951647,0.475592,1.808951,-0.488170,0.317220,1.916548,-0.966069,0.396451,1.852271
9193,320.659243,0,OK,98.01,-0.710761,0.238239,2.110214,-0.705262,0.176460,2.097172,-0.697466,0.062232,2.069867,-0.691471,-0.051611,2.040575,-0.684161,-0.200383,2.001775,-0.613095,-0.295176,1.886786,-0.588658,-0.348437,1.908686,-0.634607,-0.353884,1.884779,-0.599823,-0.344775,2.004953,-0.707038,-0.357486,1.949170,-0.649897,-0.171534,2.077208,-0.760256,-0.163287,2.024796,-0.561350,-0.192065,2.108747,-0.849725,-0.170850,1.990233,-0.503726,0.055874,2.145380,-0.900450,0.078171,1.950841,-0.485942,0.262639,1.993498,-0.918735,0.315559,1.853634,-0.628887,0.299027,2.159581,-0.803448,0.298919,2.086492,-0.585824,0.762693,2.198791,-0.866025,0.759857,2.131192,-0.661920,1.155795,2.343950,-0.934370,1.152129,2.282330,-0.604418,1.224646,2.206066,-0.884784,1.234230,2.151617,-0.572603,1.221205,2.284422,-0.963695,1.226095,2.181125,-0.701035,1.215661,2.395916,-0.947224,1.205607,2.351534,-0.548747,0.356588,1.936255,-0.865887,0.429777,1.839187,-0.501913,0.360556,1.946202,-0.913569,0.424150,1.837483,-0.497106,0.439893,1.947537,-0.934616,0.498295,1.856943,-0.483188,0.374620,2.009936,-0.947618,0.416604,1.895742
9194,320.689442,0,OK,98.30,-0.705533,0.243846,2.109992,-0.699916,0.182054,2.097066,-0.691991,0.067701,2.070327,-0.686212,-0.046370,2.041887,-0.679278,-0.195470,2.004299,-0.609684,-0.292447,1.890234,-0.585008,-0.345309,1.912824,-0.631251,-0.351167,1.889590,-0.594985,-0.339842,2.009136,-0.702886,-0.353510,1.954923,-0.644247,-0.165970,2.079126,-0.755139,-0.158182,2.027779,-0.555175,-0.185440,2.109846,-0.844975,-0.165564,1.994138,-0.502409,0.062211,2.154803,-0.891929,0.085698,1.965868,-0.474646,0.297665,2.055168,-0.908747,0.326332,1.876712,-0.623806,0.304865,2.159318,-0.798303,0.304324,2.086078,-0.582966,0.768680,2.199130,-0.863964,0.764633,2.132796,-0.662090,1.160887,2.345091,-0.934831,1.155237,2.287060,-0.604296,1.230556,2.207741,-0.886885,1.238289,2.156337,-0.572872,1.227051,2.286252,-0.965512,1.229347,2.186364,-0.701851,1.220333,2.397048,-0.947664,1.208324,2.356569,-0.535907,0.402735,2.019745,-0.853746,0.439564,1.862541,-0.489618,0.404168,2.032531,-0.901583,0.435139,1.862953,-0.485810,0.480771,2.053427,-0.919813,0.509258,1.885162,-0.473952,0.402227,2.098571,-0.933064,0.426953,1.922554
9195,320.721947,0,OK,98.26,-0.703090,0.245588,2.109759,-0.697366,0.183781,2.096948,-0.689270,0.069321,2.070723,-0.683584,-0.044942,2.043050,-0.676831,-0.194321,2.006550,-0.608520,-0.293974,1.894027,-0.583531,-0.346263,1.917583,-0.630043,-0.352704,1.895051,-0.592364,-0.338488,2.013849,-0.700892,-0.353516,1.961273,-0.641139,-0.164207,2.080818,-0.752512,-0.156933,2.030446,-0.551546,-0.182453,2.110764,-0.842720,-0.164403,1.997836,-0.498043,0.064025,2.160990,-0.889985,0.087681,1.978976,-0.459051,0.312316,2.106517,-0.903279,0.326504,1.884511,-0.621489,0.306828,2.159019,-0.795946,0.305871,2.085689,-0.582165,0.770697,2.199722,-0.864141,0.765649,2.133979,-0.663484,1.162110,2.346604,-0.936983,1.154927,2.290657,-0.605271,1.232280,2.209687,-0.890460,1.238516,2.159760,-0.574208,1.228702,2.288339,-0.968830,1.228965,2.190270,-0.703689,1.221306,2.398504,-0.949756,1.207817,2.360327,-0.517328,0.423216,2.087744,-0.844740,0.437262,1.865714,-0.471699,0.421426,2.102675,-0.892670,0.434592,1.867658,-0.468037,0.492979,2.137112,-0.907563,0.509867,1.888419,-0.459270,0.407419,2.167942,-0.922589,0.429080,1.928362
9196,320.755948,0,OK,97.33,-0.702046,0.239009,2.114277,-0.696131,0.177187,2.101625,-0.687218,0.062660,2.075966,-0.680271,-0.051677,2.048887,-0.671732,-0.201152,2.013168,-0.608526,-0.302568,1.899245,-0.582595,-0.354554,1.922454,-0.630055,-0.361237,1.902072,-0.587202,-0.345354,2.018888,-0.697942,-0.360948,1.971330,-0.634315,-0.169818,2.086070,-0.747343,-0.165076,2.039205,-0.543327,-0.185264,2.113260,-0.838431,-0.174524,2.009701,-0.486196,0.059069,2.169599,-0.895032,0.076340,2.009655,-0.437846,0.311288,2.156031,-0.916219,0.315675,1.917970,-0.620350,0.300796,2.162688,-0.795373,0.298774,2.090741,-0.583196,0.764793,2.203969,-0.865857,0.758198,2.139110,-0.665120,1.155916,2.351286,-0.939529,1.147427,2.295520,-0.607339,1.225991,2.214137,-0.894689,1.230534,2.163733,-0.576078,1.222556,2.292717,-0.972719,1.220716,2.195019,-0.705279,1.215125,2.403209,-0.951958,1.200637,2.365008,-0.491890,0.425808,2.152588,-0.857884,0.426255,1.897558,-0.446759,0.420170,2.168066,-0.905681,0.423874,1.901793,-0.441641,0.485711,2.212758,-0.919026,0.499007,1.924064,-0.436543,0.396289,2.230802,-0.932666,0.417878,1.963812
9197,320.788941,0,OK,98.12,-0.701671,0.234648,2.116759,-0.695586,0.172813,2.104254,-0.685926,0.058238,2.079083,-0.677826,-0.056135,2.052485,-0.667652,-0.205657,2.017391,-0.609334,-0.310620,1.904076,-0.583057,-0.362224,1.927743,-0.631256,-0.368987,1.909202,-0.584218,-0.350457,2.024002,-0.696680,-0.366237,1.980739,-0.628805,-0.173231,2.089056,-0.743141,-0.170740,2.045295,-0.536833,-0.186335,2.114080,-0.834731,-0.182427,2.018250,-0.475546,0.054380,2.180685,-0.907012,0.063334,2.040906,-0.419329,0.304504,2.201039,-0.946806,0.305786,1.964948,-0.619889,0.296929,2.164387,-0.795419,0.293946,2.093719,-0.583941,0.760965,2.206299,-0.866893,0.753258,2.141698,-0.665530,1.152097,2.353778,-0.940428,1.142960,2.296989,-0.607769,1.221787,2.216424,-0.896558,1.225278,2.164382,-0.576444,1.218479,2.294983,-0.974377,1.215506,2.196203,-0.705556,1.211477,2.405606,-0.952553,1.196609,2.366194,-0.471018,0.419887,2.208937,-0.893165,0.419410,1.948837,-0.426391,0.411605,2.224684,-0.940578,0.415090,1.955279,-0.421063,0.471774,2.276360,-0.955140,0.488162,1.982985,-0.418154,0.380831,2.284647,-0.964108,0.404268,2.018046
9198,320.823586,0,OK,97.68,-0.701434,0.231053,2.117870,-0.695197,0.169206,2.105502,-0.684856,0.054599,2.080748,-0.675714,-0.059786,2.054540,-0.664057,-0.209315,2.019944,-0.610753,-0.320160,1.909804,-0.584791,-0.371199,1.934992,-0.633589,-0.377816,1.918035,-0.583128,-0.355288,2.030646,-0.696990,-0.370729,1.991080,-0.624041,-0.175923,2.090514,-0.739401,-0.175415,2.049451,-0.531347,-0.187145,2.113719,-0.831303,-0.189480,2.024699,-0.467666,0.047275,2.198150,-0.926806,0.042731,2.080318,-0.406578,0.291054,2.252705,-0.998691,0.286176,2.039045,-0.619575,0.293779,2.164777,-0.795556,0.289930,2.095281,-0.584702,0.757820,2.207535,-0.867523,0.749259,2.142344,-0.665881,1.148951,2.355242,-0.940706,1.139779,2.295738,-0.607996,1.218366,2.217801,-0.897273,1.221220,2.162448,-0.576685,1.215117,2.296369,-0.974993,1.211617,2.194560,-0.705823,1.208463,2.406985,-0.952663,1.193889,2.364611,-0.459015,0.404927,2.270892,-0.955614,0.405208,2.034213,-0.414906,0.395079,2.287189,-1.001823,0.395947,2.043546,-0.411585,0.449502,2.345036,-1.019597,0.463369,2.081722,-0.408553,0.358194,2.343842,-1.018990,0.375261,2.105898
9199,320.858094,0,OK,96.42,-0.699769,0.210843,2.122263,-0.693243,0.148938,2.110341,-0.681706,0.034517,2.085258,-0.670861,-0.079402,2.057703,-0.656841,-0.228255,2.021125,-0.609479,-0.339776,1.908972,-0.583565,-0.391333,1.933135,-0.633045,-0.397033,1.917907,-0.578229,-0.375682,2.028696,-0.693681,-0.388982,1.993166,-0.616263,-0.194886,2.091385,-0.732314,-0.196221,2.052338,-0.523027,-0.204346,2.113161,-0.824210,-0.212752,2.029131,-0.460514,0.022555,2.216817,-0.939686,0.000939,2.113617,-0.399683,0.259823,2.295174,-1.040031,0.237565,2.104929,-0.617970,0.274432,2.168100,-0.794401,0.268971,2.099865,-0.583926,0.738584,2.210300,-0.866469,0.728585,2.143899,-0.662014,1.131383,2.355222,-0.939111,1.121113,2.292344,-0.604492,1.199358,2.216913,-0.895208,1.201203,2.158391,-0.572792,1.196603,2.295344,-0.973029,1.192007,2.190378,-0.701388,1.191525,2.406672,-0.951192,1.175905,2.360655,-0.454217,0.371834,2.318135,-1.008650,0.360205,2.109629,-0.410497,0.361602,2.335222,-1.053039,0.345551,2.120723,-0.409700,0.412668,2.396138,-1.074315,0.406930,2.166538,-0.405375,0.321620,2.389864,-1.063840,0.317420,2.181570
9200,320.891225,0,OK,98.10,-0.699037,0.189446,2.127068,-0.692197,0.127497,2.115561,-0.679478,0.013372,2.089715,-0.666976,-0.099887,2.060210,-0.650671,-0.247787,2.020820,-0.608039,-0.358050,1.905567,-0.581677,-0.410114,1.928105,-0.631695,-0.415265,1.914531,-0.572915,-0.395835,2.023628,-0.689624,-0.407855,1.991957,-0.609752,-0.214879,2.091100,-0.726290,-0.217745,2.053619,-0.516130,-0.222956,2.111745,-0.818028,-0.236515,2.031514,-0.455907,-0.006036,2.236064,-0.952994,-0.044231,2.136144,-0.397202,0.226110,2.329863,-1.080162,0.178704,2.152418,-0.617311,0.253905,2.171807,-0.794210,0.246792,2.104953,-0.584312,0.718235,2.212882,-0.865366,0.706931,2.144792,-0.657768,1.113607,2.353153,-0.936654,1.102381,2.285959,-0.601116,1.179708,2.213582,-0.891443,1.180811,2.151460,-0.568727,1.177648,2.291752,-0.969533,1.172287,2.182975,-0.696341,1.174541,2.404276,-0.949003,1.157970,2.353574,-0.454519,0.336550,2.353641,-1.062448,0.303585,2.164180,-0.411073,0.326800,2.371682,-1.104415,0.283312,2.175839,-0.412892,0.376583,2.433630,-1.130407,0.338895,2.226378,-0.406611,0.285786,2.425612,-1.109405,0.250395,2.235018
9201,320.921783,0,OK,96.05,-0.701640,0.176862,2.130371,-0.694491,0.114889,2.119180,-0.680648,0.001088,2.092498,-0.666610,-0.111515,2.061227,-0.648214,-0.258502,2.019415,-0.608847,-0.367572,1.901888,-0.581719,-0.419788,1.923126,-0.632112,-0.424922,1.911011,-0.570121,-0.406396,2.018476,-0.687705,-0.418375,1.990208,-0.607158,-0.225976,2.089793,-0.723998,-0.230248,2.053401,-0.513278,-0.232953,2.109656,-0.815500,-0.251159,2.032264,-0.455986,-0.029457,2.256091,-0.965052,-0.077732,2.149283,-0.399917,0.198000,2.362185,-1.112527,0.130248,2.182925,-0.619999,0.242103,2.174119,-0.797340,0.233470,2.108626,-0.587889,0.706572,2.214314,-0.866890,0.694202,2.144220,-0.656123,1.104690,2.349358,-0.936124,1.092816,2.277277,-0.600404,1.168989,2.208574,-0.889488,1.169593,2.142312,-0.567299,1.167567,2.286458,-0.967854,1.161823,2.173332,-0.693872,1.166381,2.400187,-0.948665,1.149173,2.344218,-0.460644,0.306807,2.385008,-1.106457,0.255706,2.199391,-0.417518,0.297997,2.404263,-1.146010,0.231072,2.211090,-0.422401,0.347249,2.466468,-1.175902,0.281919,2.264382,-0.413626,0.256698,2.458019,-1.146391,0.195572,2.268969
9202,320.956786,0,OK,98.10,-0.702981,0.171995,2.132481,-0.695524,0.110022,2.121494,-0.680700,-0.003464,2.094009,-0.665355,-0.115472,2.061250,-0.645170,-0.261643,2.017449,-0.607275,-0.369802,1.898604,-0.579446,-0.421967,1.919047,-0.630018,-0.427347,1.907818,-0.566201,-0.409039,2.014246,-0.684202,-0.421593,1.988045,-0.604135,-0.229442,2.087988,-0.721128,-0.234889,2.052251,-0.510105,-0.235599,2.107407,-0.812351,-0.257664,2.031847,-0.455798,-0.046713,2.273266,-0.972391,-0.100050,2.157072,-0.401919,0.174690,2.392488,-1.134581,0.094069,2.203426,-0.621456,0.237912,2.175426,-0.799166,0.227928,2.111138,-0.590236,0.702510,2.214827,-0.866617,0.689276,2.142536,-0.653322,1.103346,2.344214,-0.933240,1.091106,2.266973,-0.598416,1.166027,2.202385,-0.885333,1.166234,2.131526,-0.564701,1.165189,2.280015,-0.963928,1.159255,2.162152,-0.690372,1.165702,2.394746,-0.945831,1.148210,2.333269,-0.465863,0.281696,2.415038,-1.137864,0.219169,2.223093,-0.423142,0.273593,2.435469,-1.175279,0.191300,2.234562,-0.431065,0.321757,2.498212,-1.208283,0.238358,2.289476,-0.419900,0.231575,2.488708,-1.172236,0.154428,2.291497
9203,320.993963,0,OK,97.97,-0.703785,0.172446,2.134015,-0.696052,0.110497,2.123085,-0.680439,-0.002692,2.094821,-0.664026,-0.114191,2.060866,-0.642340,-0.259669,2.015504,-0.604283,-0.366373,1.895402,-0.575843,-0.418469,1.915170,-0.626440,-0.424205,1.904233,-0.562065,-0.406304,2.010394,-0.680124,-0.419688,1.984875,-0.601518,-0.227759,2.086299,-0.718515,-0.234108,2.050725,-0.507447,-0.233419,2.105669,-0.809438,-0.258462,2.030811,-0.455858,-0.059026,2.287499,-0.976881,-0.113389,2.161398,-0.403510,0.154897,2.420287,-1.149373,0.069152,2.216733,-0.622379,0.238879,2.176387,-0.800396,0.227816,2.113133,-0.592353,0.703602,2.215238,-0.865712,0.689721,2.140622,-0.650738,1.106926,2.338979,-0.929586,1.094551,2.256484,-0.596743,1.168375,2.196263,-0.880766,1.168205,2.120553,-0.562440,1.168033,2.273640,-0.959510,1.161939,2.150952,-0.687232,1.169766,2.389314,-0.942094,1.152310,2.322225,-0.469697,0.260404,2.443418,-1.159539,0.193554,2.238372,-0.427444,0.252468,2.464861,-1.195300,0.163469,2.249514,-0.437853,0.299062,2.528419,-1.230660,0.207756,2.305259,-0.425041,0.209296,2.517214,-1.189988,0.125944,2.305853
9204,321.036514,0,OK,97.52,-0.704359,0.178567,2.134845,-0.696442,0.116667,2.123770,-0.680242,0.003735,2.094817,-0.662950,-0.107387,2.060073,-0.640038,-0.252361,2.013709,-0.600668,-0.358024,1.893111,-0.571777,-0.409953,1.912659,-0.622290,-0.416114,1.901566,-0.558345,-0.398187,2.007982,-0.676208,-0.412562,1.982100,-0.599603,-0.220645,2.084812,-0.716479,-0.227650,2.048962,-0.505575,-0.226040,2.104463,-0.807080,-0.253298,2.029205,-0.456118,-0.064833,2.298634,-0.979546,-0.117473,2.163159,-0.404601,0.142337,2.442032,-1.158811,0.056330,2.224747,-0.623009,0.245234,2.176957,-0.801275,0.233608,2.114510,-0.594858,0.710072,2.215824,-0.865084,0.695893,2.138973,-0.649216,1.115581,2.334141,-0.926692,1.103114,2.247445,-0.596453,1.176211,2.190617,-0.877632,1.175817,2.111090,-0.561478,1.176295,2.267693,-0.956393,1.169999,2.141532,-0.685257,1.178713,2.384438,-0.938991,1.161293,2.312855,-0.471931,0.247046,2.465486,-1.173551,0.180096,2.247375,-0.430092,0.239008,2.487690,-1.208236,0.148644,2.258136,-0.442142,0.284475,2.551773,-1.245366,0.191153,2.314113,-0.428527,0.194986,2.539362,-1.201760,0.110865,2.314183
