frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
1080,36.347209,0,OK,96.23,-0.705320,0.341396,2.081512,-0.694952,0.287316,2.049807,-0.675144,0.198693,1.974454,-0.657030,0.114910,1.893355,-0.634184,0.005401,1.787064,-0.607584,-0.077647,1.648034,-0.586181,-0.135460,1.656416,-0.636666,-0.132564,1.645027,-0.572693,-0.144909,1.751501,-0.690491,-0.138153,1.724926,-0.597836,-0.000510,1.866856,-0.712318,0.015183,1.826082,-0.510217,-0.014568,1.904200,-0.802643,0.040753,1.804710,-0.518865,0.067656,2.147470,-0.863414,0.265312,1.913777,-0.558682,0.222416,2.348665,-0.664023,0.409044,1.988610,-0.627131,0.391902,2.145734,-0.803833,0.396892,2.079434,-0.670821,0.838721,2.274469,-0.877714,0.849202,2.169361,-0.721021,1.245703,2.388618,-0.921606,1.242239,2.326773,-0.688248,1.273586,2.230024,-0.900184,1.261307,2.167365,-0.641467,1.284434,2.299513,-0.972256,1.266586,2.211099,-0.744135,1.320121,2.430210,-0.926914,1.319928,2.368467,-0.663842,0.251790,2.412986,-0.610990,0.387055,2.101582,-0.620426,0.254536,2.433657,-0.612311,0.431433,2.082909,-0.643208,0.247244,2.509421,-0.606351,0.472634,2.150578,-0.590282,0.197045,2.454344,-0.670635,0.466520,2.085889
1081,36.382721,0,OK,95.60,-0.701924,0.338072,2.070050,-0.691037,0.284613,2.037477,-0.670114,0.196084,1.962315,-0.650438,0.111737,1.882171,-0.625295,0.001419,1.777244,-0.599065,-0.092626,1.645330,-0.578972,-0.150043,1.658380,-0.629268,-0.147011,1.646217,-0.566637,-0.152403,1.754060,-0.683996,-0.145329,1.725681,-0.588098,-0.002266,1.856778,-0.703342,0.009466,1.816828,-0.499881,-0.013377,1.893705,-0.794786,0.031130,1.795900,-0.514451,0.096103,2.125691,-0.886575,0.239041,1.915747,-0.564571,0.270718,2.307386,-0.729865,0.426142,1.996064,-0.624086,0.388522,2.134742,-0.801100,0.392408,2.069201,-0.666450,0.833989,2.268508,-0.875785,0.844103,2.161517,-0.715373,1.239831,2.387178,-0.918330,1.233836,2.327295,-0.683758,1.269328,2.228641,-0.898238,1.257390,2.168315,-0.636458,1.279436,2.297889,-0.969948,1.261387,2.212773,-0.738134,1.313829,2.429703,-0.923331,1.310319,2.371198,-0.671451,0.301417,2.368156,-0.664736,0.432312,2.104594,-0.628327,0.309211,2.388140,-0.679988,0.472246,2.082403,-0.650832,0.309835,2.464333,-0.681130,0.520729,2.145335,-0.594885,0.256538,2.415507,-0.745515,0.489973,2.088210
1082,36.417862,0,OK,95.72,-0.697066,0.334133,2.060967,-0.685703,0.281171,2.027753,-0.663849,0.192001,1.953622,-0.642809,0.106119,1.875479,-0.615649,-0.006336,1.773362,-0.588491,-0.111071,1.649963,-0.569428,-0.167492,1.667966,-0.619463,-0.164822,1.654688,-0.558762,-0.162256,1.763733,-0.675509,-0.156027,1.732752,-0.577898,-0.007001,1.852718,-0.693628,0.000901,1.813235,-0.489308,-0.015241,1.889504,-0.785912,0.018750,1.792396,-0.499044,0.138135,2.095408,-0.899963,0.212443,1.916859,-0.544344,0.342048,2.245019,-0.793133,0.429620,2.003098,-0.619526,0.384781,2.125864,-0.796878,0.387298,2.061175,-0.662048,0.828594,2.264973,-0.872438,0.838463,2.155357,-0.710987,1.233030,2.388345,-0.914361,1.225170,2.328229,-0.680425,1.264453,2.229972,-0.894665,1.253322,2.169948,-0.632731,1.273896,2.299044,-0.966255,1.256078,2.214693,-0.733699,1.306463,2.431863,-0.919183,1.300347,2.374350,-0.646674,0.387543,2.304324,-0.729773,0.468862,2.105587,-0.602256,0.398097,2.319667,-0.755673,0.499595,2.079045,-0.619853,0.415028,2.395271,-0.768475,0.554920,2.134611,-0.567918,0.351292,2.355332,-0.823414,0.500129,2.086295
1083,36.448368,0,OK,96.85,-0.694502,0.332434,2.056570,-0.682748,0.279866,2.022871,-0.660071,0.189961,1.949883,-0.637803,0.102610,1.873736,-0.608830,-0.011862,1.774397,-0.578429,-0.131392,1.666124,-0.559877,-0.185001,1.691673,-0.609539,-0.184195,1.676840,-0.551772,-0.167568,1.786241,-0.667647,-0.165688,1.751629,-0.570686,-0.009707,1.853537,-0.686746,-0.005197,1.814491,-0.481794,-0.015221,1.890104,-0.779673,0.009177,1.793824,-0.485780,0.165868,2.072332,-0.909952,0.190878,1.920426,-0.524434,0.386488,2.198224,-0.853534,0.424251,2.011915,-0.617203,0.383322,2.121565,-0.794842,0.384587,2.057631,-0.660739,0.825651,2.265022,-0.868672,0.835789,2.153001,-0.710466,1.228824,2.392155,-0.908103,1.220042,2.331828,-0.680409,1.261864,2.234014,-0.888265,1.252334,2.174356,-0.632584,1.270835,2.303059,-0.959823,1.254353,2.219193,-0.733351,1.301754,2.436423,-0.912414,1.293976,2.379967,-0.620320,0.445758,2.256114,-0.801748,0.493002,2.104921,-0.574524,0.456380,2.266588,-0.833898,0.512255,2.074664,-0.585869,0.485843,2.339496,-0.859599,0.571333,2.121156,-0.539486,0.414125,2.306943,-0.899956,0.498315,2.083816
1084,36.482888,0,OK,96.93,-0.688869,0.326517,2.048692,-0.676770,0.274092,2.014893,-0.653391,0.182144,1.944726,-0.630095,0.091721,1.872578,-0.599659,-0.026804,1.778573,-0.565587,-0.156473,1.683915,-0.547334,-0.207008,1.715283,-0.596594,-0.208204,1.699191,-0.541833,-0.179924,1.807744,-0.656773,-0.182716,1.770195,-0.561179,-0.020284,1.857310,-0.677484,-0.019561,1.818743,-0.472049,-0.022607,1.893637,-0.770908,-0.008724,1.798158,-0.471804,0.181179,2.050122,-0.911813,0.168512,1.919604,-0.503688,0.414546,2.152782,-0.900397,0.410181,2.006103,-0.611754,0.378092,2.113365,-0.789699,0.377702,2.050272,-0.655679,0.818686,2.261950,-0.863501,0.828464,2.147724,-0.706279,1.219950,2.394660,-0.902440,1.210211,2.331946,-0.677500,1.255445,2.236814,-0.882172,1.246612,2.175428,-0.629250,1.263690,2.305653,-0.953814,1.247682,2.220163,-0.729267,1.292100,2.440136,-0.906602,1.282852,2.382028,-0.590448,0.490121,2.205882,-0.863077,0.500554,2.086715,-0.543351,0.498388,2.211648,-0.897967,0.508749,2.054539,-0.547094,0.539927,2.279270,-0.934582,0.568406,2.092126,-0.508604,0.460301,2.256187,-0.960377,0.484407,2.066957
1085,36.516874,0,OK,97.10,-0.682585,0.319718,2.039973,-0.670186,0.267214,2.006405,-0.646165,0.172686,1.939985,-0.621914,0.078672,1.872920,-0.590136,-0.044596,1.785705,-0.551366,-0.180822,1.702791,-0.533611,-0.228465,1.738648,-0.582277,-0.231624,1.721082,-0.531576,-0.194108,1.828805,-0.645130,-0.201478,1.787817,-0.551638,-0.033161,1.863871,-0.667992,-0.036049,1.825557,-0.462432,-0.032308,1.900076,-0.761737,-0.028506,1.804958,-0.457863,0.190120,2.028611,-0.911497,0.146844,1.918275,-0.482885,0.433874,2.105903,-0.938722,0.390151,1.996227,-0.605640,0.372283,2.104048,-0.783834,0.370066,2.041698,-0.650332,0.810839,2.258326,-0.857743,0.820066,2.142534,-0.703156,1.209134,2.398881,-0.896813,1.198737,2.332972,-0.675966,1.248268,2.241614,-0.875555,1.239665,2.177710,-0.627258,1.255517,2.310242,-0.947437,1.239686,2.222070,-0.726483,1.280069,2.446064,-0.900985,1.269883,2.385155,-0.558825,0.525771,2.148873,-0.914465,0.493632,2.065233,-0.510898,0.530115,2.150853,-0.950298,0.492997,2.033056,-0.506500,0.582778,2.210179,-0.994961,0.550778,2.064343,-0.476972,0.496910,2.199721,-1.008509,0.461621,2.049445
1086,36.548373,0,OK,97.19,-0.676958,0.311092,2.033043,-0.664287,0.258340,1.999969,-0.639614,0.161203,1.937681,-0.614431,0.063751,1.876092,-0.581358,-0.064026,1.796152,-0.538071,-0.204070,1.722331,-0.520604,-0.249271,1.761353,-0.568689,-0.254276,1.742651,-0.521706,-0.209790,1.849404,-0.633904,-0.221467,1.805765,-0.543043,-0.047714,1.873539,-0.659329,-0.053966,1.835420,-0.453874,-0.043844,1.909639,-0.753282,-0.049399,1.814896,-0.446381,0.191885,2.011579,-0.910362,0.124914,1.919572,-0.466730,0.442649,2.063729,-0.969393,0.365246,1.988653,-0.600196,0.364851,2.096342,-0.778559,0.360734,2.034574,-0.645984,0.801560,2.255461,-0.852991,0.809666,2.139694,-0.702031,1.196387,2.404309,-0.893084,1.185178,2.336084,-0.675836,1.239560,2.247932,-0.870468,1.230652,2.182285,-0.626972,1.245726,2.316556,-0.942703,1.229570,2.226056,-0.725990,1.265909,2.453246,-0.897472,1.254748,2.390332,-0.535506,0.544874,2.093364,-0.955706,0.476547,2.047672,-0.487364,0.546285,2.093754,-0.991817,0.469067,2.016691,-0.477981,0.607009,2.144121,-1.042132,0.524124,2.044066,-0.454198,0.518787,2.146532,-1.045813,0.433040,2.037379
1087,36.581579,0,OK,97.19,-0.671984,0.301545,2.029902,-0.659052,0.248342,1.997664,-0.633767,0.148733,1.939674,-0.607706,0.048292,1.883489,-0.573281,-0.083313,1.810647,-0.526608,-0.224642,1.741481,-0.509032,-0.268439,1.782026,-0.556732,-0.274755,1.762744,-0.512145,-0.226529,1.868899,-0.623445,-0.241267,1.823908,-0.535544,-0.062639,1.887271,-0.651554,-0.071737,1.848884,-0.446673,-0.056145,1.923724,-0.745554,-0.069516,1.828187,-0.438134,0.187707,2.004220,-0.908172,0.104589,1.924412,-0.455988,0.442133,2.035286,-0.992694,0.339248,1.986117,-0.595474,0.356706,2.092294,-0.773844,0.350670,2.030702,-0.642377,0.792518,2.253536,-0.849419,0.798130,2.141149,-0.702397,1.184070,2.409326,-0.891746,1.170236,2.343465,-0.675837,1.230781,2.254031,-0.867169,1.220388,2.191430,-0.627391,1.235993,2.323030,-0.939934,1.218124,2.234269,-0.727312,1.252304,2.459581,-0.896657,1.238107,2.399781,-0.522085,0.548991,2.051746,-0.987230,0.454942,2.037532,-0.473926,0.549149,2.052421,-1.023417,0.442347,2.008350,-0.463176,0.615230,2.095201,-1.077604,0.494511,2.033944,-0.441865,0.527337,2.108438,-1.073383,0.403209,2.033112
1088,36.613581,0,OK,97.29,-0.667493,0.292408,2.028704,-0.654318,0.238637,1.997523,-0.628453,0.136786,1.943843,-0.601522,0.033829,1.892866,-0.565900,-0.101002,1.826817,-0.517528,-0.242596,1.759379,-0.499269,-0.285621,1.800446,-0.546931,-0.292821,1.781378,-0.502718,-0.242620,1.886772,-0.613927,-0.259420,1.842279,-0.528945,-0.076459,1.902677,-0.644563,-0.087937,1.863750,-0.440509,-0.067649,1.939698,-0.738507,-0.087519,1.842688,-0.431831,0.180714,2.004944,-0.905056,0.086296,1.932501,-0.448805,0.436659,2.019795,-1.010248,0.313489,1.990245,-0.591288,0.349030,2.090153,-0.769523,0.341184,2.028376,-0.639653,0.784565,2.251711,-0.847347,0.786649,2.145145,-0.704385,1.173025,2.413249,-0.893333,1.155115,2.353242,-0.676652,1.222962,2.259167,-0.866519,1.210181,2.203300,-0.628996,1.227331,2.328772,-0.939909,1.206546,2.244962,-0.730520,1.240035,2.464522,-0.899087,1.221119,2.411659,-0.514981,0.544622,2.024611,-1.010420,0.430976,2.037735,-0.466843,0.544833,2.026176,-1.046956,0.414980,2.010736,-0.456763,0.614734,2.062571,-1.103378,0.464213,2.037288,-0.435884,0.528525,2.084633,-1.092910,0.373428,2.039077
1089,36.647581,0,OK,96.43,-0.665289,0.287453,2.028758,-0.651924,0.233157,1.998584,-0.625630,0.129647,1.948402,-0.598060,0.024887,1.901613,-0.561559,-0.112252,1.841021,-0.510837,-0.254577,1.776930,-0.491299,-0.296089,1.818955,-0.538971,-0.304792,1.800551,-0.494860,-0.250856,1.904127,-0.606095,-0.271162,1.861186,-0.525236,-0.084714,1.916153,-0.640531,-0.098038,1.876857,-0.437180,-0.073982,1.953572,-0.734441,-0.098967,1.855665,-0.428195,0.176590,2.009692,-0.904125,0.072550,1.944017,-0.445638,0.432921,2.012324,-1.026542,0.290357,2.003943,-0.589331,0.345384,2.089288,-0.767443,0.335951,2.027375,-0.640078,0.781109,2.249599,-0.847147,0.779865,2.148696,-0.709741,1.167399,2.414259,-0.896303,1.145721,2.360636,-0.680649,1.219661,2.261203,-0.867636,1.204834,2.212590,-0.633894,1.223589,2.331442,-0.941541,1.200062,2.253213,-0.737192,1.233450,2.466084,-0.902822,1.210118,2.420743,-0.514986,0.538901,2.008152,-1.030308,0.408038,2.050797,-0.466905,0.540677,2.010329,-1.067469,0.389857,2.026134,-0.459418,0.613372,2.041502,-1.124809,0.436153,2.055819,-0.436385,0.529719,2.070245,-1.109282,0.346092,2.057403
1090,36.682606,0,OK,97.09,-0.657146,0.279297,2.028626,-0.643638,0.224264,1.999885,-0.617219,0.119073,1.953402,-0.589436,0.012650,1.910667,-0.552577,-0.126596,1.855327,-0.502721,-0.270249,1.793558,-0.482605,-0.310871,1.836176,-0.530524,-0.319951,1.818615,-0.485003,-0.263853,1.920419,-0.596814,-0.285039,1.879443,-0.516915,-0.096449,1.929772,-0.631857,-0.111027,1.889893,-0.429302,-0.084183,1.967755,-0.725685,-0.112686,1.868380,-0.424035,0.167411,2.019616,-0.897088,0.058651,1.953711,-0.446976,0.423241,2.013146,-1.031266,0.269302,2.014036,-0.581474,0.338744,2.088032,-0.759298,0.327724,2.025555,-0.635265,0.775290,2.245085,-0.841808,0.769503,2.152657,-0.710569,1.159997,2.410966,-0.896433,1.132743,2.367736,-0.679714,1.213977,2.258854,-0.864121,1.195942,2.222149,-0.634086,1.217768,2.329838,-0.939015,1.190040,2.260765,-0.739536,1.225266,2.462957,-0.904499,1.195446,2.429425,-0.521662,0.525084,2.002736,-1.037094,0.387183,2.060172,-0.473770,0.529488,2.005308,-1.074713,0.367435,2.037490,-0.470462,0.603988,2.032716,-1.132213,0.411868,2.069612,-0.443500,0.523252,2.066023,-1.113311,0.322453,2.071080
1091,36.718605,0,OK,97.46,-0.652761,0.275392,2.028738,-0.639171,0.219694,2.001349,-0.612746,0.113162,1.958029,-0.584921,0.005455,1.918674,-0.547958,-0.135421,1.867701,-0.496669,-0.279748,1.808739,-0.475926,-0.319238,1.852114,-0.523801,-0.329233,1.834934,-0.478558,-0.270505,1.935369,-0.590268,-0.293826,1.895282,-0.512799,-0.103191,1.941510,-0.627466,-0.118686,1.901185,-0.425517,-0.089815,1.979877,-0.721239,-0.120822,1.879479,-0.423886,0.161344,2.034041,-0.892997,0.049890,1.965350,-0.454825,0.416128,2.022007,-1.036478,0.252911,2.030252,-0.577294,0.336172,2.087047,-0.754869,0.323788,2.024115,-0.632953,0.774055,2.239664,-0.838220,0.764960,2.152770,-0.712553,1.158046,2.405197,-0.896675,1.127284,2.368387,-0.679984,1.212965,2.253780,-0.860313,1.193235,2.224993,-0.635392,1.216789,2.325419,-0.936223,1.186849,2.261490,-0.742766,1.222847,2.457065,-0.906172,1.188781,2.431077,-0.537029,0.511775,2.009659,-1.043735,0.370400,2.077177,-0.489601,0.519843,2.011930,-1.081796,0.349530,2.056309,-0.491870,0.594975,2.037667,-1.138998,0.392000,2.091472,-0.458792,0.517275,2.072640,-1.117213,0.303231,2.091572
1092,36.749606,0,OK,96.92,-0.643139,0.269788,2.032418,-0.629527,0.213236,2.006853,-0.603453,0.105346,1.966808,-0.576299,-0.003473,1.930133,-0.540287,-0.145729,1.882417,-0.489207,-0.290816,1.825162,-0.468080,-0.329646,1.868946,-0.516066,-0.339959,1.852268,-0.470172,-0.279720,1.951508,-0.582139,-0.303783,1.912593,-0.505284,-0.112231,1.955734,-0.619840,-0.127583,1.915045,-0.418138,-0.098768,1.994380,-0.713591,-0.129385,1.893212,-0.422649,0.150837,2.055161,-0.885277,0.041266,1.979347,-0.468325,0.403082,2.037751,-1.035086,0.238375,2.048069,-0.567929,0.332068,2.089463,-0.745032,0.318361,2.025485,-0.625679,0.771729,2.236077,-0.827537,0.760008,2.153050,-0.710155,1.155327,2.400098,-0.890110,1.124328,2.364101,-0.675499,1.210632,2.249286,-0.846973,1.190970,2.222921,-0.632128,1.214721,2.321656,-0.924437,1.185109,2.256089,-0.741707,1.219851,2.451512,-0.901655,1.185449,2.426816,-0.561052,0.488827,2.027364,-1.043501,0.355699,2.095212,-0.514784,0.502175,2.028265,-1.081745,0.333930,2.075635,-0.524759,0.576756,2.053770,-1.138708,0.375082,2.112703,-0.482218,0.503498,2.088090,-1.114865,0.286846,2.112070
1093,36.782752,0,OK,97.13,-0.634806,0.265445,2.035577,-0.621221,0.208003,2.012063,-0.595715,0.098791,1.975376,-0.569567,-0.011054,1.941110,-0.534990,-0.154583,1.896231,-0.483979,-0.300388,1.840763,-0.462560,-0.338564,1.884980,-0.510617,-0.349184,1.868703,-0.464298,-0.287477,1.966839,-0.576430,-0.312259,1.928859,-0.500054,-0.120178,1.969158,-0.614524,-0.134882,1.927991,-0.412971,-0.107265,2.008132,-0.708230,-0.135986,1.905917,-0.418529,0.140755,2.075007,-0.878942,0.035441,1.992448,-0.481490,0.387700,2.042279,-1.031561,0.229435,2.063798,-0.559887,0.329214,2.091346,-0.736353,0.314271,2.025902,-0.618722,0.770899,2.231294,-0.816452,0.757267,2.150287,-0.707630,1.154219,2.393614,-0.882054,1.125708,2.353103,-0.670736,1.209912,2.243476,-0.830968,1.191514,2.214202,-0.628641,1.214188,2.316584,-0.910066,1.186821,2.243469,-0.740463,1.218486,2.444545,-0.895825,1.187080,2.415119,-0.585149,0.460138,2.034153,-1.039561,0.347041,2.110308,-0.541069,0.479466,2.032413,-1.078146,0.324876,2.091881,-0.559689,0.552901,2.056349,-1.134416,0.365917,2.130113,-0.506294,0.487045,2.090505,-1.109994,0.277839,2.129492
1094,36.817993,0,OK,96.80,-0.629357,0.262039,2.039247,-0.615828,0.203795,2.017760,-0.591006,0.093375,1.984370,-0.566109,-0.017468,1.952474,-0.533337,-0.162258,1.910376,-0.482688,-0.308888,1.856779,-0.461068,-0.346430,1.901438,-0.509212,-0.357256,1.885559,-0.462366,-0.294158,1.982553,-0.574702,-0.319418,1.945501,-0.498437,-0.127095,1.982958,-0.612804,-0.140832,1.941174,-0.411412,-0.115198,2.022383,-0.706435,-0.141124,1.918764,-0.411759,0.131741,2.093364,-0.875373,0.031769,2.005859,-0.498352,0.362775,2.021657,-1.027584,0.225655,2.078366,-0.554725,0.327182,2.093800,-0.730508,0.311065,2.026812,-0.613785,0.771049,2.226567,-0.808013,0.756342,2.144512,-0.706825,1.154074,2.387259,-0.875419,1.131193,2.334593,-0.668053,1.210372,2.237822,-0.816939,1.194429,2.197424,-0.627096,1.214764,2.311568,-0.897387,1.191172,2.222971,-0.740864,1.217994,2.437834,-0.891255,1.193578,2.395086,-0.612209,0.417367,2.010952,-1.033174,0.344059,2.123173,-0.571745,0.442794,2.004976,-1.072416,0.322075,2.105954,-0.600756,0.514820,2.021799,-1.127338,0.364380,2.144763,-0.536705,0.462068,2.060131,-1.103966,0.276016,2.144999
1095,36.849441,0,OK,97.08,-0.626977,0.260916,2.042192,-0.613536,0.201986,2.022606,-0.589393,0.090550,1.992230,-0.565690,-0.021152,1.962493,-0.534631,-0.167036,1.922952,-0.483990,-0.314258,1.870993,-0.462393,-0.351309,1.916071,-0.510534,-0.362301,1.900295,-0.463710,-0.298146,1.996605,-0.576038,-0.323792,1.959793,-0.500053,-0.131310,1.995413,-0.614119,-0.143957,1.952476,-0.413290,-0.120693,2.035767,-0.707567,-0.143380,1.929319,-0.406416,0.126389,2.105917,-0.873868,0.031770,2.016976,-0.518514,0.315128,1.972391,-1.022534,0.228550,2.089042,-0.552605,0.327254,2.095649,-0.727697,0.310091,2.027128,-0.610898,0.773327,2.221164,-0.803841,0.757721,2.136502,-0.707366,1.156149,2.380312,-0.872739,1.138883,2.313012,-0.667061,1.213172,2.231557,-0.808485,1.199357,2.177186,-0.627075,1.217592,2.305832,-0.889887,1.197117,2.199635,-0.742461,1.219687,2.430647,-0.890416,1.202400,2.371794,-0.639730,0.345988,1.952079,-1.023519,0.347962,2.131448,-0.604020,0.375797,1.939594,-1.063721,0.326960,2.115251,-0.645007,0.443856,1.940255,-1.116624,0.371864,2.153947,-0.573658,0.412705,1.988144,-1.096199,0.282789,2.155690
1096,36.881491,0,OK,97.17,-0.627264,0.261359,2.043380,-0.613939,0.201892,2.025402,-0.590417,0.089693,1.997446,-0.567737,-0.022655,1.969394,-0.538104,-0.169371,1.931895,-0.486778,-0.316689,1.880883,-0.465102,-0.353386,1.926213,-0.513172,-0.364667,1.910426,-0.466764,-0.299754,2.006430,-0.578928,-0.326077,1.969594,-0.503829,-0.133221,2.004288,-0.617596,-0.144959,1.960314,-0.417342,-0.123751,2.045514,-0.710878,-0.143587,1.936530,-0.404978,0.124309,2.111324,-0.874136,0.034172,2.024653,-0.525486,0.273914,1.940697,-1.016773,0.236140,2.094521,-0.553063,0.328651,2.095876,-0.727583,0.310633,2.026123,-0.610758,0.776531,2.215071,-0.804114,0.760034,2.127686,-0.710545,1.158957,2.373122,-0.874778,1.145848,2.293039,-0.668941,1.216817,2.225050,-0.807388,1.204382,2.157885,-0.629833,1.221226,2.299792,-0.889289,1.202436,2.178468,-0.746642,1.222064,2.423291,-0.893816,1.210199,2.350474,-0.648580,0.290179,1.915364,-1.011745,0.356543,2.133715,-0.615378,0.320448,1.898014,-1.053053,0.337026,2.118470,-0.662071,0.383791,1.887070,-1.103389,0.385360,2.156450,-0.589053,0.367553,1.939599,-1.087113,0.295504,2.160388
1097,36.916739,0,OK,97.32,-0.631677,0.266773,2.044311,-0.618319,0.206873,2.027863,-0.595009,0.094138,2.001965,-0.572850,-0.018673,1.975390,-0.544034,-0.166022,1.939786,-0.492324,-0.313251,1.888905,-0.470728,-0.349923,1.934295,-0.518733,-0.361277,1.918361,-0.472716,-0.296307,2.014515,-0.584728,-0.322799,1.977336,-0.510263,-0.129382,2.012170,-0.623629,-0.140650,1.967052,-0.424168,-0.120721,2.054382,-0.716709,-0.138844,1.942518,-0.406599,0.128467,2.114499,-0.876582,0.042007,2.030558,-0.525491,0.252820,1.923661,-1.011528,0.250427,2.096650,-0.557785,0.335162,2.095817,-0.731752,0.315801,2.025048,-0.614680,0.784547,2.209612,-0.808627,0.766747,2.119235,-0.717139,1.166681,2.366656,-0.880032,1.156931,2.273655,-0.673943,1.224996,2.219218,-0.811309,1.213092,2.138167,-0.635766,1.229393,2.294441,-0.893416,1.211428,2.157939,-0.754074,1.229554,2.416507,-0.899719,1.222285,2.329722,-0.648380,0.263030,1.894467,-0.999666,0.371558,2.131935,-0.615560,0.292118,1.874559,-1.042097,0.353840,2.117606,-0.663526,0.352670,1.855982,-1.089420,0.406011,2.154364,-0.591261,0.344097,1.911288,-1.077990,0.315573,2.161064
1098,36.950183,0,OK,96.80,-0.639076,0.274672,2.045062,-0.625580,0.214454,2.029943,-0.602122,0.101412,2.005556,-0.580007,-0.011649,1.980036,-0.551308,-0.159354,1.945838,-0.499008,-0.306033,1.893975,-0.477203,-0.342895,1.939111,-0.525175,-0.354358,1.923155,-0.479341,-0.289795,2.019670,-0.591275,-0.316543,1.982440,-0.517892,-0.122184,2.018117,-0.631008,-0.133581,1.972410,-0.432065,-0.113907,2.060946,-0.724004,-0.131830,1.947554,-0.409935,0.136282,2.115106,-0.880272,0.052244,2.035389,-0.524521,0.246469,1.913248,-1.006892,0.267138,2.097080,-0.565505,0.344207,2.095479,-0.739102,0.323177,2.024280,-0.621309,0.794677,2.205465,-0.817215,0.775362,2.111228,-0.725342,1.176580,2.362037,-0.889023,1.169737,2.254408,-0.680620,1.235041,2.215113,-0.821443,1.223011,2.117189,-0.643234,1.239378,2.290735,-0.903405,1.221513,2.137567,-0.762814,1.239398,2.411556,-0.908562,1.236293,2.309096,-0.646572,0.255831,1.880473,-0.988279,0.388692,2.127682,-0.613008,0.283360,1.859611,-1.031735,0.372736,2.114392,-0.659935,0.343022,1.836146,-1.075848,0.428678,2.149563,-0.589102,0.337326,1.893631,-1.069140,0.338071,2.159562
1099,36.982691,0,OK,97.23,-0.648852,0.283636,2.045501,-0.635057,0.223204,2.031552,-0.611117,0.110052,2.008170,-0.588508,-0.003034,1.983200,-0.559174,-0.150779,1.949724,-0.506064,-0.296500,1.896015,-0.483906,-0.333747,1.940661,-0.531844,-0.345332,1.924691,-0.486180,-0.281609,2.021844,-0.598035,-0.308642,1.984580,-0.526047,-0.113157,2.021902,-0.639026,-0.125193,1.976019,-0.440403,-0.104748,2.065070,-0.732037,-0.123947,1.951192,-0.415088,0.146042,2.114883,-0.884451,0.063396,2.038889,-0.524221,0.252211,1.907914,-1.002422,0.284402,2.095962,-0.575663,0.354471,2.094651,-0.749084,0.331261,2.023697,-0.629958,0.805391,2.203541,-0.828242,0.784535,2.103762,-0.734022,1.187013,2.360779,-0.899329,1.183456,2.234133,-0.687464,1.245446,2.214416,-0.834222,1.232400,2.094134,-0.650845,1.249477,2.290430,-0.915811,1.231528,2.115994,-0.771676,1.249957,2.409999,-0.917950,1.251696,2.287037,-0.645057,0.264651,1.871827,-0.977590,0.406001,2.121564,-0.610165,0.290867,1.851459,-1.021937,0.391668,2.109416,-0.654681,0.351520,1.825923,-1.062837,0.450994,2.142883,-0.585550,0.344615,1.885318,-1.060346,0.360621,2.156342
