frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
7144,245.361345,0,OK,97.55,-0.691821,0.149395,2.138175,-0.685050,0.088948,2.109087,-0.672328,-0.018974,2.046879,-0.656859,-0.122604,1.978321,-0.635773,-0.257109,1.887353,-0.669398,-0.377306,1.773949,-0.669312,-0.436606,1.795243,-0.715858,-0.417280,1.788560,-0.641703,-0.427433,1.887317,-0.750311,-0.382339,1.871724,-0.634862,-0.261294,1.980438,-0.718902,-0.215396,1.893094,-0.581220,-0.318635,2.045285,-0.785234,-0.193756,1.818916,-0.466310,-0.350523,2.247784,-0.894122,-0.089710,1.999318,-0.410054,-0.300974,2.025057,-1.002982,0.014428,2.179684,-0.630917,0.182962,2.219968,-0.764628,0.222096,2.107520,-0.513243,0.599779,2.120021,-0.794917,0.655313,2.012761,-0.573773,0.989417,2.212903,-0.881508,1.011959,2.184266,-0.528489,1.052513,2.078820,-0.835573,1.094127,2.064033,-0.495239,1.053586,2.151518,-0.910328,1.083032,2.090118,-0.611501,1.046274,2.261178,-0.896773,1.061037,2.250182,-0.430451,-0.226247,1.950007,-1.103479,-0.023943,2.187478,-0.407508,-0.259668,1.941552,-1.071705,-0.042571,2.206406,-0.372582,-0.234821,1.889543,-1.106174,-0.073954,2.255081,-0.351948,-0.260940,1.959830,-1.050901,-0.019250,2.255863
7145,245.395344,0,OK,94.78,-0.694183,0.139212,2.144533,-0.687427,0.078730,2.115513,-0.674601,-0.028312,2.051825,-0.659366,-0.130046,1.980432,-0.638748,-0.261863,1.885508,-0.669571,-0.381954,1.771200,-0.668880,-0.441351,1.792211,-0.715619,-0.422635,1.785151,-0.642326,-0.432251,1.884602,-0.751383,-0.388578,1.868128,-0.637137,-0.268700,1.978427,-0.721897,-0.220478,1.893053,-0.582975,-0.327818,2.041213,-0.789166,-0.197046,1.820277,-0.459088,-0.369765,2.236455,-0.894255,-0.085428,1.998392,-0.409079,-0.322211,2.011812,-0.999323,0.026261,2.176475,-0.633346,0.172812,2.226361,-0.766896,0.211941,2.113721,-0.520171,0.590278,2.123958,-0.793308,0.644926,2.016769,-0.569616,0.984113,2.204945,-0.875887,1.010371,2.170844,-0.526344,1.042231,2.067977,-0.826228,1.087529,2.048786,-0.491299,1.044733,2.139792,-0.901650,1.078617,2.073764,-0.604951,1.043170,2.252381,-0.891536,1.061957,2.234724,-0.433192,-0.250250,1.935177,-1.098174,-0.014688,2.190055,-0.413167,-0.285391,1.926293,-1.065297,-0.030687,2.209495,-0.382663,-0.265371,1.869629,-1.097401,-0.059232,2.261424,-0.356131,-0.289130,1.938765,-1.044093,-0.002832,2.256368
7146,245.424343,0,OK,96.61,-0.695055,0.144019,2.146668,-0.688296,0.083514,2.117695,-0.675391,-0.022823,2.052852,-0.660377,-0.123019,1.979273,-0.640185,-0.252656,1.881303,-0.665005,-0.365886,1.758823,-0.663327,-0.426473,1.776038,-0.710336,-0.408467,1.768919,-0.639372,-0.422673,1.869504,-0.749058,-0.380660,1.852892,-0.637957,-0.261559,1.974035,-0.723344,-0.211585,1.890308,-0.583191,-0.321931,2.035079,-0.791151,-0.186794,1.818489,-0.447209,-0.367583,2.221229,-0.891642,-0.056752,1.986471,-0.402969,-0.321236,1.995128,-0.992117,0.073340,2.154423,-0.634259,0.177662,2.228510,-0.767732,0.216742,2.115761,-0.525960,0.596021,2.124488,-0.789828,0.649710,2.017660,-0.567593,0.992776,2.194919,-0.867054,1.022321,2.156605,-0.526258,1.047535,2.055984,-0.814577,1.095640,2.033365,-0.489823,1.051085,2.127059,-0.890448,1.088569,2.057561,-0.601318,1.053223,2.241775,-0.882659,1.075708,2.218998,-0.431628,-0.251015,1.918443,-1.090216,0.033487,2.174941,-0.412919,-0.286761,1.909114,-1.056818,0.020422,2.195647,-0.386472,-0.268915,1.849749,-1.087677,-0.001580,2.251376,-0.355172,-0.291217,1.917359,-1.035151,0.054235,2.238189
7147,245.451627,0,OK,96.62,-0.695134,0.175281,2.157671,-0.688340,0.114914,2.128422,-0.675792,0.008774,2.063187,-0.661698,-0.091189,1.989109,-0.642845,-0.220499,1.890444,-0.659704,-0.324538,1.758800,-0.656674,-0.386205,1.771369,-0.703962,-0.369093,1.763901,-0.636135,-0.388984,1.865680,-0.746472,-0.349056,1.848255,-0.638457,-0.229561,1.983083,-0.726057,-0.180017,1.901412,-0.581899,-0.289667,2.042739,-0.795802,-0.156214,1.831130,-0.434018,-0.341129,2.217982,-0.886941,-0.004952,1.986180,-0.391583,-0.294991,1.991492,-0.978072,0.146342,2.141203,-0.634063,0.208758,2.239377,-0.768148,0.247930,2.127389,-0.533405,0.629642,2.137897,-0.788721,0.681083,2.029773,-0.569465,1.028097,2.201474,-0.860771,1.059749,2.154390,-0.530639,1.081439,2.061270,-0.807023,1.129741,2.029771,-0.492771,1.085408,2.131570,-0.883054,1.124073,2.053833,-0.601935,1.089122,2.248466,-0.875974,1.114667,2.215541,-0.421395,-0.224180,1.915797,-1.069763,0.104366,2.179458,-0.404114,-0.260470,1.905835,-1.033574,0.098350,2.198667,-0.379659,-0.243540,1.845358,-1.057144,0.086020,2.260591,-0.346224,-0.266551,1.911697,-1.011495,0.141689,2.231175
7148,245.488513,0,OK,97.05,-0.695602,0.205670,2.151145,-0.688674,0.145622,2.121275,-0.676045,0.039461,2.056091,-0.661927,-0.061374,1.983209,-0.643096,-0.192052,1.886358,-0.658970,-0.277665,1.741939,-0.656512,-0.340474,1.746289,-0.703586,-0.322134,1.740591,-0.637195,-0.355845,1.839641,-0.747033,-0.313054,1.826347,-0.637454,-0.199602,1.979064,-0.726543,-0.152174,1.897749,-0.579626,-0.258251,2.038954,-0.797285,-0.130643,1.827732,-0.418683,-0.313410,2.201072,-0.876787,0.044598,1.962629,-0.376622,-0.262794,1.975470,-0.956285,0.219857,2.097505,-0.634326,0.238610,2.232914,-0.769058,0.278294,2.121886,-0.540507,0.662664,2.138315,-0.789379,0.712423,2.028657,-0.573762,1.061668,2.199953,-0.857085,1.094607,2.144677,-0.536206,1.115791,2.059702,-0.803145,1.163261,2.019398,-0.497723,1.119407,2.129686,-0.879154,1.158330,2.043692,-0.605856,1.122416,2.247557,-0.871732,1.150094,2.205448,-0.407282,-0.189195,1.902835,-1.040292,0.188138,2.157250,-0.390454,-0.225232,1.891306,-1.001948,0.189422,2.172834,-0.366979,-0.206376,1.831010,-1.017936,0.195432,2.238029,-0.332513,-0.231905,1.895884,-0.979619,0.241259,2.188230
7149,245.518517,0,OK,96.72,-0.702510,0.234066,2.154435,-0.695435,0.174349,2.123944,-0.682766,0.067503,2.059896,-0.668486,-0.035374,1.989961,-0.649373,-0.169013,1.897296,-0.666519,-0.235814,1.743406,-0.664598,-0.298693,1.739880,-0.711528,-0.279399,1.736734,-0.645079,-0.325745,1.830496,-0.754584,-0.280724,1.823154,-0.642817,-0.173448,1.990144,-0.733065,-0.129503,1.908152,-0.583973,-0.229615,2.051407,-0.804637,-0.111439,1.837998,-0.407534,-0.278194,2.198839,-0.871688,0.086706,1.945095,-0.364368,-0.216431,1.976243,-0.938733,0.284871,2.052159,-0.641046,0.266472,2.236278,-0.776409,0.306644,2.126198,-0.551407,0.693285,2.150434,-0.796954,0.742044,2.039147,-0.583009,1.092192,2.213544,-0.861281,1.125647,2.152370,-0.545361,1.148319,2.074107,-0.807930,1.194772,2.027099,-0.506998,1.151068,2.144196,-0.883790,1.190001,2.051883,-0.615325,1.152207,2.261922,-0.875301,1.180860,2.213539,-0.398252,-0.137510,1.911005,-1.015378,0.285343,2.128040,-0.379255,-0.171171,1.896145,-0.975639,0.292239,2.137420,-0.356135,-0.144897,1.838550,-0.984791,0.326917,2.194480,-0.321091,-0.175066,1.901079,-0.952792,0.344851,2.125904
7150,245.550035,0,OK,96.73,-0.708461,0.257281,2.162741,-0.701281,0.197847,2.131726,-0.688900,0.089820,2.069631,-0.674916,-0.015892,2.003995,-0.655885,-0.153558,1.917408,-0.671787,-0.202467,1.756805,-0.668956,-0.264492,1.746086,-0.716153,-0.245624,1.745013,-0.649218,-0.301500,1.833062,-0.759345,-0.257476,1.830559,-0.648281,-0.153639,2.010282,-0.739728,-0.114131,1.927367,-0.588361,-0.206537,2.073385,-0.812248,-0.100284,1.857227,-0.391485,-0.229459,2.199645,-0.856629,0.121063,1.922520,-0.354138,-0.150914,1.981326,-0.899876,0.344393,1.981513,-0.646701,0.289303,2.244511,-0.782844,0.329744,2.135496,-0.559667,0.718373,2.167722,-0.804864,0.766322,2.054948,-0.591574,1.116393,2.236069,-0.867579,1.149615,2.170108,-0.553583,1.175753,2.098072,-0.815674,1.220695,2.045323,-0.515607,1.177256,2.168410,-0.891256,1.215439,2.070849,-0.624553,1.175136,2.285548,-0.881010,1.203882,2.232247,-0.397161,-0.068279,1.926984,-0.962893,0.391474,2.055303,-0.373534,-0.096582,1.908130,-0.921788,0.396483,2.055624,-0.353124,-0.059242,1.855868,-0.919193,0.455044,2.088881,-0.315474,-0.093536,1.914644,-0.897721,0.433550,2.017291
7151,245.593034,0,OK,96.97,-0.713809,0.283572,2.179421,-0.706642,0.224434,2.147843,-0.695598,0.115083,2.087850,-0.683560,0.006420,2.026809,-0.667090,-0.135409,1.946654,-0.674389,-0.181023,1.784467,-0.668873,-0.242639,1.772507,-0.716632,-0.225417,1.769813,-0.651524,-0.280985,1.859413,-0.762959,-0.240800,1.853127,-0.657455,-0.131012,2.039234,-0.750504,-0.095052,1.956487,-0.596176,-0.181042,2.103362,-0.824565,-0.084615,1.887374,-0.378105,-0.166763,2.189782,-0.829480,0.150154,1.878078,-0.359373,-0.055740,1.983506,-0.825611,0.380563,1.831997,-0.651529,0.315142,2.260972,-0.788688,0.355969,2.153384,-0.564263,0.745488,2.191978,-0.814458,0.793336,2.078427,-0.600091,1.141599,2.268929,-0.878255,1.174384,2.200254,-0.560917,1.205339,2.133235,-0.828322,1.248608,2.076500,-0.523968,1.205318,2.204134,-0.903568,1.242179,2.102740,-0.634534,1.198488,2.319564,-0.891413,1.227161,2.263721,-0.414517,0.031062,1.950991,-0.872202,0.472452,1.863911,-0.387397,0.012111,1.926088,-0.831172,0.467210,1.865870,-0.373293,0.064003,1.885464,-0.812801,0.532032,1.864211,-0.330267,0.021569,1.934416,-0.799889,0.471868,1.816653
7152,245.626040,0,OK,96.67,-0.716270,0.293825,2.188584,-0.709117,0.234955,2.156506,-0.699230,0.124488,2.098386,-0.688818,0.013444,2.041469,-0.674485,-0.131716,1.967073,-0.674601,-0.169900,1.802816,-0.667134,-0.230752,1.788282,-0.715165,-0.214514,1.784542,-0.652108,-0.272689,1.873953,-0.764182,-0.234803,1.865225,-0.663119,-0.123482,2.059195,-0.757517,-0.090534,1.976721,-0.600326,-0.170796,2.123918,-0.832849,-0.082886,1.908625,-0.378523,-0.105557,2.166041,-0.816349,0.145260,1.854736,-0.380436,0.035076,1.977771,-0.776473,0.331943,1.717673,-0.653516,0.325006,2.269922,-0.791598,0.366140,2.163640,-0.566652,0.756387,2.207168,-0.818865,0.804031,2.092360,-0.607435,1.150315,2.292411,-0.882556,1.183120,2.220205,-0.567571,1.217958,2.158824,-0.833902,1.259542,2.097281,-0.531453,1.216662,2.230138,-0.908903,1.252431,2.124040,-0.643249,1.205446,2.344029,-0.895346,1.234798,2.284643,-0.445546,0.120593,1.968814,-0.805377,0.433938,1.697813,-0.417228,0.111868,1.939888,-0.766088,0.423838,1.706128,-0.409963,0.173728,1.914145,-0.735857,0.476044,1.676080,-0.361254,0.125190,1.950472,-0.733882,0.399255,1.663925
7153,245.658804,0,OK,96.46,-0.716682,0.293805,2.192238,-0.709546,0.235179,2.159712,-0.700592,0.123908,2.102990,-0.691470,0.011145,2.049326,-0.678847,-0.136413,1.979477,-0.672999,-0.166629,1.813672,-0.663518,-0.226509,1.796512,-0.711820,-0.211291,1.792035,-0.650010,-0.272146,1.880529,-0.762714,-0.236637,1.870083,-0.666095,-0.125256,2.071108,-0.761553,-0.094550,1.988991,-0.601720,-0.170192,2.135971,-0.837797,-0.088655,1.921740,-0.395199,-0.058490,2.145919,-0.821665,0.137177,1.858757,-0.403126,0.110759,1.983073,-0.774852,0.314362,1.711648,-0.653500,0.324640,2.273376,-0.792410,0.366037,2.168281,-0.566435,0.756847,2.216898,-0.821330,0.804242,2.099633,-0.612813,1.147917,2.311886,-0.885512,1.180863,2.234341,-0.572245,1.219714,2.180701,-0.838345,1.259359,2.112148,-0.536992,1.216955,2.252405,-0.913061,1.251503,2.139490,-0.650015,1.201131,2.364524,-0.897927,1.231500,2.299673,-0.471269,0.193956,1.991289,-0.800424,0.413706,1.678336,-0.442287,0.192596,1.961743,-0.761998,0.404218,1.690513,-0.437017,0.258745,1.949967,-0.728798,0.452321,1.656958,-0.386985,0.205225,1.976055,-0.727401,0.374629,1.653768
7154,245.687802,0,OK,96.35,-0.715929,0.289243,2.190617,-0.708809,0.230833,2.157701,-0.700516,0.119092,2.101809,-0.692304,0.005233,2.050357,-0.680896,-0.143861,1.983631,-0.670904,-0.166444,1.816812,-0.659141,-0.225165,1.797232,-0.707822,-0.211311,1.792440,-0.645747,-0.274053,1.879418,-0.759335,-0.241726,1.868239,-0.667098,-0.130738,2.074849,-0.763366,-0.101532,1.993131,-0.600991,-0.173552,2.139405,-0.840260,-0.096346,1.926565,-0.418878,-0.025189,2.132321,-0.830600,0.130878,1.867379,-0.425094,0.166967,1.997175,-0.791862,0.321157,1.735014,-0.652364,0.319785,2.271566,-0.792012,0.361387,2.167535,-0.564585,0.752533,2.220599,-0.822236,0.799773,2.100622,-0.617794,1.139973,2.326276,-0.887012,1.173658,2.242477,-0.576752,1.216105,2.197708,-0.841390,1.253930,2.120852,-0.542329,1.211819,2.269739,-0.915799,1.245390,2.148820,-0.656441,1.191092,2.379941,-0.899001,1.223394,2.308576,-0.493530,0.247813,2.017503,-0.820390,0.420908,1.705542,-0.463908,0.251280,1.988774,-0.781917,0.412285,1.718204,-0.458487,0.318455,1.988177,-0.749803,0.463036,1.687624,-0.408952,0.261265,2.006173,-0.745423,0.385670,1.681023
7155,245.729452,0,OK,96.75,-0.715348,0.288852,2.188236,-0.708244,0.230634,2.154978,-0.700385,0.118709,2.099392,-0.692775,0.004265,2.049160,-0.682190,-0.145663,1.984191,-0.668762,-0.158281,1.816563,-0.653953,-0.215190,1.793935,-0.703162,-0.203365,1.789103,-0.639431,-0.267974,1.873478,-0.754252,-0.240382,1.862203,-0.667625,-0.131443,2.075125,-0.764500,-0.103057,1.993836,-0.599690,-0.172303,2.139045,-0.841781,-0.097505,1.927750,-0.443848,0.003140,2.126402,-0.838627,0.131010,1.872996,-0.451221,0.211046,2.017096,-0.811591,0.334695,1.758941,-0.651444,0.319141,2.269014,-0.791742,0.360910,2.165929,-0.562793,0.752254,2.222896,-0.823297,0.799384,2.100220,-0.622537,1.135691,2.339154,-0.888504,1.170192,2.249748,-0.581556,1.215872,2.213052,-0.844896,1.252024,2.128425,-0.547658,1.210113,2.285230,-0.918883,1.242809,2.157284,-0.662348,1.184775,2.393857,-0.899848,1.219136,2.316549,-0.520664,0.288415,2.045806,-0.843012,0.434967,1.734631,-0.490885,0.295378,2.017887,-0.804337,0.426839,1.746999,-0.486186,0.362246,2.024867,-0.773669,0.480069,1.719282,-0.436160,0.303896,2.036736,-0.766947,0.403324,1.708637
7156,245.758970,0,OK,96.74,-0.720548,0.312766,2.197891,-0.713460,0.254712,2.164345,-0.705327,0.143399,2.107583,-0.697888,0.029174,2.056829,-0.687794,-0.120654,1.991552,-0.670541,-0.135940,1.824498,-0.652725,-0.192545,1.803323,-0.702317,-0.183083,1.797335,-0.637375,-0.243033,1.884189,-0.753089,-0.220955,1.870219,-0.671522,-0.106417,2.082194,-0.770122,-0.078488,2.002842,-0.600733,-0.145551,2.144063,-0.848576,-0.071992,1.938242,-0.465210,0.045936,2.130161,-0.845047,0.157665,1.888519,-0.478030,0.262788,2.040507,-0.825320,0.372386,1.795071,-0.656125,0.343016,2.278270,-0.797433,0.384577,2.176489,-0.560979,0.775151,2.236077,-0.832009,0.823036,2.112216,-0.628675,1.153074,2.365307,-0.897349,1.189495,2.272051,-0.586379,1.238081,2.242853,-0.857139,1.273274,2.150882,-0.553781,1.230253,2.315434,-0.930380,1.263076,2.181274,-0.670161,1.199730,2.420882,-0.907563,1.237459,2.339739,-0.549431,0.336141,2.074476,-0.856406,0.474081,1.777052,-0.520384,0.345588,2.046514,-0.817577,0.465009,1.788226,-0.517732,0.412101,2.057053,-0.787007,0.519520,1.763002,-0.465643,0.354892,2.064939,-0.781066,0.443459,1.747913
7157,245.791966,0,OK,96.99,-0.728913,0.333882,2.212492,-0.721849,0.276062,2.178539,-0.712787,0.166295,2.118975,-0.704191,0.053402,2.065496,-0.692609,-0.094905,1.997068,-0.669458,-0.119062,1.831783,-0.648518,-0.175928,1.814531,-0.698264,-0.169104,1.806566,-0.633518,-0.220882,1.898664,-0.749592,-0.204958,1.880077,-0.673955,-0.081976,2.087446,-0.775511,-0.054913,2.011601,-0.599162,-0.119058,2.145768,-0.855951,-0.047917,1.949544,-0.473578,0.079173,2.133101,-0.851444,0.182588,1.903998,-0.487609,0.300015,2.053988,-0.839210,0.406074,1.832366,-0.663745,0.364100,2.292279,-0.806500,0.405313,2.192395,-0.558416,0.793984,2.251309,-0.843508,0.843636,2.128548,-0.636796,1.165277,2.393107,-0.907519,1.206063,2.297835,-0.592066,1.255150,2.275072,-0.870712,1.290846,2.176285,-0.561570,1.245195,2.348303,-0.943136,1.280054,2.208379,-0.680629,1.209360,2.448981,-0.916335,1.253529,2.366068,-0.560524,0.372175,2.087290,-0.870099,0.509026,1.823452,-0.531460,0.382067,2.059501,-0.830790,0.498888,1.831631,-0.530054,0.448642,2.069890,-0.801113,0.554822,1.808547,-0.477018,0.392383,2.078272,-0.796966,0.479985,1.787798
7158,245.826034,0,OK,96.51,-0.737914,0.346632,2.231703,-0.730897,0.289242,2.197018,-0.720239,0.182041,2.133196,-0.709304,0.071641,2.075137,-0.694833,-0.073749,2.001219,-0.662390,-0.119985,1.842322,-0.638512,-0.177747,1.834363,-0.688004,-0.174302,1.823255,-0.626183,-0.209659,1.924660,-0.741664,-0.201621,1.898743,-0.673333,-0.063153,2.091268,-0.778551,-0.037437,2.020088,-0.594009,-0.097596,2.145043,-0.861541,-0.030349,1.961497,-0.465557,0.098799,2.132558,-0.859256,0.201028,1.920428,-0.468860,0.320248,2.053966,-0.855597,0.431093,1.872638,-0.671752,0.376555,2.310781,-0.816411,0.417601,2.213602,-0.556953,0.803550,2.265291,-0.855229,0.855583,2.148500,-0.643913,1.170808,2.412491,-0.916499,1.216140,2.322722,-0.597120,1.262531,2.296700,-0.882560,1.299884,2.199627,-0.568281,1.251863,2.370499,-0.954228,1.289287,2.233438,-0.689396,1.213835,2.467867,-0.923847,1.264200,2.390713,-0.540592,0.396392,2.080218,-0.887067,0.534226,1.875070,-0.510039,0.403852,2.053280,-0.847216,0.523692,1.879041,-0.506776,0.470803,2.060275,-0.819552,0.581564,1.858360,-0.456127,0.413382,2.073903,-0.817205,0.508769,1.831090
7159,245.856586,0,OK,97.16,-0.749238,0.356466,2.251733,-0.742241,0.299699,2.216034,-0.729540,0.195798,2.147317,-0.715605,0.088796,2.083794,-0.697123,-0.052361,2.002896,-0.654861,-0.118784,1.853763,-0.628998,-0.176223,1.855093,-0.677892,-0.176062,1.841166,-0.620694,-0.195004,1.949445,-0.734781,-0.194630,1.916948,-0.672602,-0.044617,2.092462,-0.781671,-0.021100,2.026511,-0.588766,-0.075709,2.141197,-0.867300,-0.014701,1.971763,-0.455603,0.117430,2.127335,-0.867650,0.217292,1.934269,-0.451857,0.337762,2.045684,-0.868425,0.449968,1.901277,-0.681842,0.386002,2.329909,-0.828935,0.426728,2.236316,-0.556203,0.808681,2.273963,-0.868350,0.864096,2.167552,-0.648309,1.174794,2.420886,-0.925470,1.223692,2.345138,-0.599501,1.265672,2.305261,-0.893779,1.305431,2.220110,-0.571872,1.255446,2.379584,-0.964785,1.295562,2.255502,-0.694603,1.218260,2.475238,-0.931336,1.272816,2.412511,-0.521428,0.418047,2.064309,-0.898816,0.552833,1.912582,-0.489725,0.422578,2.038057,-0.858836,0.542077,1.911755,-0.484109,0.489683,2.040775,-0.833139,0.600973,1.891430,-0.436205,0.431493,2.059939,-0.834132,0.529768,1.860172
7160,245.888148,0,OK,96.42,-0.760720,0.362116,2.266325,-0.753662,0.306177,2.229353,-0.737977,0.206805,2.154803,-0.719808,0.104649,2.084713,-0.695904,-0.030449,1.995332,-0.646522,-0.105953,1.852858,-0.619077,-0.162315,1.859181,-0.667435,-0.164674,1.843670,-0.613562,-0.174072,1.954865,-0.726398,-0.179576,1.918672,-0.668152,-0.025945,2.084174,-0.781180,-0.006089,2.023933,-0.579761,-0.052162,2.127420,-0.869513,-0.001710,1.973450,-0.451621,0.143991,2.109220,-0.875902,0.230976,1.941151,-0.444765,0.364760,2.028964,-0.882075,0.464898,1.919480,-0.692017,0.391189,2.343531,-0.841831,0.431384,2.254117,-0.553783,0.807404,2.271212,-0.879425,0.867649,2.177742,-0.645416,1.175861,2.412462,-0.931023,1.227627,2.356241,-0.594735,1.262918,2.294723,-0.900154,1.306168,2.228977,-0.567596,1.254250,2.369424,-0.970802,1.297771,2.265449,-0.691298,1.221429,2.465424,-0.935617,1.278342,2.422524,-0.511168,0.448639,2.042662,-0.911794,0.566676,1.939247,-0.478773,0.450696,2.016950,-0.872083,0.556511,1.933371,-0.470322,0.517559,2.016974,-0.849326,0.616663,1.913222,-0.425373,0.458270,2.039615,-0.853304,0.547051,1.878777
7161,245.928155,0,OK,96.64,-0.771623,0.364738,2.279164,-0.764382,0.309858,2.240672,-0.745097,0.216412,2.159587,-0.722099,0.120838,2.082029,-0.691790,-0.005922,1.982908,-0.635975,-0.087029,1.845997,-0.607652,-0.142424,1.855957,-0.655384,-0.146557,1.838947,-0.605248,-0.149500,1.952229,-0.716620,-0.159144,1.912539,-0.660864,-0.005050,2.070807,-0.777418,0.009851,2.016111,-0.568420,-0.024876,2.108644,-0.868051,0.011107,1.969695,-0.451719,0.177439,2.082628,-0.882971,0.244454,1.946166,-0.443686,0.398439,2.003121,-0.896071,0.478884,1.936256,-0.701568,0.393387,2.355306,-0.854408,0.432567,2.270694,-0.548994,0.800075,2.260971,-0.886272,0.866634,2.180448,-0.633932,1.173923,2.391861,-0.929435,1.228834,2.356677,-0.581803,1.254337,2.270098,-0.897908,1.302754,2.226833,-0.554297,1.248132,2.344909,-0.968467,1.296844,2.263958,-0.678069,1.223024,2.443121,-0.932652,1.281677,2.421359,-0.508111,0.484814,2.007741,-0.925620,0.578297,1.965864,-0.475214,0.483710,1.982614,-0.886601,0.569686,1.954992,-0.465021,0.550067,1.976699,-0.867564,0.631631,1.936483,-0.422053,0.492032,2.005574,-0.873838,0.564252,1.898156
7162,245.960433,0,OK,96.79,-0.779462,0.366938,2.291003,-0.771805,0.313343,2.250818,-0.749299,0.226460,2.163505,-0.722242,0.138383,2.078717,-0.686511,0.021200,1.970075,-0.626723,-0.063828,1.837282,-0.597690,-0.118332,1.849784,-0.645008,-0.123896,1.832042,-0.597036,-0.121885,1.946277,-0.707444,-0.134867,1.904881,-0.652329,0.018583,2.056724,-0.771712,0.028122,2.007174,-0.556851,0.005584,2.089671,-0.864173,0.025751,1.964560,-0.454450,0.214964,2.059650,-0.890437,0.258915,1.951451,-0.447441,0.437414,1.984193,-0.913166,0.492813,1.952938,-0.708197,0.395371,2.366096,-0.864186,0.432726,2.286556,-0.538698,0.789291,2.249177,-0.883190,0.861534,2.171076,-0.616359,1.168725,2.367953,-0.913079,1.230228,2.336243,-0.561794,1.241674,2.242608,-0.878578,1.296010,2.202826,-0.534407,1.238043,2.317632,-0.949407,1.294576,2.239882,-0.658804,1.221561,2.416875,-0.914593,1.286502,2.398029,-0.509933,0.525307,1.982695,-0.943156,0.588264,1.993217,-0.476539,0.522118,1.958417,-0.905199,0.582286,1.977778,-0.464687,0.587816,1.949174,-0.890552,0.646251,1.962417,-0.423704,0.530505,1.982099,-0.898281,0.581732,1.919688
7163,245.992436,0,OK,96.43,-0.784388,0.368592,2.300505,-0.776194,0.316404,2.258610,-0.750927,0.236388,2.165672,-0.720600,0.156583,2.074074,-0.680389,0.050246,1.956230,-0.617451,-0.037248,1.826530,-0.588167,-0.091179,1.840807,-0.635104,-0.097588,1.822354,-0.589231,-0.092510,1.937353,-0.698751,-0.107464,1.894296,-0.643213,0.044020,2.041451,-0.764569,0.048336,1.996146,-0.545808,0.037654,2.070472,-0.858242,0.042428,1.956637,-0.458384,0.253341,2.037866,-0.895742,0.274418,1.955315,-0.455306,0.476978,1.965725,-0.928448,0.506779,1.968182,-0.712039,0.397095,2.374527,-0.871141,0.431835,2.300136,-0.523274,0.774030,2.233597,-0.871100,0.848759,2.146034,-0.595360,1.158413,2.339246,-0.881706,1.226505,2.291995,-0.537820,1.223795,2.211087,-0.843587,1.280686,2.154412,-0.511043,1.222854,2.286413,-0.914487,1.285496,2.191043,-0.636520,1.214705,2.385329,-0.880515,1.287086,2.349572,-0.516994,0.565098,1.957847,-0.958479,0.597093,2.018920,-0.483007,0.560368,1.934668,-0.921865,0.594205,1.999792,-0.470364,0.625386,1.922220,-0.911247,0.659835,1.988740,-0.430738,0.569650,1.959253,-0.920213,0.598720,1.941486
