frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
6159,211.342868,0,OK,96.84,-0.574423,0.298143,2.196119,-0.566577,0.232676,2.182032,-0.545328,0.113488,2.150073,-0.516380,-0.004124,2.118321,-0.476992,-0.157738,2.077546,-0.435845,-0.213703,1.923880,-0.396852,-0.263147,1.921677,-0.445517,-0.274999,1.912963,-0.374365,-0.278242,2.014362,-0.487916,-0.305898,1.994029,-0.434014,-0.114010,2.147718,-0.558083,-0.138226,2.119102,-0.336943,-0.084180,2.155329,-0.655317,-0.165405,2.105780,-0.340328,0.150782,2.158032,-0.818489,-0.015791,2.184627,-0.356954,0.384631,2.141778,-0.864500,0.208706,2.132570,-0.494270,0.361829,2.228452,-0.668371,0.349547,2.188550,-0.508337,0.803013,2.280701,-0.646334,0.792846,2.164634,-0.579958,1.182975,2.401561,-0.614411,1.195534,2.134130,-0.550965,1.248680,2.264258,-0.539797,1.205353,2.001263,-0.510404,1.250302,2.333134,-0.616419,1.222911,2.015842,-0.614347,1.238105,2.454140,-0.620505,1.270391,2.170816,-0.428298,0.463606,2.124297,-0.808232,0.299080,2.149862,-0.387736,0.469411,2.118315,-0.847216,0.300225,2.135944,-0.386124,0.536392,2.125596,-0.863448,0.362154,2.156998,-0.353400,0.477824,2.164929,-0.890849,0.291360,2.173894
6160,211.378870,0,OK,97.59,-0.574483,0.283767,2.191904,-0.566289,0.218442,2.177362,-0.544322,0.099769,2.144003,-0.515041,-0.017231,2.110355,-0.475369,-0.170065,2.067002,-0.433671,-0.226551,1.913675,-0.394453,-0.275828,1.911776,-0.443047,-0.287939,1.903022,-0.372079,-0.290395,2.004573,-0.485465,-0.318654,1.984148,-0.432251,-0.127329,2.137698,-0.556358,-0.151450,2.109164,-0.335444,-0.096681,2.145411,-0.653436,-0.179066,2.095612,-0.339509,0.138151,2.153389,-0.819588,-0.035402,2.179161,-0.354911,0.372499,2.145029,-0.872962,0.188651,2.132493,-0.494553,0.347789,2.224128,-0.668818,0.334586,2.185244,-0.505367,0.789767,2.270061,-0.659104,0.778401,2.162775,-0.573507,1.172182,2.385053,-0.639594,1.182356,2.139383,-0.545387,1.235970,2.246668,-0.567240,1.196343,2.005641,-0.504222,1.238276,2.315166,-0.644103,1.211496,2.021585,-0.607169,1.228155,2.437210,-0.647250,1.256433,2.177337,-0.426065,0.452139,2.129955,-0.820482,0.281048,2.150962,-0.385461,0.458102,2.124424,-0.859630,0.280755,2.137466,-0.383821,0.524778,2.134101,-0.878302,0.341509,2.159881,-0.351396,0.464802,2.171512,-0.902417,0.269280,2.175678
6161,211.410873,0,OK,97.64,-0.574661,0.271485,2.186027,-0.565994,0.206318,2.171062,-0.543321,0.088108,2.136549,-0.514020,-0.028417,2.101307,-0.474541,-0.180609,2.055588,-0.432377,-0.238176,1.902791,-0.393317,-0.287594,1.901362,-0.441913,-0.299597,1.892475,-0.371388,-0.301664,1.994342,-0.484780,-0.329671,1.973604,-0.431318,-0.139003,2.126889,-0.555474,-0.162561,2.098101,-0.334684,-0.107945,2.135122,-0.652491,-0.190196,2.084154,-0.338640,0.126627,2.148772,-0.820224,-0.051483,2.172758,-0.352366,0.361228,2.148132,-0.880885,0.171993,2.132697,-0.495166,0.335916,2.218510,-0.669395,0.321620,2.179853,-0.502906,0.778660,2.257104,-0.677682,0.765710,2.162941,-0.569903,1.163047,2.366031,-0.676780,1.170763,2.156701,-0.539926,1.225788,2.227557,-0.606812,1.193819,2.022946,-0.499598,1.228476,2.296536,-0.684063,1.204801,2.040365,-0.604057,1.219470,2.417377,-0.687228,1.242690,2.197980,-0.423201,0.441490,2.134984,-0.832542,0.266400,2.152259,-0.382529,0.447544,2.130093,-0.871831,0.264513,2.139313,-0.380867,0.513853,2.142024,-0.893004,0.323872,2.163193,-0.348961,0.452580,2.177742,-0.913451,0.250291,2.177888
6162,211.451404,0,OK,97.40,-0.578111,0.264983,2.180858,-0.568835,0.200003,2.165452,-0.545341,0.082207,2.130085,-0.516101,-0.033979,2.093691,-0.477027,-0.185762,2.046291,-0.434271,-0.245266,1.894404,-0.395570,-0.294983,1.893766,-0.444194,-0.306722,1.884677,-0.374372,-0.308221,1.987036,-0.487828,-0.335611,1.965828,-0.433821,-0.145129,2.118162,-0.557992,-0.167938,2.088840,-0.337275,-0.114016,2.127191,-0.655009,-0.195325,2.074413,-0.339972,0.120214,2.146038,-0.822925,-0.060072,2.167885,-0.351280,0.354868,2.152012,-0.890648,0.162600,2.135376,-0.499263,0.329873,2.214001,-0.673264,0.314330,2.174803,-0.504069,0.773249,2.245080,-0.705286,0.757599,2.167140,-0.571745,1.159222,2.347802,-0.728958,1.161543,2.186532,-0.537198,1.221453,2.210166,-0.662674,1.197819,2.053837,-0.499121,1.224312,2.280406,-0.740153,1.202861,2.072896,-0.607454,1.215869,2.397828,-0.743041,1.229742,2.232761,-0.421708,0.435655,2.139930,-0.846867,0.259017,2.155861,-0.380952,0.441718,2.135813,-0.886248,0.255329,2.143601,-0.379305,0.507684,2.149521,-0.909989,0.313064,2.169000,-0.348096,0.445395,2.184078,-0.926331,0.238266,2.182651
6163,211.478389,0,OK,97.70,-0.579775,0.263602,2.178623,-0.569969,0.198788,2.162848,-0.545826,0.081323,2.126823,-0.516743,-0.034623,2.089549,-0.478155,-0.186131,2.040890,-0.435450,-0.247983,1.889930,-0.397093,-0.297970,1.890061,-0.445775,-0.309496,1.881012,-0.376208,-0.310087,1.983555,-0.489800,-0.336980,1.962440,-0.434952,-0.146307,2.113214,-0.559145,-0.168368,2.083417,-0.338466,-0.115245,2.123026,-0.656227,-0.195329,2.068630,-0.339097,0.118505,2.147248,-0.824036,-0.061988,2.164997,-0.347367,0.353026,2.159801,-0.898190,0.159487,2.138995,-0.501508,0.328880,2.212373,-0.675281,0.312268,2.172605,-0.504384,0.772709,2.236438,-0.737149,0.752431,2.173569,-0.573892,1.159960,2.332942,-0.790585,1.151356,2.219512,-0.533910,1.221926,2.196664,-0.731037,1.201894,2.088296,-0.498677,1.224966,2.268367,-0.808100,1.199595,2.109458,-0.611616,1.216682,2.381377,-0.808429,1.214837,2.270875,-0.417706,0.434041,2.148787,-0.859581,0.257983,2.159983,-0.376903,0.440237,2.145394,-0.898846,0.252231,2.148151,-0.375518,0.505835,2.160788,-0.925441,0.308300,2.174438,-0.344727,0.442714,2.194191,-0.937433,0.232577,2.187487
6164,211.511392,0,OK,97.41,-0.584005,0.263796,2.179243,-0.573633,0.199131,2.163220,-0.548871,0.081854,2.127006,-0.520148,-0.034085,2.089431,-0.482342,-0.185636,2.040294,-0.439582,-0.250189,1.890484,-0.401424,-0.300317,1.891535,-0.450133,-0.311802,1.882582,-0.380772,-0.310939,1.985262,-0.494428,-0.337738,1.964370,-0.439198,-0.146406,2.112978,-0.563400,-0.167521,2.082539,-0.342642,-0.115835,2.123601,-0.660616,-0.193759,2.067336,-0.340572,0.117390,2.152370,-0.827455,-0.059524,2.164144,-0.345432,0.351659,2.170281,-0.906203,0.160864,2.142831,-0.506396,0.329510,2.213657,-0.679849,0.311764,2.172997,-0.506303,0.773631,2.231773,-0.773483,0.746236,2.179148,-0.577223,1.162018,2.322511,-0.857811,1.135926,2.250829,-0.530563,1.223899,2.188334,-0.807177,1.200338,2.121970,-0.498856,1.226899,2.261665,-0.883013,1.190140,2.145135,-0.617174,1.218806,2.369046,-0.878941,1.193937,2.307174,-0.415602,0.432873,2.159653,-0.872641,0.261246,2.163559,-0.374752,0.439123,2.157013,-0.911636,0.253449,2.152011,-0.373617,0.504429,2.173626,-0.940932,0.308056,2.178503,-0.343343,0.440702,2.206344,-0.948857,0.231812,2.191622
6165,211.545939,0,OK,97.59,-0.588688,0.261708,2.181240,-0.577734,0.197167,2.165107,-0.552390,0.079998,2.128942,-0.524155,-0.036016,2.091230,-0.487275,-0.187662,2.041684,-0.444215,-0.253728,1.892622,-0.406088,-0.303864,1.894259,-0.454784,-0.315411,1.885310,-0.385654,-0.313564,1.988134,-0.499278,-0.340506,1.967252,-0.444278,-0.149096,2.114808,-0.568451,-0.169062,2.083491,-0.347560,-0.119382,2.126357,-0.665831,-0.194317,2.067684,-0.342507,0.113181,2.159749,-0.830901,-0.057091,2.163326,-0.344140,0.347087,2.182357,-0.911851,0.162828,2.145756,-0.511793,0.327896,2.216346,-0.684841,0.308985,2.174498,-0.508534,0.772175,2.229645,-0.804269,0.737123,2.176895,-0.580235,1.161659,2.314901,-0.913199,1.118061,2.261324,-0.526961,1.223414,2.183150,-0.870334,1.191143,2.134283,-0.498844,1.226338,2.257934,-0.944696,1.174880,2.158731,-0.622255,1.218551,2.359444,-0.936656,1.172076,2.320642,-0.414315,0.428314,2.171848,-0.882107,0.264441,2.166314,-0.373441,0.434689,2.169978,-0.920784,0.255155,2.154797,-0.372730,0.499728,2.187627,-0.952116,0.308654,2.181220,-0.342850,0.435558,2.219838,-0.957141,0.232184,2.194460
6166,211.576921,0,OK,97.69,-0.595408,0.255782,2.183974,-0.583837,0.191341,2.167868,-0.557860,0.074231,2.131963,-0.530045,-0.041890,2.094269,-0.493972,-0.193680,2.044571,-0.450180,-0.260650,1.896127,-0.411907,-0.310656,1.898248,-0.460536,-0.322414,1.889207,-0.391779,-0.319640,1.992259,-0.505245,-0.347075,1.971164,-0.451295,-0.155688,2.118182,-0.575352,-0.174547,2.085737,-0.354405,-0.126988,2.130800,-0.672873,-0.198730,2.069146,-0.345969,0.104841,2.168355,-0.835276,-0.057165,2.163011,-0.344319,0.338368,2.194594,-0.915984,0.163094,2.148927,-0.519319,0.322487,2.219847,-0.691838,0.302364,2.176414,-0.513272,0.766834,2.229330,-0.826007,0.726064,2.169447,-0.584569,1.157667,2.308542,-0.949689,1.102464,2.253907,-0.525126,1.218816,2.179170,-0.910494,1.179287,2.127893,-0.500399,1.221828,2.255139,-0.984020,1.159848,2.152547,-0.628299,1.214867,2.350995,-0.974695,1.154529,2.314326,-0.414378,0.419663,2.183851,-0.888047,0.265099,2.170069,-0.373485,0.426090,2.182768,-0.926513,0.255214,2.158347,-0.373142,0.490912,2.201210,-0.958855,0.308055,2.184879,-0.343763,0.426380,2.233157,-0.962642,0.231452,2.197752
6167,211.617952,0,OK,97.50,-0.603706,0.245751,2.185761,-0.591500,0.181417,2.169696,-0.564712,0.064418,2.134027,-0.537051,-0.051719,2.096271,-0.501424,-0.203550,2.046374,-0.456496,-0.270872,1.898429,-0.418056,-0.320732,1.900955,-0.466587,-0.332697,1.891662,-0.398464,-0.329318,1.995117,-0.511701,-0.357237,1.973433,-0.459226,-0.166079,2.120528,-0.583078,-0.184066,2.086826,-0.362226,-0.138316,2.134337,-0.680694,-0.207243,2.069378,-0.350339,0.092755,2.175458,-0.839878,-0.061198,2.161884,-0.345810,0.325989,2.203872,-0.918626,0.159988,2.151781,-0.528474,0.312967,2.222478,-0.700396,0.291635,2.177285,-0.521226,0.757340,2.229654,-0.838670,0.713752,2.160908,-0.590887,1.149577,2.303172,-0.967907,1.089445,2.240029,-0.527563,1.209719,2.175176,-0.928502,1.167943,2.115118,-0.504953,1.213045,2.251789,-1.002025,1.147582,2.139025,-0.635511,1.207218,2.344070,-0.993826,1.140642,2.300804,-0.415718,0.407321,2.192446,-0.890676,0.261616,2.174652,-0.374815,0.413773,2.192109,-0.929079,0.251971,2.162531,-0.374825,0.478475,2.210970,-0.961514,0.304454,2.189652,-0.345965,0.413752,2.243004,-0.965499,0.227670,2.201334
6168,211.646465,0,OK,96.96,-0.614957,0.234430,2.185632,-0.602115,0.170201,2.169642,-0.574395,0.053345,2.134217,-0.546406,-0.062695,2.096400,-0.510553,-0.214371,2.046197,-0.464342,-0.281841,1.898715,-0.425922,-0.331694,1.901624,-0.474369,-0.343673,1.891925,-0.407143,-0.340181,1.995961,-0.520186,-0.368133,1.973328,-0.469049,-0.177310,2.120945,-0.592581,-0.194910,2.085895,-0.372000,-0.150320,2.135894,-0.690204,-0.217354,2.067551,-0.356615,0.080015,2.179888,-0.846214,-0.067612,2.159553,-0.349642,0.313120,2.208860,-0.921119,0.155042,2.153185,-0.540577,0.302196,2.223066,-0.711914,0.279578,2.176306,-0.533284,0.746567,2.230331,-0.845549,0.702964,2.154921,-0.600365,1.139852,2.300579,-0.972528,1.079723,2.232614,-0.536365,1.199432,2.172656,-0.930804,1.160570,2.109975,-0.514046,1.202919,2.249347,-1.004819,1.140474,2.132553,-0.644982,1.197742,2.341131,-0.998630,1.129823,2.294219,-0.419381,0.394419,2.196233,-0.891291,0.255588,2.178350,-0.378481,0.400889,2.196588,-0.929766,0.246992,2.165681,-0.378839,0.465595,2.215434,-0.961368,0.299594,2.193545,-0.350499,0.400890,2.247966,-0.967059,0.222693,2.203646
6169,211.677465,0,OK,97.05,-0.628393,0.225098,2.184544,-0.614889,0.161011,2.168532,-0.586070,0.044392,2.133201,-0.557427,-0.071436,2.095227,-0.520792,-0.222817,2.044699,-0.474033,-0.290528,1.897501,-0.435754,-0.340476,1.900639,-0.484183,-0.352341,1.890713,-0.417457,-0.348932,1.995073,-0.530459,-0.376616,1.971912,-0.479937,-0.185936,2.119893,-0.603161,-0.203734,2.083871,-0.382926,-0.159302,2.135703,-0.700703,-0.225994,2.064882,-0.364229,0.070280,2.182270,-0.853791,-0.073511,2.157290,-0.355399,0.303376,2.210810,-0.924043,0.150724,2.154210,-0.554851,0.293442,2.222578,-0.725675,0.269419,2.174659,-0.548259,0.737804,2.230975,-0.846823,0.696535,2.153058,-0.610564,1.132477,2.297746,-0.964345,1.075345,2.235514,-0.548504,1.190975,2.168376,-0.919270,1.159349,2.116229,-0.524818,1.194771,2.244641,-0.994017,1.140522,2.137447,-0.654142,1.190844,2.338743,-0.989635,1.123909,2.298669,-0.425064,0.384548,2.197008,-0.891675,0.249941,2.181429,-0.384178,0.391061,2.197814,-0.930257,0.242644,2.168277,-0.384819,0.455848,2.216369,-0.960644,0.295603,2.196809,-0.356800,0.391316,2.249515,-0.968551,0.218724,2.205480
6170,211.711472,0,OK,97.70,-0.642244,0.220653,2.185892,-0.628098,0.156710,2.169861,-0.598067,0.040400,2.134521,-0.568392,-0.075089,2.096306,-0.530428,-0.226024,2.045428,-0.484401,-0.293512,1.897897,-0.446272,-0.343591,1.900775,-0.494774,-0.355275,1.890989,-0.427674,-0.352344,1.995123,-0.540844,-0.379607,1.972288,-0.490196,-0.189114,2.120942,-0.613117,-0.207671,2.084274,-0.393314,-0.162369,2.137347,-0.710504,-0.230198,2.064811,-0.372011,0.066382,2.186796,-0.861768,-0.076267,2.157821,-0.362027,0.299433,2.215327,-0.927997,0.149210,2.157345,-0.569458,0.289632,2.224236,-0.739897,0.264088,2.175734,-0.562903,0.733957,2.234430,-0.841990,0.696385,2.159386,-0.619068,1.129981,2.298601,-0.943418,1.076776,2.254898,-0.561226,1.187436,2.166831,-0.895611,1.165004,2.139798,-0.534825,1.191414,2.242189,-0.970946,1.148129,2.160575,-0.660754,1.188847,2.340832,-0.966365,1.122958,2.320679,-0.431997,0.380254,2.201021,-0.893337,0.247243,2.185993,-0.391148,0.386967,2.202084,-0.931984,0.241088,2.172453,-0.392225,0.451763,2.220587,-0.961244,0.294470,2.201371,-0.364104,0.387392,2.253959,-0.971175,0.217722,2.209067
6171,211.742977,0,OK,97.42,-0.653387,0.221840,2.190442,-0.638732,0.158058,2.174227,-0.607731,0.042120,2.138507,-0.577105,-0.072912,2.099668,-0.537735,-0.223212,2.047984,-0.492553,-0.290298,1.900009,-0.454870,-0.340730,1.902549,-0.503490,-0.351926,1.892779,-0.436198,-0.350168,1.996816,-0.549645,-0.376291,1.974020,-0.498107,-0.186471,2.123899,-0.620726,-0.205764,2.086603,-0.401388,-0.159531,2.140931,-0.717952,-0.228546,2.066637,-0.378616,0.068111,2.194662,-0.868207,-0.074357,2.160847,-0.368629,0.300976,2.224662,-0.931612,0.151913,2.163572,-0.581154,0.291287,2.228984,-0.751383,0.264524,2.180405,-0.574850,0.735548,2.241780,-0.828720,0.702120,2.170418,-0.624880,1.132611,2.304594,-0.907790,1.082706,2.284478,-0.573480,1.189525,2.169951,-0.858190,1.175337,2.173678,-0.543304,1.193537,2.243877,-0.933790,1.161018,2.195389,-0.664124,1.191757,2.348733,-0.926773,1.125846,2.353508,-0.439214,0.381347,2.210841,-0.895250,0.248916,2.193587,-0.398425,0.388382,2.212088,-0.933936,0.243660,2.179784,-0.400085,0.453005,2.231147,-0.962328,0.297233,2.209209,-0.371540,0.388577,2.264047,-0.973751,0.220600,2.215918
6172,211.777981,0,OK,97.55,-0.662028,0.225704,2.193198,-0.647098,0.162069,2.176659,-0.615585,0.046422,2.140446,-0.584300,-0.068230,2.101016,-0.543924,-0.217997,2.048565,-0.499445,-0.282922,1.899418,-0.461197,-0.332966,1.901030,-0.509785,-0.344581,1.891595,-0.441520,-0.343257,1.995003,-0.554892,-0.370358,1.972989,-0.504544,-0.181380,2.124668,-0.627030,-0.201304,2.087270,-0.407914,-0.154267,2.141932,-0.724207,-0.224241,2.067242,-0.384703,0.072057,2.200795,-0.873361,-0.070293,2.163571,-0.375380,0.304516,2.233992,-0.935678,0.156195,2.170347,-0.590027,0.295358,2.231801,-0.760277,0.267922,2.183670,-0.584181,0.739551,2.246948,-0.811244,0.709444,2.177974,-0.628826,1.137315,2.309383,-0.864385,1.088952,2.309340,-0.585264,1.194268,2.172019,-0.814264,1.184843,2.201589,-0.550857,1.198218,2.244077,-0.889603,1.173343,2.225746,-0.665405,1.196464,2.355750,-0.878182,1.129139,2.381320,-0.446845,0.384367,2.221780,-0.898208,0.252432,2.201443,-0.406133,0.391819,2.223120,-0.937020,0.247735,2.187794,-0.408469,0.456044,2.243413,-0.964726,0.301180,2.218093,-0.379191,0.391312,2.275048,-0.976853,0.224578,2.223845
6173,211.812978,0,OK,97.73,-0.669232,0.235346,2.200019,-0.654308,0.171831,2.183020,-0.622976,0.056298,2.146290,-0.591809,-0.058184,2.106275,-0.551468,-0.207682,2.053036,-0.506867,-0.270440,1.903001,-0.468618,-0.320502,1.903919,-0.517198,-0.331980,1.894278,-0.449015,-0.332151,1.997748,-0.562369,-0.358933,1.975254,-0.512126,-0.171501,2.129367,-0.634595,-0.191159,2.091770,-0.415429,-0.144857,2.146981,-0.731857,-0.213627,2.071627,-0.392099,0.079888,2.211569,-0.879658,-0.060432,2.171186,-0.383367,0.311704,2.249131,-0.941938,0.165831,2.183529,-0.597130,0.304841,2.238719,-0.767570,0.277512,2.191203,-0.592236,0.749021,2.254571,-0.798146,0.720899,2.184556,-0.633232,1.147222,2.316726,-0.828880,1.098253,2.328664,-0.598286,1.204519,2.177063,-0.780295,1.196559,2.222397,-0.559635,1.208582,2.246930,-0.854743,1.187007,2.249928,-0.667263,1.206140,2.365276,-0.837398,1.135884,2.402812,-0.455412,0.391291,2.238735,-0.903767,0.261321,2.216043,-0.414761,0.399015,2.240355,-0.942764,0.257010,2.202801,-0.417631,0.462696,2.262231,-0.969910,0.309926,2.234504,-0.387928,0.397423,2.292318,-0.982209,0.233260,2.238892
6174,211.849049,0,OK,97.85,-0.673250,0.247488,2.206339,-0.658622,0.184052,2.188794,-0.628158,0.068517,2.151349,-0.597829,-0.045927,2.110588,-0.558488,-0.195352,2.056403,-0.513016,-0.256295,1.905881,-0.475241,-0.306720,1.906417,-0.523829,-0.317600,1.896145,-0.456656,-0.319940,2.000247,-0.570028,-0.345326,1.976276,-0.518961,-0.159948,2.133003,-0.641531,-0.178502,2.095175,-0.422063,-0.134325,2.151024,-0.739008,-0.199888,2.074891,-0.399247,0.088642,2.221676,-0.884945,-0.047614,2.178531,-0.391105,0.319480,2.264960,-0.947624,0.178037,2.197993,-0.600724,0.316459,2.245185,-0.771492,0.290037,2.198338,-0.597038,0.760706,2.259385,-0.789702,0.734035,2.188056,-0.636476,1.159097,2.321332,-0.804729,1.109085,2.340435,-0.609980,1.217010,2.180073,-0.759065,1.209346,2.234700,-0.567506,1.221307,2.247670,-0.832312,1.200587,2.265520,-0.668288,1.217585,2.371866,-0.808853,1.144747,2.415918,-0.463424,0.399063,2.256643,-0.909041,0.272670,2.232469,-0.422815,0.406895,2.258723,-0.948241,0.268660,2.219740,-0.426064,0.469856,2.282544,-0.974933,0.320655,2.253296,-0.396251,0.403800,2.310755,-0.987077,0.243880,2.255800
6175,211.880039,0,OK,97.72,-0.675288,0.259881,2.210512,-0.661232,0.196458,2.192461,-0.632207,0.080735,2.154457,-0.603257,-0.033925,2.113301,-0.565552,-0.183634,2.058741,-0.519067,-0.242786,1.907815,-0.481312,-0.293228,1.908005,-0.529832,-0.303964,1.897269,-0.463376,-0.307581,2.001794,-0.576589,-0.332631,1.976743,-0.525574,-0.148822,2.135378,-0.648372,-0.165995,2.097639,-0.428397,-0.124358,2.153509,-0.746170,-0.185997,2.077489,-0.406853,0.097003,2.229413,-0.889541,-0.033316,2.184070,-0.399314,0.326590,2.279001,-0.952163,0.191761,2.209470,-0.602036,0.328047,2.249415,-0.773252,0.303213,2.203344,-0.599464,0.772395,2.260337,-0.785727,0.747317,2.189675,-0.638951,1.170685,2.322893,-0.791321,1.120165,2.347981,-0.620039,1.229170,2.180654,-0.749474,1.222230,2.242392,-0.574347,1.233787,2.246096,-0.821426,1.213269,2.276072,-0.668866,1.228724,2.375076,-0.792069,1.154362,2.424247,-0.471798,0.406234,2.273042,-0.913136,0.285613,2.245541,-0.431220,0.414089,2.275598,-0.952521,0.281855,2.233316,-0.434756,0.476189,2.301543,-0.978742,0.333030,2.268468,-0.404912,0.409279,2.327629,-0.990787,0.256204,2.269377
6176,211.911046,0,OK,97.74,-0.676599,0.274193,2.212637,-0.663276,0.210799,2.193941,-0.636132,0.094801,2.155386,-0.609162,-0.020310,2.114147,-0.573990,-0.170658,2.059649,-0.525736,-0.229180,1.909033,-0.488549,-0.280042,1.909438,-0.537006,-0.290153,1.897842,-0.472287,-0.295304,2.003388,-0.585351,-0.318896,1.976331,-0.533520,-0.136539,2.136339,-0.656545,-0.151578,2.098430,-0.435995,-0.113728,2.154754,-0.754734,-0.169525,2.078249,-0.415540,0.106189,2.235029,-0.894747,-0.014855,2.186414,-0.407814,0.334324,2.290894,-0.956632,0.209708,2.217525,-0.602485,0.341230,2.251869,-0.774134,0.318604,2.206272,-0.600339,0.785650,2.259414,-0.784787,0.762663,2.189843,-0.641718,1.183110,2.325909,-0.785416,1.133951,2.351869,-0.628665,1.243341,2.183741,-0.747810,1.237208,2.245845,-0.580715,1.247858,2.247555,-0.818496,1.227541,2.281924,-0.670472,1.240197,2.379769,-0.783685,1.167444,2.428431,-0.479788,0.414555,2.286970,-0.917396,0.302671,2.255618,-0.439192,0.422077,2.290161,-0.956870,0.299183,2.243602,-0.442619,0.483285,2.318160,-0.982859,0.349447,2.280209,-0.413400,0.415355,2.342240,-0.994844,0.272612,2.279302
6177,211.943175,0,OK,97.68,-0.679661,0.286599,2.213132,-0.667147,0.223204,2.193888,-0.642090,0.106852,2.154990,-0.617339,-0.008854,2.114026,-0.585059,-0.160079,2.060171,-0.535808,-0.218899,1.909994,-0.499668,-0.270507,1.910696,-0.548145,-0.279580,1.898351,-0.485089,-0.286514,2.004799,-0.598202,-0.307685,1.975995,-0.544029,-0.126460,2.136783,-0.667275,-0.139225,2.098758,-0.446163,-0.105325,2.155386,-0.765854,-0.154944,2.078618,-0.426531,0.113734,2.238174,-0.901623,0.004702,2.184947,-0.417970,0.340508,2.299219,-0.960891,0.229741,2.217675,-0.604644,0.352432,2.252686,-0.776678,0.332216,2.207409,-0.600577,0.796851,2.259508,-0.787228,0.776240,2.190012,-0.643322,1.192577,2.334881,-0.785315,1.145823,2.355882,-0.634469,1.255937,2.193752,-0.751787,1.250037,2.249427,-0.584927,1.259537,2.256397,-0.821312,1.239459,2.287457,-0.671166,1.248239,2.390675,-0.781722,1.178908,2.432557,-0.489115,0.421541,2.297061,-0.921110,0.322191,2.256444,-0.448478,0.428556,2.300828,-0.960583,0.319045,2.244329,-0.451555,0.488937,2.330606,-0.986308,0.369245,2.281210,-0.423221,0.420031,2.352905,-0.998804,0.292499,2.279784
6178,211.978174,0,OK,97.89,-0.683868,0.295964,2.213437,-0.672194,0.232575,2.193653,-0.649371,0.115819,2.154591,-0.627095,-0.000639,2.114341,-0.598095,-0.152968,2.061747,-0.548211,-0.213503,1.912463,-0.513279,-0.265922,1.913841,-0.561783,-0.273931,1.900881,-0.500327,-0.281881,2.008189,-0.613502,-0.300570,1.977950,-0.556378,-0.119624,2.138109,-0.679855,-0.130011,2.100108,-0.458157,-0.100223,2.156729,-0.778819,-0.143361,2.080145,-0.438461,0.118602,2.240119,-0.909451,0.023156,2.182289,-0.428153,0.344364,2.304549,-0.965365,0.249275,2.213434,-0.607961,0.360500,2.253428,-0.780299,0.342868,2.208226,-0.600074,0.804865,2.260391,-0.791767,0.786915,2.192051,-0.643500,1.198365,2.346295,-0.789356,1.154766,2.361720,-0.636920,1.265203,2.206655,-0.759532,1.259520,2.254694,-0.586511,1.267495,2.268666,-0.828063,1.247993,2.294220,-0.670789,1.252514,2.403826,-0.784519,1.187817,2.438341,-0.497905,0.426621,2.303494,-0.924990,0.341849,2.251281,-0.457191,0.432865,2.307748,-0.964449,0.338870,2.239079,-0.459514,0.492655,2.338761,-0.989898,0.389680,2.275311,-0.432538,0.422828,2.359846,-1.002982,0.313021,2.274711
