frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
2592,88.357035,0,OK,96.93,-0.668745,0.291468,2.073715,-0.665978,0.228330,2.059458,-0.656489,0.110897,2.035049,-0.643706,-0.006497,2.011991,-0.626173,-0.160058,1.982543,-0.583790,-0.279766,1.883144,-0.565479,-0.331029,1.908179,-0.610281,-0.332884,1.891310,-0.565656,-0.310666,1.997114,-0.670193,-0.314994,1.957753,-0.592738,-0.123268,2.057852,-0.706805,-0.126081,2.004607,-0.510765,-0.127541,2.113075,-0.802981,-0.120288,1.982155,-0.484523,0.104991,2.225361,-0.908351,0.101799,2.065479,-0.489030,0.350001,2.139817,-0.902807,0.356110,2.013874,-0.590306,0.343166,2.123236,-0.752132,0.352680,2.049689,-0.592217,0.766281,2.221892,-0.787369,0.768702,2.169884,-0.617396,1.147633,2.325483,-0.809626,1.148323,2.280281,-0.579095,1.230089,2.199648,-0.789267,1.250238,2.167964,-0.542757,1.220954,2.270033,-0.855478,1.235880,2.210011,-0.653711,1.194282,2.383654,-0.804693,1.182641,2.355624,-0.573533,0.430331,2.115618,-0.843137,0.457766,2.030748,-0.531819,0.443103,2.127501,-0.886994,0.457923,2.019752,-0.548198,0.511106,2.153538,-0.904881,0.525044,2.047056,-0.514928,0.440453,2.189384,-0.930493,0.445049,2.065182
2593,88.394016,0,OK,97.05,-0.667465,0.301355,2.075909,-0.664354,0.238216,2.061728,-0.654541,0.120551,2.038597,-0.641643,0.002766,2.017698,-0.623992,-0.151324,1.991234,-0.581138,-0.264759,1.884922,-0.561087,-0.316772,1.906887,-0.606206,-0.318847,1.890914,-0.559710,-0.300973,1.996735,-0.664987,-0.305815,1.959464,-0.590041,-0.112939,2.065508,-0.704523,-0.117078,2.013252,-0.507649,-0.114975,2.120234,-0.800888,-0.111808,1.991490,-0.477952,0.123425,2.218479,-0.908565,0.110971,2.069870,-0.469202,0.377178,2.164622,-0.922132,0.365699,2.021936,-0.589154,0.353621,2.125034,-0.751338,0.362002,2.052141,-0.592062,0.775957,2.226946,-0.789089,0.776784,2.175811,-0.620064,1.155623,2.335869,-0.813662,1.154673,2.291527,-0.581711,1.238660,2.210432,-0.793616,1.256884,2.179424,-0.545408,1.229209,2.280793,-0.859801,1.242188,2.221393,-0.656416,1.202000,2.394233,-0.808918,1.188864,2.366940,-0.547365,0.465578,2.148643,-0.871155,0.472463,2.035425,-0.505205,0.473878,2.162717,-0.915272,0.468579,2.026320,-0.517591,0.539334,2.196373,-0.937939,0.534152,2.053834,-0.490173,0.462777,2.224140,-0.955494,0.452410,2.073678
2594,88.431033,0,OK,97.97,-0.666151,0.304816,2.077215,-0.662738,0.241651,2.063221,-0.652649,0.123796,2.041204,-0.639484,0.005758,2.021960,-0.621458,-0.148652,1.997709,-0.580055,-0.259812,1.888458,-0.559595,-0.312227,1.909048,-0.604948,-0.314057,1.893722,-0.556873,-0.298265,1.999169,-0.662699,-0.302536,1.963410,-0.587099,-0.109019,2.071136,-0.701950,-0.114365,2.019806,-0.504329,-0.109102,2.125326,-0.798489,-0.109804,1.998666,-0.470785,0.132891,2.212973,-0.911959,0.111016,2.074369,-0.452526,0.388984,2.174876,-0.940109,0.364254,2.024909,-0.587941,0.357682,2.125857,-0.750465,0.364909,2.053600,-0.592172,0.779314,2.230602,-0.791262,0.778554,2.180073,-0.623587,1.157177,2.344735,-0.818639,1.154523,2.301283,-0.584981,1.240600,2.219631,-0.798483,1.257038,2.189477,-0.548828,1.230944,2.290041,-0.864817,1.241958,2.231075,-0.660073,1.203371,2.403160,-0.814444,1.188592,2.376784,-0.524996,0.482640,2.162384,-0.895886,0.474451,2.033866,-0.482693,0.487642,2.177544,-0.939915,0.467446,2.026329,-0.491813,0.551883,2.214431,-0.965986,0.532168,2.052824,-0.469511,0.472472,2.238520,-0.977486,0.450060,2.075402
2595,88.473056,0,OK,98.12,-0.665319,0.302820,2.078083,-0.661597,0.239634,2.064266,-0.651190,0.121691,2.042875,-0.637617,0.003581,2.024373,-0.618949,-0.150894,2.001034,-0.578553,-0.261695,1.891045,-0.557907,-0.314177,1.911273,-0.603399,-0.315956,1.896357,-0.554361,-0.300512,2.001411,-0.660509,-0.304663,1.966608,-0.584250,-0.110580,2.073928,-0.699454,-0.116883,2.023506,-0.501100,-0.109199,2.127517,-0.796168,-0.113131,2.003014,-0.463352,0.134413,2.208735,-0.919486,0.102086,2.079450,-0.438394,0.390880,2.177588,-0.962309,0.352974,2.028559,-0.587218,0.356286,2.126241,-0.750076,0.362352,2.054632,-0.593109,0.777349,2.233171,-0.793993,0.775149,2.182819,-0.627393,1.153859,2.350895,-0.824228,1.149652,2.307831,-0.588583,1.237079,2.225719,-0.804038,1.252042,2.195917,-0.552510,1.227483,2.296179,-0.870506,1.236691,2.237199,-0.663896,1.200164,2.409221,-0.820610,1.183899,2.383281,-0.506332,0.488006,2.166182,-0.923269,0.465295,2.034805,-0.463956,0.490781,2.181706,-0.967061,0.456066,2.028371,-0.470351,0.554762,2.219601,-0.995642,0.519896,2.054438,-0.451949,0.474013,2.242506,-1.002674,0.437718,2.078541
2596,88.503141,0,OK,98.19,-0.665203,0.297460,2.079614,-0.661174,0.234252,2.065981,-0.650381,0.116314,2.044756,-0.636245,-0.001712,2.026140,-0.616716,-0.156033,2.002495,-0.576966,-0.266131,1.891568,-0.556055,-0.318684,1.911337,-0.601660,-0.320473,1.896771,-0.551824,-0.305518,2.001520,-0.658235,-0.309693,1.967533,-0.581787,-0.115572,2.075197,-0.697289,-0.122582,2.025556,-0.498287,-0.113215,2.128204,-0.794154,-0.119750,2.005638,-0.456594,0.130790,2.206253,-0.930277,0.085632,2.087228,-0.426857,0.387160,2.178718,-0.989377,0.333851,2.039661,-0.587228,0.351518,2.127314,-0.750383,0.356436,2.056295,-0.594986,0.772193,2.235641,-0.797296,0.768703,2.185129,-0.631355,1.147973,2.355059,-0.830258,1.142167,2.312532,-0.592273,1.230303,2.229380,-0.810153,1.244052,2.200144,-0.556252,1.221050,2.299913,-0.876718,1.228543,2.241209,-0.667754,1.194741,2.413081,-0.827183,1.176852,2.387806,-0.491442,0.486573,2.167534,-0.954292,0.447404,2.047017,-0.448988,0.487868,2.183038,-0.997811,0.436699,2.041029,-0.453174,0.551959,2.221058,-1.028293,0.499091,2.068391,-0.437530,0.470585,2.243800,-1.032055,0.416384,2.091393
2597,88.534150,0,OK,97.56,-0.665577,0.289203,2.081864,-0.661256,0.225965,2.068467,-0.650019,0.108098,2.047074,-0.635225,-0.009720,2.027673,-0.614781,-0.163723,2.002758,-0.575082,-0.270896,1.888985,-0.553558,-0.323708,1.907357,-0.599272,-0.325554,1.893145,-0.548648,-0.312583,1.997780,-0.655314,-0.316890,1.964619,-0.579691,-0.123563,2.075550,-0.695441,-0.131001,2.026551,-0.495863,-0.120734,2.128014,-0.792423,-0.129119,2.007099,-0.450438,0.123274,2.203942,-0.942149,0.064205,2.094142,-0.417218,0.379244,2.176667,-1.015595,0.309348,2.050798,-0.587732,0.343865,2.129086,-0.751149,0.347631,2.058603,-0.597169,0.764456,2.237606,-0.800705,0.759885,2.186485,-0.634763,1.140188,2.356796,-0.836064,1.132778,2.314915,-0.595303,1.220964,2.230230,-0.816070,1.233868,2.201791,-0.559329,1.212320,2.300863,-0.882713,1.218321,2.242717,-0.670954,1.187750,2.414300,-0.833481,1.168082,2.389919,-0.479357,0.480098,2.164567,-0.982483,0.423254,2.061204,-0.436786,0.480525,2.179796,-1.025788,0.411969,2.054747,-0.439118,0.545190,2.216994,-1.057443,0.473116,2.083552,-0.425377,0.463749,2.240709,-1.059888,0.389796,2.104422
2598,88.567671,0,OK,97.74,-0.666145,0.280866,2.083871,-0.661539,0.217600,2.070698,-0.649828,0.099890,2.048705,-0.634342,-0.017592,2.027859,-0.612981,-0.171108,2.000800,-0.572983,-0.274891,1.884029,-0.550786,-0.327930,1.900884,-0.596578,-0.329889,1.886939,-0.545353,-0.319088,1.991529,-0.652200,-0.323657,1.958991,-0.577825,-0.131684,2.073961,-0.693747,-0.139252,2.025393,-0.493729,-0.128829,2.125993,-0.790800,-0.138275,2.006225,-0.444475,0.114425,2.201952,-0.954201,0.040899,2.098772,-0.408812,0.369757,2.171913,-1.039553,0.283033,2.060636,-0.588444,0.336102,2.130660,-0.752082,0.338769,2.060639,-0.599461,0.756710,2.238962,-0.803515,0.751367,2.186652,-0.637533,1.132827,2.356780,-0.840568,1.124064,2.315175,-0.597757,1.211727,2.229135,-0.820598,1.224203,2.201203,-0.561762,1.203810,2.299843,-0.887318,1.208753,2.242042,-0.673411,1.181331,2.413689,-0.838388,1.160059,2.389863,-0.469829,0.471038,2.157827,-1.006862,0.396480,2.076135,-0.427088,0.471325,2.172575,-1.050013,0.385409,2.068403,-0.428203,0.536971,2.208074,-1.082333,0.445345,2.098962,-0.415207,0.456014,2.233783,-1.085024,0.361268,2.116501
2599,88.602690,0,OK,98.05,-0.666008,0.274924,2.089048,-0.661188,0.211629,2.076092,-0.649111,0.094113,2.053279,-0.633070,-0.022967,2.030660,-0.610994,-0.175905,2.001025,-0.570558,-0.275868,1.881115,-0.547726,-0.329134,1.896323,-0.593570,-0.331169,1.882561,-0.541897,-0.322842,1.987156,-0.648865,-0.327591,1.955044,-0.575826,-0.137500,2.074723,-0.691851,-0.144879,2.026370,-0.491524,-0.135019,2.126439,-0.788921,-0.144666,2.007270,-0.438704,0.107199,2.203308,-0.965891,0.019756,2.102218,-0.402000,0.361610,2.167308,-1.059563,0.259264,2.067148,-0.588406,0.330632,2.135439,-0.752229,0.332406,2.065824,-0.600998,0.751465,2.242694,-0.805458,0.745663,2.188902,-0.639214,1.128342,2.358007,-0.844134,1.118371,2.316911,-0.599336,1.205171,2.229136,-0.824112,1.217541,2.202105,-0.563225,1.198115,2.299877,-0.890929,1.202202,2.242823,-0.674732,1.177849,2.414276,-0.842388,1.155057,2.391273,-0.463267,0.462278,2.150230,-1.026378,0.371614,2.088491,-0.420301,0.463131,2.164287,-1.069299,0.361362,2.078636,-0.420887,0.530114,2.197207,-1.102200,0.420396,2.110308,-0.407461,0.450220,2.225854,-1.106423,0.335721,2.124313
2600,88.635664,0,OK,97.70,-0.666048,0.272911,2.091942,-0.661042,0.209594,2.079169,-0.648673,0.092246,2.055653,-0.632238,-0.024480,2.031540,-0.609722,-0.176927,1.999782,-0.568410,-0.272373,1.876537,-0.544777,-0.325780,1.889921,-0.590645,-0.328010,1.876273,-0.538652,-0.322355,1.980888,-0.645678,-0.327559,1.949042,-0.574506,-0.139407,2.073910,-0.690622,-0.146521,2.025735,-0.490006,-0.137456,2.125324,-0.787685,-0.146955,2.006600,-0.432986,0.103384,2.203512,-0.977403,0.003485,2.100105,-0.395508,0.356710,2.161209,-1.076051,0.241013,2.065212,-0.588538,0.329022,2.138000,-0.752511,0.330032,2.068725,-0.602717,0.749958,2.244650,-0.806130,0.744074,2.188957,-0.640802,1.127573,2.357565,-0.845142,1.117337,2.315238,-0.601093,1.202502,2.227529,-0.824951,1.215092,2.199254,-0.564743,1.196239,2.298220,-0.891850,1.200185,2.239999,-0.675895,1.177979,2.413300,-0.843618,1.154948,2.389142,-0.458616,0.455677,2.141154,-1.041602,0.351690,2.092475,-0.415391,0.457739,2.154257,-1.084161,0.342820,2.080049,-0.416312,0.526056,2.184303,-1.117386,0.401410,2.112207,-0.401106,0.447661,2.216034,-1.124164,0.316401,2.122755
2601,88.668172,0,OK,97.88,-0.666228,0.274572,2.100116,-0.661097,0.211242,2.087457,-0.648619,0.094089,2.063046,-0.632025,-0.022256,2.037259,-0.609309,-0.174162,2.003139,-0.566761,-0.263777,1.875997,-0.542135,-0.317251,1.887132,-0.588007,-0.319746,1.873539,-0.535739,-0.317410,1.978144,-0.642772,-0.323231,1.946428,-0.574111,-0.137742,2.077822,-0.690239,-0.144275,2.029595,-0.489469,-0.136644,2.129029,-0.787245,-0.145116,2.010187,-0.428718,0.102761,2.208799,-0.988743,-0.007127,2.098083,-0.392015,0.354845,2.159055,-1.087028,0.230177,2.060728,-0.588764,0.330954,2.145920,-0.752869,0.331444,2.076953,-0.604333,0.752058,2.251710,-0.807524,0.746296,2.193886,-0.642154,1.130450,2.362085,-0.847470,1.120537,2.316936,-0.602799,1.203559,2.230910,-0.827228,1.216459,2.199441,-0.566135,1.198073,2.301505,-0.894197,1.202030,2.240244,-0.676805,1.181693,2.417331,-0.846247,1.159341,2.390226,-0.458126,0.451208,2.136182,-1.051128,0.338707,2.094072,-0.414660,0.454931,2.148068,-1.092934,0.331693,2.078341,-0.416608,0.524506,2.175019,-1.126516,0.390362,2.109978,-0.398614,0.448041,2.209851,-1.136758,0.305349,2.117167
2602,88.699173,0,OK,96.42,-0.665566,0.281422,2.108835,-0.660381,0.218095,2.096182,-0.647973,0.101108,2.070953,-0.631506,-0.014947,2.043814,-0.609023,-0.166461,2.007845,-0.564561,-0.250524,1.877604,-0.539106,-0.303974,1.886824,-0.584881,-0.306696,1.872954,-0.533036,-0.307458,1.977792,-0.639845,-0.313809,1.945429,-0.573858,-0.131034,2.083020,-0.689933,-0.136754,2.034563,-0.489108,-0.130919,2.134060,-0.786844,-0.137694,2.014688,-0.424570,0.107127,2.214913,-0.998528,-0.010252,2.094167,-0.389456,0.357723,2.157146,-1.092635,0.228061,2.052703,-0.588098,0.337904,2.154509,-0.752307,0.338189,2.085787,-0.605274,0.759254,2.259060,-0.808181,0.753717,2.199701,-0.643141,1.138428,2.366702,-0.849231,1.129029,2.319075,-0.604327,1.209786,2.234406,-0.829100,1.222921,2.199932,-0.567305,1.205119,2.304873,-0.896095,1.208985,2.240863,-0.677398,1.190439,2.421473,-0.848279,1.169131,2.391666,-0.459331,0.450846,2.132144,-1.055886,0.334479,2.091487,-0.415706,0.456468,2.142613,-1.096506,0.329309,2.072312,-0.419229,0.527038,2.166658,-1.130521,0.388424,2.102631,-0.397761,0.452757,2.204145,-1.144172,0.303692,2.106863
2603,88.727196,0,OK,97.91,-0.665667,0.294036,2.116072,-0.660460,0.230714,2.103405,-0.648207,0.113797,2.077775,-0.632107,-0.002178,2.050082,-0.610179,-0.153604,2.013405,-0.563405,-0.231602,1.880234,-0.536949,-0.284867,1.887502,-0.582590,-0.287934,1.873267,-0.531275,-0.291803,1.978298,-0.637772,-0.298959,1.945084,-0.575058,-0.118707,2.088848,-0.691031,-0.123686,2.040066,-0.490199,-0.119501,2.139700,-0.787786,-0.124667,2.019449,-0.421025,0.117604,2.219477,-1.006876,-0.002301,2.085742,-0.387656,0.366001,2.151994,-1.090945,0.238316,2.036708,-0.588190,0.350550,2.161691,-0.752456,0.350762,2.093107,-0.606938,0.772140,2.264999,-0.809236,0.766890,2.204353,-0.645424,1.151815,2.370635,-0.851101,1.143083,2.320628,-0.607208,1.221812,2.237441,-0.831115,1.235025,2.199950,-0.569859,1.217851,2.307778,-0.898114,1.221578,2.241038,-0.679412,1.204392,2.425033,-0.850348,1.184398,2.392539,-0.461356,0.455596,2.125153,-1.053777,0.343142,2.079244,-0.417621,0.463076,2.133850,-1.092670,0.339596,2.056458,-0.422685,0.534553,2.154734,-1.126981,0.399923,2.083920,-0.397554,0.462831,2.194836,-1.144210,0.315776,2.086428
2604,88.762285,0,OK,97.78,-0.666325,0.303015,2.119605,-0.661111,0.239698,2.106910,-0.649013,0.122836,2.080960,-0.633278,0.006906,2.052868,-0.611923,-0.144490,2.015735,-0.561981,-0.212606,1.878359,-0.533750,-0.265288,1.882539,-0.579203,-0.269026,1.867868,-0.528205,-0.277544,1.972779,-0.634262,-0.286266,1.938547,-0.576825,-0.109999,2.091375,-0.692706,-0.114309,2.042309,-0.491847,-0.111533,2.142010,-0.789302,-0.115131,2.020955,-0.418297,0.125154,2.219069,-1.011821,0.009042,2.070301,-0.387195,0.371290,2.142792,-1.081398,0.252238,2.012136,-0.588833,0.359530,2.165195,-0.753141,0.359729,2.096714,-0.609219,0.781315,2.267387,-0.809760,0.776427,2.205887,-0.648545,1.161373,2.371325,-0.851469,1.153290,2.320028,-0.610968,1.230206,2.237345,-0.831504,1.243502,2.198048,-0.573303,1.226892,2.307546,-0.898506,1.230607,2.239308,-0.682322,1.214411,2.425406,-0.850758,1.195634,2.391338,-0.464648,0.457448,2.115276,-1.044300,0.356326,2.056508,-0.420878,0.466594,2.121977,-1.081031,0.353836,2.030259,-0.427425,0.538679,2.140188,-1.115379,0.415857,2.053591,-0.398554,0.469446,2.182107,-1.135998,0.332464,2.055634
2605,88.798280,0,OK,97.13,-0.667199,0.326817,2.123728,-0.661926,0.263562,2.110750,-0.650022,0.146652,2.084928,-0.635109,0.030424,2.057629,-0.615053,-0.121440,2.021703,-0.562232,-0.183800,1.882680,-0.532533,-0.235763,1.885449,-0.577758,-0.240332,1.870316,-0.527263,-0.250660,1.975308,-0.632788,-0.261321,1.939997,-0.580036,-0.086752,2.097290,-0.695679,-0.090271,2.047605,-0.495109,-0.088955,2.147988,-0.792047,-0.090441,2.025229,-0.416674,0.147156,2.221932,-1.014564,0.039380,2.056867,-0.388028,0.390117,2.135227,-1.069450,0.283860,1.989149,-0.589795,0.383178,2.169657,-0.754033,0.383572,2.101007,-0.611918,0.804353,2.273986,-0.812595,0.799862,2.210713,-0.652916,1.183651,2.380030,-0.856095,1.176263,2.325706,-0.615689,1.252589,2.246007,-0.835962,1.265592,2.203105,-0.577887,1.249300,2.316136,-0.903098,1.252726,2.244155,-0.686666,1.236620,2.434196,-0.855905,1.219175,2.396678,-0.468673,0.473272,2.107636,-1.033099,0.388252,2.033425,-0.424915,0.483708,2.112185,-1.067691,0.385913,2.004402,-0.432547,0.556276,2.127883,-1.102039,0.449464,2.023174,-0.400283,0.489442,2.171197,-1.125068,0.366722,2.025887
2606,88.835284,0,OK,97.42,-0.667083,0.351327,2.127583,-0.661660,0.288150,2.114295,-0.649845,0.171250,2.088385,-0.635866,0.054779,2.061633,-0.617334,-0.097484,2.026587,-0.560957,-0.156623,1.887553,-0.529774,-0.207721,1.890111,-0.574651,-0.213437,1.874345,-0.525194,-0.223514,1.979854,-0.629907,-0.236853,1.943068,-0.582324,-0.062803,2.102181,-0.697738,-0.065278,2.051902,-0.497442,-0.065772,2.152914,-0.793880,-0.064426,2.028590,-0.415139,0.169693,2.224683,-1.011390,0.076328,2.044294,-0.389953,0.409667,2.129046,-1.053317,0.320976,1.968413,-0.589874,0.407609,2.173936,-0.753989,0.408023,2.104993,-0.614139,0.827533,2.282737,-0.814876,0.823316,2.217182,-0.657282,1.205346,2.393140,-0.860526,1.198499,2.335280,-0.620428,1.274912,2.259338,-0.839994,1.287345,2.212395,-0.582476,1.271373,2.329374,-0.907343,1.274351,2.253055,-0.690991,1.258035,2.447603,-0.861018,1.241745,2.406049,-0.473230,0.490535,2.102496,-1.018261,0.426854,2.010132,-0.429540,0.501901,2.105033,-1.051230,0.423574,1.979363,-0.437974,0.574712,2.119110,-1.085827,0.488187,1.993469,-0.402737,0.509683,2.162852,-1.109918,0.405854,1.998437
2607,88.873803,0,OK,97.57,-0.668171,0.371764,2.132131,-0.662454,0.308692,2.118471,-0.650360,0.191915,2.092138,-0.636956,0.075350,2.065505,-0.619619,-0.077100,2.030658,-0.560506,-0.134643,1.892092,-0.527938,-0.184856,1.894910,-0.572511,-0.191816,1.878785,-0.523642,-0.200521,1.984689,-0.627645,-0.216760,1.947065,-0.584425,-0.042617,2.106257,-0.699790,-0.044211,2.055833,-0.499436,-0.046202,2.156771,-0.795810,-0.042374,2.032074,-0.415126,0.189000,2.227061,-1.001854,0.115343,2.038352,-0.394450,0.426664,2.124803,-1.034686,0.359594,1.956914,-0.591269,0.428104,2.178921,-0.755295,0.428214,2.109768,-0.618017,0.846099,2.294363,-0.818335,0.842065,2.226023,-0.662718,1.222154,2.410024,-0.865974,1.215667,2.348275,-0.626545,1.292179,2.276275,-0.844822,1.303880,2.225039,-0.588207,1.288349,2.346085,-0.912438,1.290852,2.265242,-0.696075,1.274672,2.464866,-0.867197,1.259320,2.418784,-0.479469,0.506230,2.099894,-1.000466,0.467715,1.993222,-0.435850,0.518102,2.100806,-1.033247,0.462636,1.962496,-0.444631,0.591017,2.114111,-1.068289,0.527689,1.973024,-0.407228,0.527023,2.157579,-1.091936,0.445584,1.982165
2608,88.907792,0,OK,97.31,-0.668933,0.378418,2.134203,-0.662954,0.315444,2.120207,-0.650567,0.198784,2.093493,-0.637565,0.082154,2.066945,-0.621102,-0.070428,2.032253,-0.559462,-0.120163,1.891779,-0.524889,-0.169088,1.892777,-0.569115,-0.177221,1.876250,-0.520118,-0.188005,1.981904,-0.623311,-0.206982,1.943341,-0.585781,-0.036088,2.107857,-0.701102,-0.037039,2.057315,-0.500695,-0.039951,2.158188,-0.797019,-0.033903,2.033282,-0.417088,0.196787,2.224020,-0.981654,0.148365,2.040844,-0.400973,0.432384,2.116302,-1.013705,0.394085,1.963625,-0.592310,0.434801,2.181396,-0.756249,0.434650,2.112036,-0.621512,0.851219,2.301836,-0.819563,0.847303,2.232328,-0.667100,1.226223,2.420524,-0.867437,1.219950,2.357370,-0.631962,1.295461,2.286092,-0.845989,1.306577,2.233065,-0.592990,1.291869,2.355562,-0.913713,1.294019,2.273234,-0.699793,1.279118,2.475405,-0.868899,1.264512,2.427303,-0.486515,0.511655,2.092259,-0.982211,0.504957,1.993545,-0.442892,0.523547,2.092162,-1.016635,0.497233,1.965265,-0.451437,0.596600,2.104855,-1.053873,0.561077,1.975661,-0.413134,0.533087,2.148247,-1.073092,0.478457,1.989392
2609,88.941064,0,OK,96.56,-0.673228,0.390960,2.133808,-0.666825,0.328109,2.119454,-0.653649,0.211640,2.092290,-0.640541,0.094924,2.066173,-0.624079,-0.057846,2.032317,-0.561714,-0.103745,1.890860,-0.525869,-0.151755,1.890967,-0.569931,-0.160786,1.874471,-0.520252,-0.171931,1.979767,-0.623064,-0.193005,1.941277,-0.588444,-0.023018,2.107551,-0.703997,-0.024388,2.057550,-0.502996,-0.026121,2.157315,-0.799967,-0.020299,2.033872,-0.421188,0.212941,2.216690,-0.948837,0.191677,2.050378,-0.406435,0.448175,2.107988,-0.996356,0.442061,2.001203,-0.596917,0.447632,2.181162,-0.760988,0.446685,2.112123,-0.627451,0.861196,2.310755,-0.825546,0.857093,2.239241,-0.671758,1.234624,2.434777,-0.874467,1.227916,2.369205,-0.638349,1.303455,2.299696,-0.853601,1.313557,2.244121,-0.598264,1.299666,2.368520,-0.921205,1.301046,2.284507,-0.703165,1.287814,2.490121,-0.876016,1.273074,2.438753,-0.490033,0.529756,2.084847,-0.973031,0.554693,2.032018,-0.446126,0.540553,2.084710,-1.009628,0.544206,2.007624,-0.452800,0.613691,2.098015,-1.051695,0.603352,2.025026,-0.415975,0.548890,2.140777,-1.060553,0.518768,2.037318
2610,88.975590,0,OK,96.31,-0.675441,0.394250,2.133101,-0.668672,0.331510,2.118429,-0.654790,0.215218,2.090863,-0.641504,0.098447,2.065086,-0.624907,-0.054457,2.031908,-0.560982,-0.094221,1.889295,-0.523902,-0.141267,1.888011,-0.567670,-0.150908,1.871081,-0.518008,-0.164096,1.976149,-0.620132,-0.186591,1.936645,-0.589030,-0.019200,2.106825,-0.704782,-0.021018,2.057302,-0.503310,-0.021335,2.156172,-0.800785,-0.015985,2.033942,-0.425287,0.220857,2.207401,-0.912187,0.216103,2.067008,-0.410416,0.456631,2.099893,-0.961802,0.470687,2.057320,-0.599403,0.451165,2.180602,-0.763586,0.449530,2.111840,-0.631696,0.862329,2.317214,-0.827489,0.858074,2.245144,-0.674857,1.234948,2.444041,-0.875746,1.228032,2.377793,-0.642599,1.302353,2.307966,-0.855786,1.311813,2.251309,-0.601679,1.298816,2.376310,-0.923118,1.299818,2.292300,-0.705126,1.288863,2.499319,-0.876929,1.274228,2.446663,-0.490725,0.541416,2.076623,-0.942672,0.581427,2.096695,-0.446460,0.550619,2.077134,-0.980248,0.570871,2.073869,-0.450660,0.623809,2.091145,-1.024216,0.625571,2.099276,-0.416730,0.557280,2.133648,-1.027476,0.539854,2.104356
2611,89.013591,0,OK,97.03,-0.687885,0.393992,2.135519,-0.680415,0.331508,2.120115,-0.664476,0.215998,2.090450,-0.648655,0.099900,2.063110,-0.628573,-0.052190,2.028169,-0.564410,-0.090614,1.885295,-0.526980,-0.137372,1.883714,-0.570681,-0.147238,1.866741,-0.520879,-0.160688,1.971710,-0.622848,-0.183708,1.932108,-0.593171,-0.016903,2.103298,-0.709095,-0.020955,2.054312,-0.507132,-0.016655,2.152134,-0.805240,-0.016737,2.031379,-0.434337,0.228296,2.197615,-0.895585,0.221250,2.082063,-0.415100,0.469687,2.104185,-0.908878,0.480389,2.088288,-0.612336,0.451302,2.183324,-0.776792,0.448421,2.115260,-0.642207,0.860508,2.326222,-0.838950,0.855631,2.253384,-0.680979,1.232634,2.455883,-0.885587,1.225349,2.387273,-0.650216,1.298184,2.318562,-0.866371,1.306729,2.259117,-0.608100,1.294694,2.386178,-0.933449,1.295562,2.300754,-0.709399,1.287553,2.511154,-0.886294,1.272829,2.455271,-0.488768,0.561108,2.084315,-0.879526,0.586701,2.133186,-0.444024,0.567189,2.086650,-0.916595,0.581429,2.107838,-0.443763,0.639457,2.105308,-0.955420,0.640038,2.132907,-0.415740,0.568183,2.144279,-0.968879,0.555180,2.134285
