frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
9512,332.355916,0,OK,97.38,-0.658560,0.260073,2.150866,-0.641192,0.201156,2.135242,-0.598791,0.094443,2.109382,-0.549381,-0.010219,2.087961,-0.483415,-0.146594,2.060718,-0.351509,-0.192294,1.972565,-0.328820,-0.248688,1.987345,-0.357483,-0.247563,1.943874,-0.381472,-0.279165,2.062872,-0.448352,-0.276541,1.961439,-0.462883,-0.099814,2.132039,-0.567779,-0.140981,2.084120,-0.381382,-0.056904,2.159840,-0.652567,-0.178415,2.058305,-0.471234,0.183358,2.141487,-0.824955,-0.053263,2.202373,-0.564984,0.418836,2.097923,-0.954988,0.143340,2.305210,-0.589957,0.333418,2.203304,-0.761313,0.302569,2.129148,-0.540396,0.797303,2.230367,-0.794569,0.763003,2.201759,-0.632044,1.171479,2.411982,-0.839352,1.139545,2.395671,-0.585218,1.223695,2.263188,-0.790030,1.210075,2.258273,-0.545838,1.225403,2.338089,-0.867935,1.209358,2.291352,-0.662388,1.238189,2.461413,-0.845413,1.197773,2.461906,-0.662871,0.488043,2.056983,-0.918030,0.221773,2.397567,-0.621586,0.508837,2.070072,-0.964630,0.214117,2.388740,-0.650016,0.581046,2.087296,-0.993248,0.233523,2.460319,-0.608306,0.516155,2.136258,-0.993020,0.156600,2.411017
9513,332.390917,0,OK,97.16,-0.655709,0.257657,2.148306,-0.638030,0.198877,2.132515,-0.595375,0.092231,2.106797,-0.546104,-0.012539,2.085583,-0.480418,-0.149092,2.058555,-0.348465,-0.199791,1.973252,-0.326877,-0.256049,1.990061,-0.355097,-0.255848,1.946287,-0.380760,-0.283200,2.065987,-0.446609,-0.282732,1.963849,-0.459861,-0.102286,2.129851,-0.564797,-0.143263,2.081854,-0.378586,-0.058906,2.157584,-0.649696,-0.180318,2.055863,-0.480226,0.176619,2.139317,-0.821707,-0.051469,2.197095,-0.585943,0.406795,2.094826,-0.952063,0.145532,2.298755,-0.587538,0.331167,2.201077,-0.758639,0.299719,2.126583,-0.542636,0.795362,2.230804,-0.794581,0.759791,2.200201,-0.633506,1.170365,2.411100,-0.841650,1.136792,2.392675,-0.588061,1.222656,2.261903,-0.792224,1.207863,2.255594,-0.548126,1.224637,2.336503,-0.870237,1.206674,2.288403,-0.663805,1.236977,2.460691,-0.848240,1.194850,2.459010,-0.688072,0.469503,2.053780,-0.914853,0.224490,2.390561,-0.647903,0.492866,2.065978,-0.961476,0.217230,2.381522,-0.680227,0.563659,2.082187,-0.990325,0.237640,2.452727,-0.634338,0.502213,2.131850,-0.990598,0.160234,2.404188
9514,332.426970,0,OK,97.20,-0.652965,0.255721,2.147427,-0.634973,0.197074,2.131495,-0.592333,0.090342,2.106110,-0.543690,-0.014802,2.085303,-0.479022,-0.151941,2.058792,-0.347849,-0.207407,1.975272,-0.327337,-0.263564,1.993690,-0.355458,-0.264060,1.949855,-0.381871,-0.287601,2.070200,-0.447486,-0.288759,1.967917,-0.458151,-0.105040,2.129935,-0.563367,-0.145393,2.082023,-0.376786,-0.061678,2.157433,-0.648588,-0.181697,2.056022,-0.484533,0.171123,2.139253,-0.819813,-0.042810,2.188419,-0.596870,0.397694,2.092537,-0.948704,0.159413,2.281312,-0.585213,0.329439,2.200446,-0.756092,0.297313,2.125733,-0.545391,0.793886,2.233323,-0.795059,0.756972,2.200387,-0.635783,1.169272,2.413060,-0.844416,1.133545,2.393123,-0.592064,1.222003,2.263505,-0.795986,1.205878,2.256347,-0.551457,1.224180,2.337736,-0.873886,1.203850,2.289382,-0.666068,1.235633,2.462995,-0.851272,1.191128,2.459844,-0.701759,0.455378,2.051083,-0.912673,0.242010,2.370345,-0.662412,0.480570,2.062277,-0.959149,0.235069,2.360348,-0.697305,0.550438,2.077111,-0.989581,0.259264,2.429685,-0.648576,0.492054,2.127753,-0.989851,0.179672,2.384820
9515,332.461970,0,OK,97.25,-0.649989,0.253794,2.147539,-0.631710,0.195248,2.131567,-0.589379,0.088289,2.106622,-0.541921,-0.017460,2.086147,-0.479323,-0.155638,2.060065,-0.349270,-0.214948,1.977439,-0.329602,-0.271020,1.997002,-0.357845,-0.272001,1.953253,-0.384305,-0.292552,2.074134,-0.450204,-0.294843,1.972053,-0.457691,-0.108802,2.131023,-0.563540,-0.147755,2.083346,-0.375796,-0.066238,2.158189,-0.649374,-0.182587,2.057348,-0.485044,0.165991,2.141728,-0.818972,-0.029130,2.174924,-0.599708,0.391174,2.093967,-0.944660,0.181448,2.252355,-0.582622,0.327785,2.200668,-0.753298,0.294917,2.125815,-0.548339,0.792390,2.237338,-0.795307,0.754122,2.201602,-0.638209,1.168167,2.416521,-0.846990,1.129526,2.396003,-0.596331,1.221240,2.266559,-0.799865,1.203740,2.259780,-0.554999,1.223652,2.340381,-0.877587,1.200649,2.293150,-0.668423,1.234311,2.466785,-0.854057,1.186336,2.463361,-0.706416,0.445673,2.052848,-0.911452,0.270206,2.336420,-0.667518,0.471958,2.063058,-0.957512,0.263182,2.324703,-0.703816,0.541279,2.077065,-0.990800,0.293149,2.390376,-0.653115,0.484975,2.128124,-0.990366,0.210313,2.351830
9516,332.494972,0,OK,97.03,-0.647896,0.250627,2.148985,-0.629365,0.192149,2.133051,-0.587644,0.084832,2.108624,-0.541847,-0.021704,2.088447,-0.481771,-0.161038,2.062591,-0.352778,-0.222860,1.980144,-0.333722,-0.278947,2.000259,-0.362145,-0.280070,1.956631,-0.388381,-0.298945,2.077834,-0.454703,-0.301564,1.976035,-0.459293,-0.114490,2.133475,-0.565830,-0.151589,2.085855,-0.376684,-0.073245,2.160519,-0.652328,-0.184557,2.059629,-0.483456,0.160342,2.147358,-0.817857,-0.015603,2.160583,-0.596601,0.386439,2.100298,-0.937429,0.203983,2.220755,-0.580915,0.324872,2.202248,-0.751314,0.291361,2.127051,-0.551930,0.789538,2.242536,-0.795570,0.750285,2.203261,-0.641150,1.166178,2.420223,-0.849119,1.124807,2.398854,-0.600743,1.219376,2.269902,-0.802973,1.200712,2.263228,-0.558850,1.222073,2.343397,-0.880565,1.196713,2.296805,-0.671339,1.232188,2.470678,-0.856395,1.180895,2.466793,-0.704434,0.439363,2.060066,-0.907549,0.299793,2.298055,-0.665705,0.466172,2.069525,-0.952968,0.292302,2.284300,-0.702593,0.535216,2.083358,-0.989476,0.328728,2.344793,-0.650610,0.479961,2.134274,-0.988329,0.242643,2.314201
9517,332.531499,0,OK,97.29,-0.647355,0.249230,2.150048,-0.628625,0.190804,2.134157,-0.587478,0.083165,2.110175,-0.543161,-0.024044,2.090257,-0.485313,-0.164354,2.064602,-0.358748,-0.229551,1.981000,-0.340578,-0.285842,2.001364,-0.369607,-0.286758,1.958132,-0.394581,-0.304024,2.079840,-0.462316,-0.306162,1.978964,-0.462122,-0.118083,2.135437,-0.569220,-0.153531,2.087817,-0.378844,-0.078220,2.162496,-0.656299,-0.184730,2.061351,-0.479970,0.158096,2.154443,-0.815838,-0.002172,2.147121,-0.588314,0.387322,2.111393,-0.926724,0.225582,2.191493,-0.580689,0.323672,2.203432,-0.750847,0.289665,2.127910,-0.555944,0.788382,2.245977,-0.797951,0.748257,2.204408,-0.644595,1.165921,2.422034,-0.854185,1.121406,2.401864,-0.605559,1.219281,2.271409,-0.808939,1.199372,2.267107,-0.563160,1.222245,2.344603,-0.886437,1.194272,2.300751,-0.674797,1.231781,2.472676,-0.861846,1.176591,2.470496,-0.696926,0.440183,2.073225,-0.900923,0.328776,2.260287,-0.658126,0.467045,2.082233,-0.945376,0.320201,2.244208,-0.694981,0.535893,2.097090,-0.985481,0.363044,2.297829,-0.642035,0.480470,2.146818,-0.983448,0.274213,2.276550
9518,332.568501,0,OK,97.31,-0.644936,0.247800,2.151289,-0.626201,0.189324,2.135592,-0.586541,0.081027,2.112072,-0.544949,-0.027262,2.092123,-0.490948,-0.169057,2.066240,-0.365411,-0.235685,1.982217,-0.348174,-0.292414,2.002170,-0.377187,-0.292535,1.958918,-0.402515,-0.310297,2.080482,-0.470213,-0.310580,1.979560,-0.467281,-0.123938,2.137658,-0.574781,-0.155905,2.088503,-0.383082,-0.087048,2.166051,-0.662452,-0.184009,2.060564,-0.473614,0.153656,2.164605,-0.814285,0.010194,2.133835,-0.571769,0.388527,2.128035,-0.914562,0.244790,2.166167,-0.578546,0.322144,2.205150,-0.748163,0.288433,2.128292,-0.557930,0.786773,2.250677,-0.798020,0.746603,2.205569,-0.647711,1.164816,2.425073,-0.858863,1.118311,2.404371,-0.608571,1.219020,2.274776,-0.812199,1.198409,2.271359,-0.566416,1.221980,2.348111,-0.890140,1.192336,2.303796,-0.678504,1.230277,2.475877,-0.867896,1.172502,2.473626,-0.679690,0.444408,2.092286,-0.891793,0.353712,2.226707,-0.640313,0.470291,2.101650,-0.935210,0.344080,2.208533,-0.675733,0.539391,2.118674,-0.978116,0.392101,2.255140,-0.623413,0.481678,2.166420,-0.976041,0.301658,2.242351
9519,332.599494,0,OK,97.15,-0.641372,0.247755,2.152826,-0.622825,0.189135,2.137441,-0.585231,0.079995,2.114427,-0.546969,-0.029505,2.094425,-0.497475,-0.172903,2.068367,-0.372171,-0.239516,1.983986,-0.355463,-0.296621,2.003308,-0.384318,-0.295983,1.959955,-0.410232,-0.315015,2.081202,-0.477560,-0.313525,1.980044,-0.473318,-0.129065,2.140417,-0.581123,-0.157025,2.089519,-0.388167,-0.095705,2.170300,-0.669326,-0.181620,2.059990,-0.464348,0.149860,2.175872,-0.812294,0.022810,2.122481,-0.548077,0.391375,2.147654,-0.900418,0.263430,2.144215,-0.575129,0.321783,2.207300,-0.744080,0.288984,2.128601,-0.558152,0.786359,2.254819,-0.797346,0.746580,2.207004,-0.651187,1.164205,2.427933,-0.864467,1.116671,2.406799,-0.610848,1.219976,2.278529,-0.815230,1.198977,2.276083,-0.569557,1.222732,2.352362,-0.893873,1.191919,2.306567,-0.683160,1.228969,2.478900,-0.875520,1.169802,2.476580,-0.653527,0.453251,2.114500,-0.877219,0.376312,2.196816,-0.613030,0.477009,2.124684,-0.920018,0.366362,2.177391,-0.645343,0.546890,2.144473,-0.963574,0.419143,2.217840,-0.595492,0.485159,2.189772,-0.963623,0.327933,2.212495
9520,332.631021,0,OK,97.48,-0.639753,0.248168,2.153648,-0.621408,0.189411,2.138546,-0.585623,0.079580,2.115945,-0.550211,-0.030861,2.095862,-0.504561,-0.175494,2.069615,-0.381024,-0.242079,1.982645,-0.364642,-0.299626,2.000908,-0.394044,-0.298062,1.957947,-0.418588,-0.318632,2.079229,-0.487192,-0.314982,1.978987,-0.480081,-0.132766,2.142220,-0.587981,-0.157306,2.089783,-0.394221,-0.102588,2.173427,-0.676515,-0.178808,2.058863,-0.452769,0.147385,2.188327,-0.810111,0.034642,2.111090,-0.518366,0.395559,2.172737,-0.884764,0.280477,2.122439,-0.573614,0.321887,2.208665,-0.741961,0.289976,2.128325,-0.560100,0.786520,2.256741,-0.798218,0.747082,2.207484,-0.656863,1.163947,2.428721,-0.870831,1.115625,2.408220,-0.615661,1.221375,2.280183,-0.819559,1.200033,2.279644,-0.575143,1.223990,2.354449,-0.898748,1.192021,2.308432,-0.690068,1.227934,2.479882,-0.883667,1.167728,2.478469,-0.619106,0.467081,2.144745,-0.858264,0.395904,2.167402,-0.576857,0.487068,2.155866,-0.900711,0.386411,2.147000,-0.603659,0.557805,2.180301,-0.943231,0.444012,2.181545,-0.558254,0.489828,2.221109,-0.947405,0.352753,2.183017
9521,332.663021,0,OK,97.39,-0.639398,0.249032,2.153960,-0.621266,0.190145,2.139110,-0.587055,0.079745,2.116843,-0.554056,-0.031424,2.096673,-0.511654,-0.177010,2.070243,-0.391284,-0.243564,1.978918,-0.375217,-0.301648,1.995700,-0.405682,-0.298903,1.953546,-0.427398,-0.321406,2.075023,-0.498482,-0.315001,1.976664,-0.486971,-0.135226,2.143328,-0.594831,-0.156878,2.089554,-0.400600,-0.107873,2.175709,-0.683562,-0.175621,2.057427,-0.438887,0.144977,2.202868,-0.807042,0.046216,2.098379,-0.483024,0.398318,2.205411,-0.866990,0.296302,2.098250,-0.573319,0.322445,2.209454,-0.741129,0.291400,2.127664,-0.561810,0.787221,2.256662,-0.799542,0.748193,2.207075,-0.661194,1.165080,2.426181,-0.876542,1.115639,2.408186,-0.618746,1.223685,2.278456,-0.823518,1.201770,2.281476,-0.579118,1.226213,2.353203,-0.903151,1.192992,2.308778,-0.695520,1.228502,2.477306,-0.890909,1.166877,2.478773,-0.576838,0.480996,2.185143,-0.835460,0.413243,2.135373,-0.532801,0.495961,2.197182,-0.877635,0.404542,2.114071,-0.552619,0.566570,2.227854,-0.917945,0.466909,2.142437,-0.513447,0.491470,2.262110,-0.927450,0.376409,2.150641
9522,332.697023,0,OK,97.55,-0.630961,0.258677,2.157434,-0.613362,0.199574,2.142804,-0.581810,0.088260,2.121169,-0.552517,-0.024032,2.101501,-0.515121,-0.171105,2.075760,-0.396679,-0.239816,1.983516,-0.381792,-0.298314,1.999946,-0.412399,-0.294709,1.957961,-0.433993,-0.317313,2.079441,-0.505410,-0.308903,1.981476,-0.490228,-0.130270,2.149308,-0.597824,-0.147871,2.093563,-0.403378,-0.106784,2.183397,-0.686656,-0.162805,2.059762,-0.421149,0.146924,2.221508,-0.800975,0.065435,2.090977,-0.442878,0.402380,2.241680,-0.848731,0.317975,2.082080,-0.564752,0.331234,2.213892,-0.731775,0.302328,2.129740,-0.555817,0.796364,2.258079,-0.794328,0.758429,2.209965,-0.661575,1.174515,2.423027,-0.879039,1.123364,2.412543,-0.615797,1.234573,2.276888,-0.823333,1.211973,2.288726,-0.578282,1.237114,2.352718,-0.903611,1.202011,2.313627,-0.698088,1.237185,2.473561,-0.895894,1.173350,2.483478,-0.527576,0.495531,2.227659,-0.812729,0.435163,2.113991,-0.482402,0.504932,2.241042,-0.854584,0.427299,2.091755,-0.495345,0.574555,2.277158,-0.892684,0.492947,2.115376,-0.464410,0.493387,2.305488,-0.906839,0.403578,2.128048
9523,332.735598,0,OK,96.90,-0.620660,0.268344,2.160538,-0.603760,0.208955,2.146241,-0.575217,0.096687,2.125372,-0.549817,-0.016662,2.106366,-0.517668,-0.165124,2.081522,-0.400378,-0.236424,1.989773,-0.386732,-0.295177,2.006367,-0.417137,-0.291040,1.964284,-0.439542,-0.312943,2.085746,-0.510486,-0.303290,1.987551,-0.492469,-0.125096,2.155409,-0.599706,-0.138691,2.097880,-0.405311,-0.105598,2.191185,-0.688593,-0.149807,2.062779,-0.403605,0.147386,2.237364,-0.794082,0.083532,2.086477,-0.404186,0.402256,2.271674,-0.831274,0.337527,2.070992,-0.554213,0.339925,2.217954,-0.720333,0.313531,2.131230,-0.547614,0.805481,2.257847,-0.787455,0.768818,2.212386,-0.661590,1.183530,2.417469,-0.881186,1.130012,2.417676,-0.611613,1.245352,2.273457,-0.822722,1.221684,2.297412,-0.576833,1.247886,2.350579,-0.903614,1.210268,2.319546,-0.700806,1.245270,2.467115,-0.900912,1.178399,2.488979,-0.478782,0.504212,2.262301,-0.790448,0.454119,2.099044,-0.433160,0.508150,2.276834,-0.832234,0.447300,2.076336,-0.439723,0.576436,2.316998,-0.867659,0.515493,2.096682,-0.417676,0.490990,2.340679,-0.886147,0.427428,2.112515
9524,332.765552,0,OK,97.43,-0.612506,0.274131,2.164007,-0.596415,0.214420,2.150129,-0.570931,0.101278,2.130034,-0.549269,-0.012938,2.111597,-0.521998,-0.162480,2.087408,-0.405875,-0.236089,1.995998,-0.393190,-0.294983,2.012856,-0.423519,-0.290539,1.970749,-0.446291,-0.311532,2.092304,-0.517058,-0.301162,1.994054,-0.496345,-0.123196,2.161538,-0.603264,-0.133176,2.102691,-0.408988,-0.107382,2.198622,-0.692171,-0.140837,2.066725,-0.390421,0.143599,2.251540,-0.789737,0.096382,2.085277,-0.372887,0.395919,2.298052,-0.817939,0.351215,2.065247,-0.545740,0.344715,2.222282,-0.710910,0.320951,2.133020,-0.540292,0.810635,2.257872,-0.781782,0.775668,2.214179,-0.662459,1.188268,2.412337,-0.884338,1.132866,2.422225,-0.608087,1.252111,2.270821,-0.823287,1.227595,2.305671,-0.576248,1.254465,2.349209,-0.904686,1.214742,2.324984,-0.704423,1.248974,2.461001,-0.906946,1.179598,2.493774,-0.437691,0.504626,2.292507,-0.772231,0.466596,2.090653,-0.392231,0.503651,2.308017,-0.814126,0.461027,2.067807,-0.393449,0.570226,2.351439,-0.846664,0.531198,2.086151,-0.379781,0.482071,2.371181,-0.869092,0.444457,2.104065
9525,332.805569,0,OK,97.69,-0.608174,0.275163,2.167947,-0.592948,0.215120,2.154533,-0.570331,0.101243,2.135171,-0.551916,-0.013607,2.117154,-0.528723,-0.163896,2.093340,-0.413988,-0.239195,2.001554,-0.401872,-0.298158,2.018583,-0.432398,-0.293543,1.976637,-0.454682,-0.313777,2.098411,-0.525911,-0.303008,2.000539,-0.502595,-0.125274,2.167652,-0.609247,-0.132264,2.107895,-0.415147,-0.112595,2.205712,-0.698113,-0.137226,2.071360,-0.383033,0.135271,2.266272,-0.789756,0.102516,2.087533,-0.351188,0.383676,2.324729,-0.810699,0.357847,2.065083,-0.541030,0.344780,2.226946,-0.705256,0.323603,2.135322,-0.535945,0.810981,2.258695,-0.778495,0.778116,2.215518,-0.665552,1.187964,2.408618,-0.888857,1.131356,2.426309,-0.607324,1.254020,2.269674,-0.825654,1.229017,2.313380,-0.578233,1.256055,2.349131,-0.907410,1.214820,2.330065,-0.710071,1.247554,2.456383,-0.914113,1.176441,2.498030,-0.407644,0.497063,2.322768,-0.760225,0.471473,2.089351,-0.362805,0.491998,2.339261,-0.802305,0.467424,2.066524,-0.360269,0.556464,2.385703,-0.831892,0.539076,2.084119,-0.353655,0.466738,2.401620,-0.857933,0.453537,2.102897
9526,332.842094,0,OK,97.52,-0.605771,0.272938,2.172963,-0.591485,0.212548,2.160087,-0.571467,0.098070,2.141417,-0.555624,-0.017198,2.123625,-0.535569,-0.167952,2.099902,-0.422245,-0.243786,2.006812,-0.410179,-0.302792,2.023730,-0.441178,-0.298068,1.982145,-0.462111,-0.318145,2.104184,-0.534442,-0.307122,2.007152,-0.509032,-0.129919,2.174372,-0.615467,-0.134579,2.114007,-0.421573,-0.119797,2.213167,-0.704261,-0.137615,2.077086,-0.379119,0.123689,2.284223,-0.792950,0.103204,2.093731,-0.336572,0.366857,2.356302,-0.808749,0.358880,2.071002,-0.538149,0.341634,2.232493,-0.701483,0.322983,2.138751,-0.532587,0.808086,2.260235,-0.775542,0.777829,2.216258,-0.668349,1.184667,2.405651,-0.892576,1.127702,2.429056,-0.606908,1.252675,2.269053,-0.827554,1.227904,2.319434,-0.580234,1.254429,2.349361,-0.909550,1.212521,2.333709,-0.715089,1.243245,2.452538,-0.920239,1.171319,2.500798,-0.386789,0.483145,2.358014,-0.753572,0.470125,2.096052,-0.342854,0.474874,2.375606,-0.795866,0.468004,2.073361,-0.338406,0.536908,2.425115,-0.822427,0.540649,2.091697,-0.337128,0.446319,2.436943,-0.851883,0.456085,2.109836
9527,332.872100,0,OK,97.35,-0.604180,0.267919,2.177225,-0.590909,0.207161,2.165007,-0.573238,0.092183,2.147058,-0.559364,-0.023357,2.129380,-0.541494,-0.174383,2.105641,-0.429488,-0.249577,2.010461,-0.417030,-0.308625,2.026939,-0.448691,-0.303798,1.985868,-0.467653,-0.324427,2.108137,-0.541529,-0.313164,2.012304,-0.514663,-0.136794,2.180231,-0.620933,-0.139817,2.119470,-0.427288,-0.128676,2.219681,-0.709608,-0.141693,2.082191,-0.377188,0.109691,2.302188,-0.798839,0.098722,2.101560,-0.326942,0.347049,2.387469,-0.811278,0.354684,2.079994,-0.535973,0.335785,2.237038,-0.698482,0.319514,2.141436,-0.529242,0.802481,2.259996,-0.771414,0.775301,2.214352,-0.670240,1.178813,2.401011,-0.894158,1.122186,2.428820,-0.606361,1.248454,2.266368,-0.827521,1.224790,2.322437,-0.581692,1.250058,2.347318,-0.909675,1.208319,2.334408,-0.718881,1.236489,2.447075,-0.924077,1.164367,2.500514,-0.373216,0.464893,2.391826,-0.751355,0.462761,2.107852,-0.330265,0.454435,2.410641,-0.793763,0.463058,2.085276,-0.325546,0.514406,2.462605,-0.817163,0.536235,2.105690,-0.327776,0.423455,2.471009,-0.850135,0.452530,2.121632
9528,332.901090,0,OK,97.28,-0.603950,0.264402,2.179063,-0.591598,0.203339,2.167418,-0.575850,0.087991,2.150058,-0.563488,-0.027732,2.132460,-0.547345,-0.178954,2.108735,-0.436282,-0.254164,2.012470,-0.423491,-0.313136,2.028973,-0.455642,-0.308503,1.988261,-0.473125,-0.328818,2.110803,-0.548142,-0.318008,2.015809,-0.520327,-0.141710,2.183430,-0.626412,-0.143444,2.122298,-0.433127,-0.135275,2.223571,-0.714945,-0.144593,2.084652,-0.375849,0.096776,2.318482,-0.809200,0.093390,2.109485,-0.318520,0.327273,2.417077,-0.821165,0.349650,2.091481,-0.535195,0.331536,2.239075,-0.696990,0.317332,2.141946,-0.526036,0.798373,2.257975,-0.770404,0.773839,2.209690,-0.669374,1.175036,2.395708,-0.900262,1.116372,2.426944,-0.604085,1.245857,2.262363,-0.833359,1.222099,2.323837,-0.580646,1.247285,2.343680,-0.915431,1.204005,2.333865,-0.719192,1.232077,2.441302,-0.932306,1.156668,2.498804,-0.362192,0.446000,2.423720,-0.757102,0.453563,2.125325,-0.320196,0.433901,2.443674,-0.799406,0.456787,2.102782,-0.315962,0.492026,2.497736,-0.819957,0.529586,2.127219,-0.320590,0.400930,2.503030,-0.856245,0.446493,2.138473
9529,332.940616,0,OK,97.86,-0.604619,0.254170,2.178153,-0.593243,0.192754,2.167398,-0.578998,0.077071,2.150999,-0.567315,-0.038782,2.133795,-0.551764,-0.190134,2.110503,-0.441721,-0.263957,2.012017,-0.427877,-0.322767,2.028243,-0.460887,-0.318529,1.988181,-0.475670,-0.339068,2.111041,-0.552695,-0.329179,2.017564,-0.524546,-0.152773,2.185068,-0.630685,-0.154284,2.124022,-0.437397,-0.147132,2.225440,-0.719203,-0.155722,2.086352,-0.375082,0.079283,2.330271,-0.823023,0.077657,2.116220,-0.312803,0.304487,2.437701,-0.835046,0.334009,2.099627,-0.535254,0.320842,2.237978,-0.696351,0.308252,2.139474,-0.522907,0.787727,2.253566,-0.763222,0.766563,2.201582,-0.667786,1.164506,2.389357,-0.897802,1.104896,2.422512,-0.601567,1.236653,2.257187,-0.828796,1.213737,2.324139,-0.579038,1.237746,2.338766,-0.910974,1.194778,2.331291,-0.718534,1.220884,2.434750,-0.932256,1.143091,2.494404,-0.355346,0.423584,2.445009,-0.767413,0.433287,2.139841,-0.313961,0.410746,2.465760,-0.809474,0.439405,2.117445,-0.310372,0.468062,2.520725,-0.827484,0.511292,2.146203,-0.316096,0.376958,2.524618,-0.866803,0.429046,2.152324
9530,332.973647,0,OK,97.97,-0.605699,0.242088,2.175238,-0.595223,0.180332,2.165573,-0.581933,0.064369,2.150400,-0.570241,-0.051579,2.133851,-0.554514,-0.203033,2.111358,-0.445404,-0.274893,2.010413,-0.430269,-0.333498,2.026221,-0.464186,-0.329728,1.986877,-0.476026,-0.350715,2.109979,-0.555166,-0.341917,2.018175,-0.527271,-0.165236,2.185693,-0.633469,-0.167215,2.124764,-0.440190,-0.159836,2.226244,-0.721948,-0.169607,2.087051,-0.374046,0.061297,2.339653,-0.838318,0.057439,2.119377,-0.307909,0.282336,2.453249,-0.850597,0.313623,2.100526,-0.535823,0.308587,2.234660,-0.696170,0.297014,2.134819,-0.520158,0.775434,2.248305,-0.752929,0.757455,2.190942,-0.664715,1.152812,2.382767,-0.893282,1.090527,2.416231,-0.597898,1.226036,2.251494,-0.821201,1.202901,2.324244,-0.575921,1.226712,2.333228,-0.903460,1.183236,2.327491,-0.715990,1.208707,2.428165,-0.930842,1.126169,2.487877,-0.350283,0.401511,2.460266,-0.781093,0.409320,2.145898,-0.309308,0.388487,2.481704,-0.822763,0.417455,2.123414,-0.306564,0.445578,2.536951,-0.839393,0.488358,2.155279,-0.312580,0.354474,2.540379,-0.880679,0.406875,2.157241
9531,333.006615,0,OK,97.51,-0.605936,0.228576,2.170995,-0.596192,0.166506,2.162669,-0.583224,0.050318,2.149006,-0.570954,-0.065686,2.133296,-0.554392,-0.217197,2.111803,-0.446363,-0.287013,2.008294,-0.429952,-0.345411,2.023587,-0.464771,-0.342076,1.984998,-0.473598,-0.363593,2.108262,-0.554843,-0.355813,2.018222,-0.527303,-0.178750,2.185860,-0.633537,-0.181734,2.125036,-0.440298,-0.173133,2.226547,-0.721933,-0.185572,2.087246,-0.372437,0.042986,2.348300,-0.852470,0.033616,2.119696,-0.304401,0.260834,2.466833,-0.862586,0.289333,2.094337,-0.535733,0.295341,2.229729,-0.695297,0.283852,2.128630,-0.517814,0.762110,2.243237,-0.737841,0.746445,2.179379,-0.659522,1.141034,2.376380,-0.886317,1.072412,2.409794,-0.592524,1.214787,2.245495,-0.810200,1.188977,2.326703,-0.570616,1.215073,2.327249,-0.892358,1.168739,2.324600,-0.710784,1.196773,2.421985,-0.928012,1.104781,2.480704,-0.348130,0.379553,2.473236,-0.792074,0.382926,2.142460,-0.307346,0.366954,2.495283,-0.833261,0.392214,2.119537,-0.306032,0.424052,2.550576,-0.849100,0.462811,2.152468,-0.311139,0.332889,2.553897,-0.891843,0.382059,2.152332
