frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
1810,61.346212,0,OK,97.75,-0.686795,0.254769,2.199138,-0.677502,0.193799,2.179343,-0.659339,0.082933,2.136339,-0.640660,-0.025604,2.087953,-0.616040,-0.167097,2.023774,-0.555757,-0.218995,1.883431,-0.527803,-0.272002,1.883466,-0.572020,-0.273679,1.865092,-0.529032,-0.294788,1.971799,-0.632207,-0.298701,1.928928,-0.580032,-0.145614,2.103627,-0.696891,-0.144764,2.056924,-0.490936,-0.167302,2.140627,-0.792314,-0.152656,2.032230,-0.423639,-0.083971,2.376966,-0.934364,-0.036338,2.215590,-0.366585,0.163862,2.325465,-0.941672,0.213926,2.147449,-0.612932,0.310696,2.251164,-0.777287,0.307927,2.182527,-0.577029,0.740107,2.194764,-0.794851,0.741879,2.167012,-0.645698,1.116368,2.297674,-0.812036,1.110584,2.310678,-0.634220,1.202435,2.168910,-0.786485,1.203686,2.191879,-0.589395,1.199527,2.234850,-0.854440,1.192869,2.232263,-0.682012,1.157622,2.359823,-0.809753,1.150455,2.383398,-0.424618,0.258956,2.283733,-0.875096,0.312132,2.156126,-0.380937,0.261306,2.294980,-0.919889,0.314644,2.150901,-0.376874,0.334654,2.307779,-0.930511,0.382453,2.180045,-0.364984,0.265314,2.356976,-0.957735,0.303932,2.201567
1811,61.379186,0,OK,97.67,-0.685451,0.259803,2.196933,-0.676210,0.198657,2.177665,-0.658258,0.087251,2.135989,-0.639471,-0.022195,2.089737,-0.614599,-0.164981,2.028591,-0.555312,-0.219723,1.888906,-0.527570,-0.272835,1.889772,-0.571896,-0.274672,1.871678,-0.528394,-0.293970,1.978519,-0.631822,-0.298257,1.936300,-0.578524,-0.141690,2.107905,-0.695455,-0.142134,2.061377,-0.489461,-0.162040,2.145735,-0.790946,-0.150882,2.037243,-0.428093,-0.054778,2.373897,-0.925298,-0.025194,2.220222,-0.369399,0.193190,2.324952,-0.934565,0.223944,2.148297,-0.611534,0.316118,2.248462,-0.775903,0.312888,2.179878,-0.576692,0.745659,2.192386,-0.796676,0.746588,2.161527,-0.649558,1.119830,2.299924,-0.817555,1.113779,2.308540,-0.638628,1.207983,2.172532,-0.792465,1.208810,2.191181,-0.594007,1.204589,2.238586,-0.860468,1.196747,2.231129,-0.686572,1.159704,2.362559,-0.815957,1.152631,2.381828,-0.419382,0.294578,2.287878,-0.868735,0.322964,2.151997,-0.376411,0.293404,2.301741,-0.913713,0.324918,2.148350,-0.369069,0.365150,2.320682,-0.923968,0.393363,2.176105,-0.364096,0.291592,2.364663,-0.949580,0.315180,2.200626
1812,61.412192,0,OK,97.46,-0.684855,0.261003,2.196439,-0.675650,0.199713,2.177614,-0.657862,0.087847,2.137118,-0.638968,-0.022364,2.092766,-0.613861,-0.166236,2.034322,-0.555202,-0.223105,1.895223,-0.527620,-0.276286,1.896740,-0.572011,-0.278237,1.878818,-0.528217,-0.296179,1.985776,-0.631797,-0.300732,1.943957,-0.577731,-0.141357,2.113127,-0.694724,-0.142945,2.066778,-0.488665,-0.160290,2.151679,-0.790280,-0.152358,2.043157,-0.431728,-0.029150,2.368219,-0.919400,-0.014148,2.220795,-0.377216,0.218891,2.314993,-0.927065,0.232227,2.139741,-0.610892,0.317657,2.247529,-0.775287,0.314006,2.179030,-0.576533,0.747369,2.192481,-0.798655,0.747293,2.154956,-0.652513,1.119684,2.304225,-0.822473,1.116008,2.297644,-0.641681,1.209477,2.177974,-0.797357,1.210373,2.179754,-0.597328,1.205601,2.244183,-0.865498,1.198149,2.219417,-0.690101,1.158508,2.367177,-0.821528,1.155384,2.370663,-0.425398,0.321811,2.279804,-0.861297,0.331334,2.137629,-0.382893,0.319872,2.294959,-0.906334,0.333100,2.134700,-0.375724,0.390891,2.316524,-0.916174,0.402765,2.159403,-0.372581,0.315870,2.358139,-0.941252,0.325806,2.188008
1813,61.444240,0,OK,97.40,-0.684777,0.260503,2.196646,-0.675593,0.199100,2.178184,-0.657932,0.086851,2.138705,-0.638946,-0.023991,2.095994,-0.613640,-0.168752,2.039878,-0.556195,-0.227230,1.900939,-0.528923,-0.280560,1.902768,-0.573436,-0.282406,1.885141,-0.529080,-0.299643,1.991983,-0.632945,-0.303950,1.950852,-0.577467,-0.142523,2.118224,-0.694509,-0.145082,2.072043,-0.488283,-0.159962,2.157208,-0.790103,-0.155111,2.048833,-0.434674,-0.009236,2.361504,-0.916218,-0.000342,2.214576,-0.387027,0.238528,2.300907,-0.918915,0.240674,2.118486,-0.610778,0.317447,2.247359,-0.775208,0.313419,2.178966,-0.576328,0.747339,2.193788,-0.800534,0.746054,2.146585,-0.654396,1.118163,2.308996,-0.826436,1.118847,2.277858,-0.643078,1.209082,2.183598,-0.801055,1.210105,2.157602,-0.599116,1.204768,2.250039,-0.869360,1.198677,2.197220,-0.692487,1.156322,2.372052,-0.826037,1.160178,2.349793,-0.437454,0.340301,2.265528,-0.852516,0.338964,2.109396,-0.395044,0.339383,2.281042,-0.897540,0.340800,2.106295,-0.389828,0.410508,2.302821,-0.906955,0.412108,2.125961,-0.385174,0.335490,2.344300,-0.932541,0.337542,2.159947
1814,61.481241,0,OK,97.29,-0.684847,0.260531,2.197044,-0.675671,0.199041,2.178867,-0.658110,0.086481,2.140235,-0.639072,-0.024871,2.098900,-0.613669,-0.170359,2.044739,-0.558111,-0.229097,1.905144,-0.531334,-0.282689,1.906608,-0.576029,-0.284074,1.889403,-0.530824,-0.301952,1.995783,-0.635112,-0.305183,1.955637,-0.577453,-0.143029,2.122688,-0.694533,-0.146333,2.076651,-0.488166,-0.159116,2.162015,-0.790171,-0.156678,2.053762,-0.436629,0.006693,2.354837,-0.915101,0.017508,2.199983,-0.395674,0.253608,2.286394,-0.910075,0.249994,2.084856,-0.610820,0.317718,2.247441,-0.775292,0.313357,2.179169,-0.576280,0.747758,2.195132,-0.802190,0.745143,2.137934,-0.655867,1.117692,2.312147,-0.829549,1.122553,2.254942,-0.643368,1.209001,2.187145,-0.803786,1.209674,2.131735,-0.600019,1.204462,2.253973,-0.872258,1.199454,2.171395,-0.694522,1.155667,2.374970,-0.829594,1.166339,2.325411,-0.449491,0.353366,2.250278,-0.842590,0.346531,2.068166,-0.407006,0.353957,2.265600,-0.887528,0.348425,2.064031,-0.403976,0.425422,2.286671,-0.896634,0.421299,2.076942,-0.396738,0.350998,2.328846,-0.923561,0.350339,2.117060
1815,61.513244,0,OK,97.57,-0.683245,0.267807,2.194497,-0.673972,0.206355,2.176242,-0.656492,0.093574,2.138224,-0.637872,-0.018378,2.098342,-0.613156,-0.164738,2.046252,-0.560229,-0.225243,1.906391,-0.534518,-0.279354,1.907847,-0.579406,-0.279922,1.891106,-0.533476,-0.298200,1.997106,-0.638216,-0.299526,1.958043,-0.576668,-0.136420,2.123721,-0.693858,-0.139930,2.077980,-0.487260,-0.151537,2.163158,-0.789614,-0.150072,2.055498,-0.436619,0.024476,2.346963,-0.915653,0.038694,2.181239,-0.401181,0.270616,2.272881,-0.905249,0.263067,2.051326,-0.609258,0.325094,2.244840,-0.773824,0.320467,2.176813,-0.577029,0.755647,2.195354,-0.803125,0.751462,2.129403,-0.658626,1.124639,2.313946,-0.831887,1.132386,2.234033,-0.644475,1.215918,2.189098,-0.806451,1.215594,2.108084,-0.601878,1.211242,2.256398,-0.874891,1.206372,2.148042,-0.697853,1.162728,2.376344,-0.832136,1.178422,2.303053,-0.457532,0.368904,2.236599,-0.837726,0.358448,2.029068,-0.414919,0.370537,2.251485,-0.882551,0.359765,2.023668,-0.413247,0.442205,2.272011,-0.892262,0.433355,2.030779,-0.403957,0.368271,2.314642,-0.919936,0.365484,2.075473
1816,61.545311,0,OK,97.22,-0.683768,0.274766,2.195238,-0.674432,0.213371,2.176824,-0.657128,0.100469,2.139086,-0.639129,-0.011870,2.100016,-0.615438,-0.158787,2.049030,-0.564976,-0.220319,1.908705,-0.540574,-0.275040,1.909898,-0.585580,-0.274492,1.893473,-0.539363,-0.294057,1.999118,-0.644376,-0.292778,1.960793,-0.578593,-0.130084,2.126186,-0.695910,-0.133231,2.080745,-0.489092,-0.144821,2.165558,-0.791787,-0.142763,2.058512,-0.437517,0.037590,2.342746,-0.920528,0.051521,2.172568,-0.404499,0.282929,2.264977,-0.909212,0.275749,2.042479,-0.609738,0.332088,2.245477,-0.774503,0.327288,2.177947,-0.580264,0.763157,2.198853,-0.805266,0.757441,2.124241,-0.662380,1.131849,2.318019,-0.833633,1.141825,2.215465,-0.646078,1.222286,2.192821,-0.809119,1.220179,2.086262,-0.604179,1.217537,2.260553,-0.877299,1.212381,2.126961,-0.701801,1.170688,2.379830,-0.833555,1.190477,2.282666,-0.461500,0.380927,2.228928,-0.843047,0.372238,2.020927,-0.418750,0.382738,2.243394,-0.887747,0.372624,2.014456,-0.417098,0.454476,2.263672,-0.899056,0.446069,2.020641,-0.407168,0.380710,2.306449,-0.926461,0.378069,2.065306
1817,61.579311,0,OK,96.74,-0.687027,0.278504,2.198300,-0.677736,0.217125,2.179810,-0.660756,0.104209,2.141968,-0.643470,-0.008219,2.102831,-0.620816,-0.155238,2.051669,-0.573109,-0.215512,1.909842,-0.549938,-0.270777,1.909880,-0.595076,-0.268945,1.893919,-0.548296,-0.291317,1.998756,-0.653618,-0.287042,1.961511,-0.583588,-0.126821,2.128748,-0.701044,-0.129216,2.083621,-0.493978,-0.141666,2.167828,-0.797024,-0.137970,2.061513,-0.439903,0.043426,2.341455,-0.928780,0.057652,2.169689,-0.407133,0.288226,2.261903,-0.915383,0.284797,2.044969,-0.612838,0.335815,2.248319,-0.777837,0.331010,2.181362,-0.585341,0.767238,2.203814,-0.806345,0.760146,2.118975,-0.665943,1.136453,2.322392,-0.831151,1.148668,2.191863,-0.647357,1.225255,2.196345,-0.806628,1.220080,2.058700,-0.605944,1.220515,2.264376,-0.874683,1.214908,2.100021,-0.705055,1.176618,2.383548,-0.830415,1.200711,2.256471,-0.463851,0.386697,2.226705,-0.849861,0.382494,2.027231,-0.420943,0.388186,2.240734,-0.894343,0.382438,2.019390,-0.418606,0.459857,2.261184,-0.906800,0.455608,2.026557,-0.408726,0.385910,2.303660,-0.934667,0.386451,2.069109
1818,61.613312,0,OK,96.87,-0.690138,0.277331,2.202374,-0.680975,0.215964,2.183781,-0.664536,0.103148,2.145405,-0.648113,-0.009122,2.105450,-0.626461,-0.155860,2.053061,-0.581499,-0.211979,1.908658,-0.559332,-0.267613,1.906495,-0.604611,-0.264427,1.891158,-0.557033,-0.291270,1.994577,-0.662684,-0.283835,1.958792,-0.588896,-0.128288,2.130284,-0.706461,-0.129610,2.085397,-0.499208,-0.143713,2.168959,-0.802461,-0.137641,2.063102,-0.441903,0.040463,2.342524,-0.938217,0.058503,2.165217,-0.409047,0.284786,2.261553,-0.916049,0.285154,2.040849,-0.615716,0.334509,2.252197,-0.780954,0.329949,2.185816,-0.589039,0.766173,2.209570,-0.806534,0.757861,2.114409,-0.667184,1.136123,2.327500,-0.827454,1.149726,2.168084,-0.646632,1.223095,2.200486,-0.802652,1.213652,2.031219,-0.605517,1.218415,2.268701,-0.870638,1.211331,2.072912,-0.705758,1.177694,2.388056,-0.826071,1.205158,2.229798,-0.465920,0.383589,2.227554,-0.848387,0.381966,2.026642,-0.422819,0.384880,2.240999,-0.892392,0.382503,2.016469,-0.419969,0.456454,2.261720,-0.904232,0.455833,2.023012,-0.409749,0.382294,2.303743,-0.935220,0.387060,2.063999
1819,61.646369,0,OK,97.01,-0.691940,0.275809,2.204788,-0.682890,0.214461,2.186079,-0.666919,0.101754,2.147187,-0.651237,-0.010338,2.106442,-0.630449,-0.156776,2.052879,-0.589034,-0.206897,1.905244,-0.567816,-0.262708,1.900130,-0.613309,-0.258126,1.885812,-0.564302,-0.290413,1.986983,-0.670452,-0.279720,1.953576,-0.592592,-0.129998,2.130239,-0.710249,-0.130363,2.085575,-0.502835,-0.146111,2.168469,-0.806251,-0.137782,2.063073,-0.442635,0.032391,2.346914,-0.945556,0.061395,2.153914,-0.409346,0.276416,2.265223,-0.905846,0.279396,2.018902,-0.617310,0.332851,2.254454,-0.782762,0.328529,2.188595,-0.590352,0.764811,2.215142,-0.806495,0.755164,2.109340,-0.666026,1.134590,2.335199,-0.824535,1.149092,2.146386,-0.644164,1.220742,2.207845,-0.799925,1.206295,2.006545,-0.603120,1.215704,2.276077,-0.867746,1.206381,2.048568,-0.703958,1.176980,2.395592,-0.822555,1.207379,2.205393,-0.467350,0.375037,2.232635,-0.832051,0.371599,2.004568,-0.424085,0.376543,2.245521,-0.875144,0.373855,1.991227,-0.421459,0.447998,2.266680,-0.883288,0.447954,1.993045,-0.410169,0.373637,2.308068,-0.920844,0.383303,2.035233
1820,61.680369,0,OK,96.17,-0.689247,0.266905,2.210879,-0.680540,0.205526,2.192106,-0.665707,0.093110,2.151942,-0.651559,-0.018379,2.109040,-0.632744,-0.163939,2.052438,-0.592089,-0.205646,1.902002,-0.571287,-0.261211,1.893574,-0.616784,-0.255481,1.879689,-0.567738,-0.293962,1.978651,-0.673898,-0.280592,1.946255,-0.594884,-0.139415,2.130540,-0.712299,-0.137002,2.085305,-0.505563,-0.158101,2.168622,-0.808229,-0.142524,2.061968,-0.442600,0.008777,2.357081,-0.951459,0.057838,2.143636,-0.406884,0.249860,2.268015,-0.887544,0.257762,1.991075,-0.614305,0.323473,2.260616,-0.779768,0.320152,2.194728,-0.586523,0.755487,2.222474,-0.801597,0.745163,2.106687,-0.662398,1.124478,2.344807,-0.817512,1.140486,2.125212,-0.639534,1.210363,2.217450,-0.792125,1.190201,1.982673,-0.598823,1.205205,2.285872,-0.860089,1.192814,2.024382,-0.700389,1.167130,2.404979,-0.815435,1.201758,2.181109,-0.465199,0.347908,2.234270,-0.805111,0.341685,1.973342,-0.421818,0.349635,2.246732,-0.846833,0.345988,1.956581,-0.419011,0.421442,2.266637,-0.848522,0.420280,1.950396,-0.407332,0.347802,2.309191,-0.894404,0.363682,1.995800
1821,61.711368,0,OK,96.58,-0.687535,0.261594,2.214061,-0.679131,0.200196,2.195212,-0.665274,0.088060,2.153932,-0.652415,-0.022846,2.109153,-0.635260,-0.167558,2.049912,-0.594107,-0.202152,1.897817,-0.573268,-0.257260,1.886856,-0.618721,-0.250884,1.873107,-0.569991,-0.293971,1.970312,-0.676047,-0.279095,1.938233,-0.597435,-0.145002,2.128622,-0.714601,-0.140189,2.082937,-0.508633,-0.166259,2.166569,-0.810431,-0.144045,2.058863,-0.444396,-0.015946,2.368087,-0.954573,0.059028,2.131758,-0.401388,0.216287,2.260627,-0.853945,0.222721,1.957379,-0.612319,0.317724,2.263881,-0.777786,0.315313,2.197963,-0.583356,0.749966,2.229380,-0.797508,0.738814,2.102463,-0.661401,1.115757,2.359696,-0.811153,1.134644,2.105438,-0.638012,1.203649,2.233811,-0.785032,1.177789,1.960906,-0.597656,1.197497,2.302362,-0.853108,1.182656,2.002229,-0.699787,1.157406,2.420318,-0.808886,1.198341,2.158548,-0.458198,0.312785,2.220460,-0.758493,0.290174,1.935206,-0.414784,0.314655,2.232783,-0.797733,0.297530,1.914081,-0.410837,0.387570,2.247890,-0.787493,0.369313,1.896680,-0.400268,0.316736,2.295227,-0.844710,0.327894,1.945473
1822,61.744448,0,OK,96.59,-0.686763,0.258827,2.214777,-0.678630,0.197419,2.195844,-0.665608,0.085544,2.153596,-0.653833,-0.024820,2.107210,-0.638086,-0.168749,2.045712,-0.595228,-0.199970,1.893358,-0.573989,-0.254732,1.881471,-0.619335,-0.248304,1.867397,-0.571354,-0.293150,1.964178,-0.677160,-0.278151,1.931341,-0.600312,-0.147890,2.124913,-0.717240,-0.141015,2.078882,-0.512060,-0.171551,2.162722,-0.812972,-0.143409,2.054238,-0.448402,-0.041376,2.377970,-0.955572,0.062865,2.120916,-0.396849,0.168849,2.234869,-0.829329,0.194490,1.936343,-0.611306,0.314552,2.264688,-0.776771,0.312970,2.198741,-0.579945,0.747174,2.237910,-0.794167,0.735215,2.097406,-0.661739,1.106699,2.382574,-0.805398,1.131025,2.088222,-0.637406,1.199268,2.260272,-0.778613,1.168974,1.942359,-0.597809,1.190824,2.329020,-0.846766,1.175702,1.983292,-0.701061,1.145892,2.444224,-0.802861,1.196507,2.139102,-0.451424,0.259945,2.181243,-0.725195,0.247260,1.913445,-0.407741,0.262218,2.192506,-0.762002,0.256578,1.888979,-0.401254,0.336410,2.196224,-0.742025,0.324106,1.864458,-0.391958,0.273303,2.253680,-0.806522,0.295713,1.913490
1823,61.778421,0,OK,96.88,-0.686330,0.256727,2.214308,-0.678438,0.195316,2.195284,-0.666132,0.083670,2.152220,-0.655275,-0.026215,2.104493,-0.640749,-0.169458,2.041121,-0.594322,-0.201944,1.890082,-0.572585,-0.256720,1.879209,-0.617628,-0.250633,1.864054,-0.571655,-0.294331,1.962323,-0.676755,-0.280127,1.926962,-0.603014,-0.150030,2.120703,-0.719728,-0.141393,2.074428,-0.515313,-0.175778,2.158430,-0.815393,-0.142561,2.049437,-0.452200,-0.063221,2.383547,-0.954778,0.066495,2.114222,-0.395369,0.121543,2.210451,-0.818107,0.183355,1.927154,-0.610660,0.312077,2.264314,-0.776120,0.311252,2.198339,-0.575697,0.744920,2.247402,-0.791213,0.732523,2.092676,-0.661947,1.096446,2.408233,-0.800117,1.128074,2.074346,-0.635491,1.194773,2.290970,-0.772749,1.162178,1.927644,-0.597341,1.183283,2.360094,-0.840952,1.170366,1.968226,-0.702806,1.132519,2.470781,-0.797277,1.194794,2.123574,-0.448561,0.206055,2.145789,-0.710315,0.228633,1.905162,-0.404419,0.208089,2.155142,-0.745781,0.239033,1.879196,-0.395032,0.281683,2.147642,-0.720995,0.304041,1.852361,-0.385862,0.227322,2.213452,-0.788463,0.281865,1.900594
1824,61.815429,0,OK,97.03,-0.674034,0.242038,2.214643,-0.666526,0.180555,2.195694,-0.655021,0.069252,2.151538,-0.645146,-0.039939,2.102036,-0.632026,-0.182243,2.036286,-0.583098,-0.214550,1.886001,-0.560794,-0.269175,1.875521,-0.605648,-0.263439,1.859685,-0.560835,-0.306687,1.958686,-0.665494,-0.293302,1.921735,-0.594081,-0.164506,2.116163,-0.710720,-0.153973,2.070091,-0.506798,-0.192315,2.153395,-0.806402,-0.153773,2.045137,-0.444746,-0.084303,2.381019,-0.944022,0.055396,2.113247,-0.387827,0.086971,2.194591,-0.807637,0.174273,1.927243,-0.598098,0.296907,2.264774,-0.763404,0.297171,2.198414,-0.556861,0.729252,2.249346,-0.778530,0.717629,2.089565,-0.652721,1.073294,2.420585,-0.787656,1.112702,2.062917,-0.621727,1.176550,2.308797,-0.759133,1.143446,1.915695,-0.586737,1.162501,2.379110,-0.827671,1.152487,1.955524,-0.696778,1.106468,2.482564,-0.785281,1.180543,2.110615,-0.441683,0.166962,2.124922,-0.699583,0.219081,1.905583,-0.397322,0.169206,2.133122,-0.735028,0.230039,1.879818,-0.387421,0.241919,2.119886,-0.709852,0.295199,1.853727,-0.377265,0.192564,2.189392,-0.777374,0.272896,1.901825
1825,61.846062,0,OK,96.97,-0.666988,0.234204,2.214261,-0.659813,0.172663,2.195370,-0.648963,0.061652,2.150323,-0.639867,-0.046943,2.099381,-0.627868,-0.188443,2.031710,-0.574293,-0.225846,1.884218,-0.551264,-0.280620,1.876432,-0.595676,-0.275874,1.859095,-0.553454,-0.315030,1.960898,-0.657084,-0.303955,1.920447,-0.589768,-0.172082,2.111807,-0.706333,-0.160022,2.065921,-0.502812,-0.201473,2.148585,-0.802053,-0.158741,2.041147,-0.434621,-0.090733,2.373122,-0.936151,0.050599,2.115473,-0.381252,0.072348,2.178477,-0.801924,0.172570,1.929903,-0.590825,0.288646,2.264514,-0.755987,0.289868,2.197804,-0.541565,0.720131,2.248536,-0.771007,0.709923,2.087399,-0.644835,1.058766,2.426125,-0.780199,1.104562,2.054967,-0.609172,1.165584,2.319182,-0.750549,1.132910,1.907486,-0.577348,1.149376,2.390527,-0.819411,1.142516,1.946619,-0.691762,1.089865,2.487065,-0.778283,1.173184,2.101554,-0.437025,0.149279,2.106895,-0.694074,0.217434,1.907353,-0.392387,0.151558,2.113417,-0.729920,0.229113,1.882476,-0.382494,0.223456,2.096290,-0.704926,0.294751,1.857425,-0.370202,0.177472,2.167736,-0.771687,0.271626,1.906194
1826,61.877062,0,OK,96.86,-0.654318,0.228463,2.212610,-0.647466,0.166880,2.193738,-0.636827,0.056121,2.148022,-0.627870,-0.052070,2.096205,-0.616162,-0.192892,2.027085,-0.561267,-0.237193,1.882008,-0.538251,-0.292296,1.877001,-0.582492,-0.288314,1.859045,-0.541285,-0.322727,1.962955,-0.644515,-0.313435,1.921057,-0.577662,-0.177305,2.107145,-0.694463,-0.164842,2.061971,-0.490588,-0.207035,2.143366,-0.790412,-0.163385,2.038107,-0.418635,-0.088349,2.362607,-0.922036,0.042430,2.125546,-0.372474,0.070240,2.162485,-0.797867,0.176820,1.941558,-0.577858,0.282531,2.262816,-0.743037,0.284576,2.196169,-0.520616,0.712678,2.239195,-0.760236,0.704628,2.086071,-0.629651,1.050088,2.415665,-0.771413,1.098900,2.050007,-0.589765,1.157991,2.311335,-0.741226,1.125865,1.902376,-0.560822,1.141053,2.383729,-0.810328,1.135481,1.941081,-0.678994,1.080567,2.474989,-0.770115,1.168019,2.095876,-0.431587,0.143626,2.089869,-0.692502,0.226060,1.916529,-0.386845,0.146943,2.095096,-0.729827,0.238048,1.894094,-0.378787,0.218375,2.075272,-0.707869,0.305700,1.871699,-0.363728,0.175115,2.147881,-0.771509,0.277904,1.922173
1827,61.912070,0,OK,96.65,-0.644907,0.230062,2.211785,-0.638316,0.168440,2.192949,-0.627589,0.057772,2.147034,-0.618360,-0.050346,2.095111,-0.606425,-0.191064,2.025818,-0.552192,-0.244212,1.883490,-0.529647,-0.299706,1.881671,-0.573889,-0.296403,1.863579,-0.532764,-0.325046,1.969259,-0.635996,-0.317340,1.927045,-0.567439,-0.175329,2.105614,-0.684618,-0.163435,2.061275,-0.479984,-0.204448,2.141413,-0.780833,-0.162435,2.038482,-0.404558,-0.074364,2.352882,-0.909407,0.037970,2.141617,-0.367100,0.084340,2.151041,-0.800348,0.188957,1.960953,-0.568108,0.283930,2.261686,-0.733499,0.286445,2.195586,-0.503513,0.712194,2.225931,-0.753554,0.706783,2.087076,-0.612507,1.052888,2.396001,-0.767143,1.100772,2.048816,-0.570056,1.159546,2.291403,-0.736903,1.126885,1.901042,-0.542569,1.143151,2.364486,-0.806126,1.136325,1.939574,-0.662772,1.084218,2.454094,-0.766366,1.170222,2.094193,-0.429749,0.155478,2.079155,-0.699277,0.245084,1.932894,-0.385023,0.160106,2.083443,-0.738559,0.256784,1.913913,-0.379416,0.231592,2.062977,-0.721261,0.326893,1.895311,-0.361657,0.189312,2.135553,-0.779962,0.292370,1.947585
1828,61.945582,0,OK,96.77,-0.636331,0.237734,2.208678,-0.629884,0.176105,2.189813,-0.618753,0.065371,2.144153,-0.608904,-0.043068,2.093021,-0.596158,-0.184275,2.024876,-0.544137,-0.247594,1.885924,-0.522656,-0.303514,1.887560,-0.566979,-0.300540,1.869610,-0.525510,-0.323047,1.976632,-0.628931,-0.316106,1.934749,-0.556645,-0.167441,2.104186,-0.674316,-0.157108,2.060767,-0.468581,-0.195069,2.139673,-0.770811,-0.157147,2.039168,-0.390939,-0.052288,2.341948,-0.896439,0.034860,2.160334,-0.363369,0.112738,2.143613,-0.808159,0.207869,1.988274,-0.559203,0.291576,2.258096,-0.724995,0.294155,2.193011,-0.489667,0.717633,2.208090,-0.748484,0.715174,2.087886,-0.591305,1.065018,2.368929,-0.764828,1.108965,2.048676,-0.549207,1.168409,2.260962,-0.734955,1.134647,1.900753,-0.520882,1.153663,2.334077,-0.804183,1.143812,1.939340,-0.640436,1.098411,2.426844,-0.764428,1.178608,2.093761,-0.429501,0.183761,2.074800,-0.713413,0.273271,1.958294,-0.384906,0.189833,2.078624,-0.754781,0.283960,1.943641,-0.382095,0.262059,2.060290,-0.743436,0.356544,1.930856,-0.361817,0.218257,2.131286,-0.795357,0.313246,1.983768
1829,61.977579,0,OK,97.19,-0.629466,0.249471,2.206186,-0.623002,0.187864,2.187254,-0.611105,0.076996,2.142116,-0.600260,-0.031960,2.092301,-0.586278,-0.173976,2.026108,-0.537694,-0.247342,1.890904,-0.517755,-0.303638,1.895844,-0.562189,-0.300536,1.878194,-0.520088,-0.317454,1.985995,-0.623768,-0.310217,1.944811,-0.546386,-0.155508,2.104863,-0.664496,-0.147250,2.062199,-0.457660,-0.181086,2.140237,-0.761218,-0.148559,2.041680,-0.377640,-0.022367,2.329274,-0.882533,0.035720,2.178261,-0.360642,0.157654,2.143172,-0.819119,0.230877,2.019444,-0.552107,0.303499,2.255037,-0.718392,0.305666,2.191206,-0.481047,0.727672,2.192683,-0.745331,0.727511,2.090305,-0.571834,1.081953,2.344728,-0.764362,1.121181,2.051099,-0.532639,1.181358,2.232029,-0.735137,1.146671,1.903013,-0.501801,1.168607,2.304500,-0.804281,1.155552,1.941817,-0.618441,1.117747,2.403291,-0.764186,1.190933,2.096016,-0.429956,0.232096,2.081470,-0.732734,0.306630,1.988587,-0.385522,0.239263,2.085274,-0.775967,0.315190,1.978695,-0.385239,0.312841,2.073156,-0.771328,0.389372,1.972694,-0.362573,0.263834,2.139900,-0.814724,0.336891,2.024969
