frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
275,9.364751,0,OK,96.76,-0.762426,0.242855,2.041812,-0.760470,0.177497,2.025623,-0.758998,0.055208,1.999290,-0.759155,-0.067576,1.975334,-0.759811,-0.228224,1.944444,-0.833329,-0.361486,1.871548,-0.820243,-0.417861,1.896519,-0.865979,-0.399749,1.909534,-0.755038,-0.397527,1.964725,-0.861756,-0.355265,1.995093,-0.719390,-0.194153,2.021210,-0.837830,-0.183684,1.969280,-0.632797,-0.193001,2.074997,-0.931453,-0.158608,1.937679,-0.567050,0.022552,2.135338,-0.951334,0.073471,1.924605,-0.501299,0.238113,2.195647,-0.953007,0.304381,1.891371,-0.680969,0.294801,2.087641,-0.847311,0.305496,2.024366,-0.617029,0.729595,2.142439,-0.866431,0.740348,2.106066,-0.587431,1.126671,2.208547,-0.873982,1.136827,2.181322,-0.519503,1.206299,2.094627,-0.840410,1.201384,2.047341,-0.497986,1.194064,2.170361,-0.909919,1.202848,2.086258,-0.629721,1.177557,2.259302,-0.871403,1.192648,2.243218,-0.523019,0.337401,2.161500,-0.889856,0.389510,1.875220,-0.489300,0.329184,2.183670,-0.930479,0.391332,1.868714,-0.478972,0.390351,2.208955,-0.938702,0.457400,1.876120,-0.494761,0.321849,2.241130,-0.965924,0.396123,1.914604
276,9.403265,0,OK,97.64,-0.760061,0.243500,2.042770,-0.758215,0.178069,2.026866,-0.756739,0.055720,2.000815,-0.756669,-0.067100,1.977041,-0.757006,-0.227795,1.946391,-0.827863,-0.363048,1.874532,-0.814099,-0.418910,1.900278,-0.860213,-0.401362,1.912721,-0.749762,-0.396749,1.968738,-0.857361,-0.355804,1.997771,-0.717488,-0.193617,2.023578,-0.835301,-0.183196,1.970232,-0.631796,-0.192257,2.078785,-0.928446,-0.158169,1.937212,-0.567836,0.023526,2.140220,-0.948782,0.073752,1.922138,-0.503493,0.239971,2.198866,-0.950822,0.304394,1.887099,-0.678828,0.295312,2.089146,-0.844531,0.306404,2.024276,-0.615533,0.730629,2.140442,-0.865704,0.741481,2.104260,-0.588467,1.128125,2.205108,-0.875151,1.138172,2.178185,-0.521210,1.208339,2.091202,-0.841156,1.201844,2.043887,-0.499640,1.196351,2.166961,-0.910858,1.203353,2.082459,-0.631286,1.178630,2.255800,-0.873065,1.194463,2.239674,-0.524526,0.337954,2.160749,-0.888611,0.390050,1.870106,-0.491405,0.330620,2.184098,-0.929254,0.391365,1.863598,-0.481929,0.392653,2.207538,-0.938197,0.457407,1.870373,-0.498415,0.325240,2.241606,-0.964736,0.396208,1.909455
277,9.444266,0,OK,97.88,-0.758906,0.243897,2.043324,-0.757135,0.178405,2.027665,-0.755613,0.056002,2.001872,-0.755294,-0.066853,1.978280,-0.755279,-0.227595,1.947873,-0.822513,-0.365508,1.877608,-0.807602,-0.420650,1.904252,-0.854188,-0.404011,1.916170,-0.744217,-0.395988,1.972746,-0.852919,-0.357164,2.000556,-0.716525,-0.193286,2.025389,-0.833817,-0.182987,1.970884,-0.631603,-0.191573,2.081763,-0.926541,-0.158061,1.936624,-0.569844,0.024727,2.143637,-0.946594,0.073825,1.920654,-0.507238,0.242239,2.200186,-0.948402,0.304374,1.884982,-0.677888,0.295622,2.090171,-0.843029,0.306994,2.023932,-0.615292,0.731393,2.138400,-0.865843,0.742308,2.102171,-0.590089,1.129301,2.201267,-0.876803,1.139224,2.174673,-0.523396,1.209820,2.087243,-0.842602,1.201956,2.039985,-0.501766,1.198132,2.163032,-0.912420,1.203560,2.078343,-0.633311,1.179571,2.251850,-0.875060,1.195994,2.235730,-0.528302,0.338501,2.157926,-0.886912,0.390488,1.867673,-0.495663,0.332389,2.182283,-0.927568,0.391442,1.861177,-0.487315,0.395353,2.203574,-0.937058,0.457430,1.867730,-0.503952,0.329100,2.239779,-0.963072,0.396146,1.907031
278,9.479614,0,OK,96.89,-0.752297,0.245131,2.047778,-0.750513,0.179628,2.032163,-0.748618,0.057232,2.006364,-0.747613,-0.065611,1.982727,-0.746526,-0.226350,1.952323,-0.810944,-0.366003,1.882861,-0.795039,-0.420666,1.909914,-0.841963,-0.404843,1.921619,-0.732294,-0.394327,1.978372,-0.841783,-0.357407,2.005685,-0.708502,-0.191837,2.030109,-0.825461,-0.182162,1.974781,-0.624249,-0.189337,2.087449,-0.917945,-0.157736,1.939527,-0.567333,0.028602,2.148217,-0.938557,0.074094,1.923417,-0.509163,0.248086,2.201813,-0.941122,0.304682,1.888036,-0.671557,0.296745,2.095224,-0.836165,0.308358,2.027709,-0.610640,0.733016,2.141035,-0.862449,0.743790,2.104192,-0.588346,1.131272,2.202798,-0.876586,1.140872,2.175221,-0.522303,1.212358,2.088798,-0.842398,1.202793,2.040156,-0.500645,1.200924,2.164618,-0.912348,1.204201,2.078279,-0.632103,1.181156,2.253304,-0.875439,1.198128,2.235838,-0.531048,0.342481,2.155913,-0.880883,0.391693,1.870810,-0.498851,0.337800,2.181159,-0.921539,0.392046,1.864251,-0.492133,0.401582,2.200507,-0.932012,0.457888,1.870782,-0.508351,0.336255,2.238542,-0.957179,0.396230,1.910051
279,9.515532,0,OK,97.76,-0.734833,0.245101,2.057005,-0.733168,0.179566,2.041513,-0.730712,0.057115,2.016023,-0.728529,-0.065802,1.992852,-0.725732,-0.226650,1.963143,-0.785501,-0.368010,1.892983,-0.768404,-0.422219,1.920221,-0.815874,-0.407695,1.931395,-0.707181,-0.394176,1.989378,-0.817944,-0.360284,2.015450,-0.689216,-0.191529,2.041379,-0.805349,-0.182979,1.984158,-0.606312,-0.187404,2.100560,-0.897202,-0.159379,1.946757,-0.557778,0.033893,2.156266,-0.918328,0.072304,1.929218,-0.507172,0.257041,2.201819,-0.921045,0.302735,1.892816,-0.654579,0.296333,2.105677,-0.818009,0.308769,2.035496,-0.596098,0.733617,2.144493,-0.851364,0.744330,2.108423,-0.581055,1.132554,2.204035,-0.871980,1.141659,2.176441,-0.515977,1.214827,2.090330,-0.837584,1.202259,2.040829,-0.494611,1.204010,2.166323,-0.907855,1.203167,2.078374,-0.626232,1.181580,2.254130,-0.872146,1.199730,2.236289,-0.529958,0.347937,2.149711,-0.862324,0.390958,1.876534,-0.498716,0.345736,2.176454,-0.902841,0.390437,1.869177,-0.494740,0.410693,2.192344,-0.914825,0.456060,1.875318,-0.510555,0.347122,2.233404,-0.939457,0.393976,1.914257
280,9.558535,0,OK,97.84,-0.725139,0.245374,2.059549,-0.723328,0.179868,2.043950,-0.719993,0.057426,2.018512,-0.716502,-0.065495,1.995524,-0.711943,-0.226342,1.966030,-0.768247,-0.368441,1.894509,-0.749943,-0.422472,1.921314,-0.797762,-0.409159,1.932507,-0.689535,-0.393612,1.990849,-0.801113,-0.362546,2.016966,-0.676295,-0.190777,2.044465,-0.792120,-0.183424,1.986459,-0.594009,-0.185228,2.104388,-0.883800,-0.160762,1.948069,-0.551724,0.038747,2.154181,-0.905618,0.070902,1.931109,-0.506934,0.264569,2.191993,-0.908404,0.301403,1.895141,-0.645370,0.296498,2.109123,-0.808083,0.309098,2.037321,-0.589520,0.734463,2.143961,-0.847186,0.744487,2.108408,-0.579946,1.133766,2.202179,-0.873049,1.141791,2.174771,-0.515361,1.216494,2.088523,-0.838836,1.202256,2.039052,-0.494255,1.206225,2.164666,-0.909271,1.202446,2.076300,-0.626030,1.182365,2.251862,-0.874187,1.200101,2.234375,-0.531739,0.352970,2.136615,-0.850406,0.390324,1.880115,-0.500802,0.352600,2.163797,-0.890807,0.389409,1.872180,-0.498983,0.418135,2.177566,-0.903579,0.454870,1.878460,-0.513430,0.355496,2.220521,-0.928095,0.392337,1.916750
281,9.598293,0,OK,97.39,-0.720989,0.245554,2.060423,-0.719037,0.180076,2.044725,-0.714970,0.057651,2.019312,-0.710419,-0.065261,1.996460,-0.704429,-0.226091,1.967125,-0.754505,-0.370404,1.895407,-0.734175,-0.423630,1.922361,-0.782559,-0.412263,1.933271,-0.675387,-0.392296,1.992214,-0.788282,-0.365772,2.017670,-0.669494,-0.190184,2.045724,-0.785053,-0.183791,1.987078,-0.587681,-0.183320,2.106156,-0.876556,-0.161872,1.947843,-0.548209,0.041956,2.152259,-0.898371,0.069807,1.931051,-0.505820,0.269083,2.184648,-0.900220,0.300278,1.894829,-0.641642,0.296605,2.110747,-0.803758,0.309303,2.037623,-0.588122,0.735163,2.141564,-0.846907,0.744639,2.106678,-0.582574,1.134893,2.197330,-0.876462,1.141994,2.171176,-0.518137,1.217316,2.083368,-0.842551,1.201996,2.035176,-0.497311,1.207790,2.159684,-0.913051,1.201770,2.072304,-0.629301,1.183470,2.246430,-0.878221,1.200626,2.230449,-0.532682,0.355289,2.126823,-0.842017,0.389242,1.880874,-0.501887,0.356468,2.154143,-0.882300,0.388346,1.872358,-0.501885,0.422371,2.166168,-0.895165,0.453791,1.878631,-0.514882,0.360530,2.210713,-0.920223,0.391155,1.916398
282,9.632294,0,OK,96.25,-0.708535,0.246711,2.063487,-0.706373,0.181258,2.047713,-0.701586,0.058862,2.022287,-0.696180,-0.064019,1.999457,-0.689087,-0.224810,1.970148,-0.735625,-0.370163,1.898148,-0.713963,-0.422927,1.924973,-0.762606,-0.412786,1.935940,-0.655919,-0.390298,1.994854,-0.769417,-0.366634,2.020443,-0.654496,-0.188664,2.048790,-0.770015,-0.183042,1.989988,-0.572900,-0.180635,2.109372,-0.861434,-0.161702,1.950242,-0.537875,0.046249,2.150969,-0.883497,0.069970,1.933663,-0.499627,0.274898,2.177245,-0.885041,0.300451,1.897470,-0.629606,0.297821,2.114406,-0.791255,0.310358,2.040225,-0.579628,0.736995,2.142286,-0.839891,0.745336,2.107887,-0.580102,1.136869,2.197301,-0.874451,1.142498,2.171078,-0.515808,1.219612,2.083491,-0.841386,1.202522,2.034879,-0.495441,1.210637,2.159998,-0.911855,1.201512,2.072052,-0.627774,1.185074,2.245857,-0.876918,1.201280,2.230178,-0.529237,0.358672,2.117227,-0.827129,0.389703,1.884157,-0.498489,0.361541,2.144475,-0.867329,0.388631,1.875272,-0.500585,0.427701,2.154783,-0.880557,0.454006,1.881506,-0.511594,0.366656,2.200934,-0.905666,0.391206,1.918965
283,9.669801,0,OK,97.25,-0.696002,0.247032,2.067269,-0.693538,0.181581,2.051531,-0.687851,0.059216,2.026137,-0.681494,-0.063602,2.003213,-0.673140,-0.224306,1.973762,-0.716498,-0.370428,1.901336,-0.693929,-0.422801,1.928180,-0.742809,-0.413630,1.938941,-0.636850,-0.389152,1.998373,-0.750905,-0.367754,2.023481,-0.639034,-0.187988,2.052536,-0.754427,-0.183153,1.993419,-0.557745,-0.178868,2.113377,-0.845752,-0.162417,1.953140,-0.526438,0.049268,2.150901,-0.869118,0.069267,1.938615,-0.491674,0.279045,2.171609,-0.871867,0.300094,1.904768,-0.617573,0.298393,2.118705,-0.778753,0.310425,2.043427,-0.571176,0.738130,2.143788,-0.832818,0.744937,2.109960,-0.578021,1.138023,2.198248,-0.872329,1.141811,2.172066,-0.513563,1.220966,2.084676,-0.840339,1.202103,2.035729,-0.493835,1.212568,2.161415,-0.910708,1.200225,2.073058,-0.626696,1.185910,2.246121,-0.875425,1.200622,2.231107,-0.523886,0.360730,2.110070,-0.814551,0.389965,1.893145,-0.493053,0.364983,2.137040,-0.854632,0.388661,1.883765,-0.496845,0.431266,2.145987,-0.868481,0.453852,1.890565,-0.505930,0.370930,2.193470,-0.893508,0.390430,1.927021
284,9.708043,0,OK,96.03,-0.689852,0.247117,2.069159,-0.687108,0.181670,2.053447,-0.680634,0.059339,2.028080,-0.673455,-0.063420,2.005080,-0.664005,-0.224041,1.975510,-0.701313,-0.371885,1.903208,-0.677180,-0.423318,1.930506,-0.726472,-0.415864,1.940700,-0.622114,-0.387391,2.001176,-0.737129,-0.370000,2.024963,-0.630308,-0.187574,2.054392,-0.745598,-0.183427,1.995020,-0.549252,-0.177440,2.115381,-0.836831,-0.163213,1.954272,-0.518228,0.051105,2.150594,-0.860160,0.068670,1.943256,-0.483562,0.281207,2.167519,-0.862989,0.300047,1.913386,-0.611857,0.298719,2.121014,-0.772658,0.310261,2.044852,-0.568173,0.738868,2.143644,-0.830764,0.744534,2.109524,-0.579656,1.138798,2.197053,-0.873961,1.141296,2.169874,-0.514794,1.221468,2.083512,-0.842891,1.201527,2.033298,-0.495652,1.213667,2.160463,-0.913147,1.199064,2.070804,-0.629038,1.186656,2.244226,-0.877487,1.200234,2.228764,-0.518023,0.361332,2.105151,-0.804852,0.389731,1.904783,-0.486863,0.366527,2.131575,-0.844797,0.388959,1.894787,-0.491605,0.432880,2.139494,-0.858270,0.454072,1.902958,-0.498991,0.373202,2.188090,-0.884298,0.389984,1.937498
285,9.749039,0,OK,96.61,-0.677593,0.246377,2.072287,-0.674402,0.180952,2.056570,-0.666773,0.058682,2.031227,-0.658590,-0.063977,2.008031,-0.647992,-0.224455,1.978070,-0.682276,-0.372843,1.905388,-0.657348,-0.423871,1.932730,-0.706815,-0.417325,1.942698,-0.603278,-0.387058,2.003713,-0.718700,-0.371784,2.026972,-0.614690,-0.187961,2.057107,-0.729896,-0.184447,1.997532,-0.533765,-0.176992,2.118125,-0.821021,-0.164700,1.956316,-0.504744,0.052175,2.150932,-0.845219,0.067225,1.948480,-0.471975,0.282815,2.163879,-0.848559,0.299001,1.921939,-0.600170,0.298389,2.124588,-0.760611,0.309073,2.047543,-0.559678,0.738966,2.144745,-0.823256,0.742980,2.110421,-0.576992,1.138751,2.197673,-0.870593,1.139527,2.169067,-0.511962,1.221488,2.084276,-0.840610,1.199870,2.032297,-0.493387,1.214228,2.161419,-0.910720,1.196693,2.070024,-0.627206,1.186368,2.244207,-0.874591,1.198521,2.227871,-0.509322,0.361280,2.101064,-0.789705,0.388454,1.916310,-0.477737,0.367496,2.126754,-0.829451,0.388152,1.905525,-0.483655,0.433855,2.133787,-0.842674,0.453174,1.914767,-0.488834,0.374787,2.183405,-0.869774,0.388569,1.947472
286,9.782377,0,OK,97.73,-0.668263,0.245134,2.074735,-0.664577,0.179726,2.059056,-0.655569,0.057523,2.033844,-0.646125,-0.065024,2.010531,-0.634064,-0.225338,1.980249,-0.649305,-0.373424,1.900780,-0.622816,-0.423204,1.928942,-0.673350,-0.420966,1.934463,-0.578578,-0.384638,2.005578,-0.696491,-0.379415,2.018459,-0.601419,-0.188756,2.059518,-0.716383,-0.186055,1.999435,-0.520837,-0.176958,2.120835,-0.807162,-0.166862,1.957207,-0.489637,0.051847,2.154187,-0.829780,0.065338,1.954199,-0.453857,0.282274,2.161989,-0.832776,0.297820,1.934677,-0.591594,0.297571,2.127720,-0.751395,0.307377,2.049239,-0.555404,0.738724,2.142915,-0.818781,0.741139,2.108111,-0.579988,1.138503,2.192957,-0.870440,1.137689,2.162990,-0.514194,1.219862,2.079005,-0.842379,1.197699,2.025665,-0.496455,1.213943,2.156460,-0.912120,1.193849,2.064011,-0.631032,1.186520,2.238159,-0.874665,1.196930,2.221530,-0.494204,0.357975,2.097653,-0.769480,0.384369,1.933998,-0.461865,0.365471,2.122029,-0.808522,0.386181,1.921013,-0.468348,0.431976,2.126844,-0.819117,0.451617,1.930712,-0.471171,0.374713,2.178718,-0.851086,0.387901,1.960650
287,9.820743,0,OK,95.88,-0.651444,0.243366,2.078857,-0.647081,0.177953,2.063368,-0.637067,0.055866,2.037975,-0.627512,-0.066454,2.013542,-0.615664,-0.226435,1.981469,-0.621657,-0.370839,1.894356,-0.595917,-0.421317,1.921964,-0.646751,-0.420458,1.924038,-0.558041,-0.385507,2.003206,-0.676655,-0.383503,2.008047,-0.583216,-0.190826,2.061261,-0.697970,-0.187208,2.000825,-0.502689,-0.180136,2.122852,-0.788363,-0.167270,1.958118,-0.470442,0.048152,2.158671,-0.810990,0.064951,1.958539,-0.432814,0.278364,2.163686,-0.815322,0.297793,1.944252,-0.575543,0.296628,2.132125,-0.734994,0.304790,2.052747,-0.543169,0.738144,2.145314,-0.807669,0.738014,2.109251,-0.574462,1.137448,2.195417,-0.864159,1.134208,2.161903,-0.508582,1.218649,2.081401,-0.837057,1.194603,2.024554,-0.491311,1.213351,2.159006,-0.906689,1.189858,2.062998,-0.626199,1.185317,2.239982,-0.869054,1.193377,2.220465,-0.474593,0.352422,2.098357,-0.749665,0.382515,1.947305,-0.441765,0.360544,2.121863,-0.788057,0.385579,1.932714,-0.448238,0.427142,2.125173,-0.797225,0.451176,1.942767,-0.449905,0.371173,2.178489,-0.832197,0.388063,1.970545
288,9.860738,0,OK,96.72,-0.634390,0.243004,2.086574,-0.629247,0.177585,2.071353,-0.618076,0.055620,2.045856,-0.608229,-0.066447,2.020299,-0.596224,-0.226053,1.986462,-0.596555,-0.366329,1.892656,-0.570616,-0.417529,1.918705,-0.621496,-0.417757,1.919226,-0.535979,-0.384814,2.002653,-0.654701,-0.385346,2.003868,-0.564367,-0.191393,2.066908,-0.678654,-0.187002,2.005644,-0.484202,-0.181884,2.129161,-0.768514,-0.166430,1.962122,-0.451107,0.045952,2.167040,-0.792735,0.065620,1.964522,-0.411221,0.275840,2.167235,-0.799035,0.298584,1.953251,-0.559472,0.297205,2.140284,-0.718326,0.303500,2.059549,-0.530949,0.739059,2.150781,-0.797287,0.735960,2.113428,-0.569554,1.137790,2.200360,-0.859529,1.131604,2.163693,-0.503322,1.218909,2.086489,-0.832449,1.192648,2.026628,-0.486794,1.214285,2.164299,-0.902240,1.186841,2.064634,-0.622218,1.185426,2.244082,-0.865619,1.190581,2.222336,-0.453029,0.347588,2.099395,-0.732035,0.382053,1.959723,-0.419957,0.356389,2.122307,-0.769658,0.385894,1.943412,-0.425953,0.423110,2.123065,-0.778063,0.451609,1.953369,-0.427563,0.369274,2.178538,-0.815426,0.389042,1.979205
289,9.896547,0,OK,97.44,-0.619708,0.242801,2.093968,-0.613799,0.177387,2.079007,-0.601536,0.055597,2.053174,-0.591258,-0.066121,2.026164,-0.578694,-0.225200,1.990120,-0.576082,-0.362449,1.891972,-0.550303,-0.414269,1.916932,-0.601181,-0.414855,1.916397,-0.517626,-0.383984,2.002561,-0.636340,-0.385351,2.001312,-0.548457,-0.191820,2.071723,-0.661466,-0.186356,2.008219,-0.469474,-0.183913,2.135688,-0.750230,-0.164939,1.962890,-0.435677,0.042975,2.178350,-0.776659,0.066844,1.967173,-0.392460,0.272245,2.175587,-0.784815,0.299867,1.958562,-0.545983,0.297799,2.148515,-0.703794,0.302493,2.065651,-0.520967,0.739935,2.155590,-0.788906,0.734116,2.116821,-0.567260,1.138006,2.203883,-0.856784,1.129131,2.164693,-0.500230,1.219063,2.090435,-0.828835,1.190951,2.028150,-0.484817,1.215164,2.168513,-0.899004,1.184107,2.065279,-0.621093,1.185358,2.246478,-0.864372,1.187842,2.223429,-0.432261,0.341882,2.104421,-0.718054,0.383114,1.969099,-0.399403,0.351111,2.127474,-0.754709,0.387135,1.950755,-0.404465,0.417888,2.125580,-0.763479,0.452830,1.960533,-0.407642,0.366260,2.183048,-0.802374,0.390257,1.983983
290,9.931532,0,OK,97.18,-0.607979,0.243723,2.099343,-0.601313,0.178330,2.084611,-0.587919,0.056715,2.058516,-0.576867,-0.064679,2.030375,-0.563374,-0.223318,1.992761,-0.559220,-0.358793,1.892231,-0.533745,-0.411030,1.916629,-0.584610,-0.411646,1.915358,-0.502323,-0.382250,2.003241,-0.621006,-0.383688,2.000275,-0.535183,-0.190915,2.075482,-0.646580,-0.184687,2.009257,-0.457879,-0.184459,2.141623,-0.734051,-0.162698,1.961743,-0.423798,0.041551,2.188519,-0.763085,0.068756,1.966917,-0.376030,0.269797,2.180587,-0.773225,0.301755,1.959850,-0.535579,0.299407,2.154957,-0.692068,0.302693,2.069557,-0.513978,0.741771,2.158175,-0.783530,0.733346,2.117871,-0.568085,1.139091,2.204502,-0.857235,1.127610,2.163263,-0.500072,1.220065,2.091581,-0.827947,1.190276,2.027388,-0.485948,1.216937,2.169938,-0.898601,1.182365,2.063368,-0.623179,1.186131,2.245809,-0.866546,1.186008,2.222063,-0.412074,0.336127,2.104433,-0.708120,0.385798,1.973861,-0.379777,0.345987,2.128012,-0.743808,0.389384,1.953619,-0.383367,0.412641,2.122287,-0.753872,0.454964,1.962911,-0.389455,0.364357,2.182370,-0.793186,0.391915,1.984299
291,9.970041,0,OK,96.98,-0.603651,0.244002,2.101388,-0.596337,0.178633,2.086861,-0.581941,0.057168,2.060602,-0.570113,-0.063956,2.031623,-0.555655,-0.222232,1.992854,-0.543395,-0.356767,1.891726,-0.516517,-0.408108,1.916515,-0.567264,-0.410740,1.913864,-0.488606,-0.378674,2.004105,-0.607014,-0.384814,1.997918,-0.529217,-0.190555,2.076431,-0.639230,-0.183838,2.007979,-0.453402,-0.185301,2.144378,-0.725574,-0.161432,1.958634,-0.417809,0.039254,2.196822,-0.756071,0.069830,1.964089,-0.363301,0.265862,2.185889,-0.767625,0.302796,1.958159,-0.532392,0.300275,2.157879,-0.687734,0.302342,2.070371,-0.513656,0.742782,2.157493,-0.783998,0.732281,2.115638,-0.573633,1.139552,2.201250,-0.862115,1.125995,2.158359,-0.504757,1.220065,2.088522,-0.831682,1.189262,2.023015,-0.491651,1.217738,2.167084,-0.902719,1.180548,2.058042,-0.629635,1.186518,2.241405,-0.872799,1.184164,2.217154,-0.394486,0.329295,2.105254,-0.704280,0.387685,1.974883,-0.362851,0.339443,2.129597,-0.739076,0.390786,1.953067,-0.364319,0.405805,2.120529,-0.750376,0.456246,1.961772,-0.374085,0.360719,2.182578,-0.789798,0.392729,1.981517
292,10.008318,0,OK,97.45,-0.592409,0.246441,2.104717,-0.584308,0.181129,2.090349,-0.568739,0.059791,2.064173,-0.555993,-0.061177,2.034935,-0.540378,-0.219242,1.995758,-0.528051,-0.353813,1.894686,-0.500467,-0.404886,1.919254,-0.551214,-0.407957,1.917153,-0.471868,-0.375087,2.006497,-0.590279,-0.382252,2.001596,-0.515402,-0.187826,2.079882,-0.624315,-0.181187,2.009684,-0.440851,-0.183280,2.149262,-0.709765,-0.158785,1.958805,-0.406391,0.040218,2.206744,-0.742051,0.072262,1.963035,-0.346854,0.265421,2.193275,-0.755699,0.305107,1.956735,-0.522497,0.303370,2.162225,-0.676525,0.304026,2.072402,-0.507662,0.746014,2.158950,-0.780254,0.732524,2.114765,-0.574406,1.141923,2.200674,-0.865395,1.124922,2.156168,-0.504931,1.222318,2.088230,-0.833116,1.189623,2.021934,-0.492796,1.220695,2.166965,-0.904733,1.179511,2.055367,-0.631386,1.188602,2.239774,-0.878283,1.182495,2.215106,-0.372394,0.325843,2.108450,-0.694706,0.391400,1.974948,-0.341751,0.336345,2.133887,-0.728772,0.393622,1.951908,-0.341077,0.402246,2.121839,-0.741690,0.458901,1.959668,-0.355041,0.360256,2.185244,-0.780488,0.394742,1.978556
293,10.035802,0,OK,97.53,-0.580894,0.249835,2.104117,-0.571969,0.184616,2.089815,-0.555113,0.063426,2.063747,-0.541158,-0.057411,2.034521,-0.524117,-0.215362,1.995473,-0.512753,-0.349935,1.894291,-0.485113,-0.401071,1.918663,-0.535879,-0.404035,1.916901,-0.455867,-0.371353,2.005719,-0.574322,-0.378267,2.001610,-0.500702,-0.183903,2.080029,-0.608460,-0.177730,2.008030,-0.427482,-0.179839,2.150842,-0.693020,-0.155643,1.955552,-0.395233,0.042904,2.212397,-0.727225,0.075149,1.958425,-0.331140,0.266758,2.197390,-0.742971,0.307845,1.951486,-0.512441,0.307328,2.162807,-0.664996,0.306692,2.070502,-0.501798,0.750075,2.157478,-0.777551,0.733122,2.111194,-0.575211,1.144968,2.197607,-0.871394,1.123301,2.154717,-0.505175,1.225419,2.085551,-0.836656,1.191101,2.022643,-0.493994,1.224372,2.164437,-0.908970,1.178946,2.053821,-0.633137,1.191288,2.235732,-0.887123,1.179508,2.214282,-0.349948,0.324713,2.109151,-0.684476,0.395610,1.970831,-0.320619,0.335371,2.136031,-0.717820,0.396883,1.946688,-0.317486,0.400764,2.121800,-0.732389,0.461930,1.953411,-0.336327,0.361417,2.185638,-0.770383,0.397105,1.971649
294,10.061285,0,OK,96.98,-0.575716,0.251862,2.103047,-0.566075,0.186733,2.088799,-0.548067,0.065683,2.062854,-0.532980,-0.055042,2.033725,-0.514567,-0.212896,1.994910,-0.498935,-0.346610,1.893161,-0.470374,-0.397219,1.917571,-0.521035,-0.401359,1.915229,-0.442795,-0.367302,2.005103,-0.561003,-0.376962,1.999637,-0.492497,-0.181325,2.079786,-0.599274,-0.175710,2.006295,-0.420381,-0.177443,2.151733,-0.683086,-0.154001,1.952476,-0.388812,0.044983,2.214777,-0.718673,0.076597,1.953935,-0.318901,0.266858,2.196656,-0.736103,0.309151,1.946237,-0.508529,0.309831,2.162726,-0.659804,0.308086,2.068350,-0.501098,0.752624,2.155853,-0.781345,0.732141,2.108016,-0.579317,1.146735,2.194583,-0.884411,1.119528,2.155455,-0.508990,1.227061,2.082618,-0.847358,1.191356,2.026168,-0.498396,1.226516,2.161592,-0.920263,1.176837,2.054863,-0.637843,1.192861,2.232020,-0.903158,1.173870,2.215872,-0.331449,0.322128,2.105625,-0.679223,0.397846,1.966155,-0.303284,0.332967,2.133654,-0.711940,0.398447,1.941143,-0.297602,0.397714,2.117402,-0.727484,0.463370,1.946791,-0.320844,0.361145,2.181442,-0.765135,0.398261,1.964729
