frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
1108,37.349760,0,OK,97.32,-0.669269,0.228341,2.119275,-0.659813,0.166327,2.103245,-0.642304,0.050620,2.075607,-0.625517,-0.065034,2.047306,-0.603914,-0.216169,2.009668,-0.513657,-0.349413,1.997111,-0.527821,-0.395699,2.032478,-0.542207,-0.401167,1.987096,-0.595255,-0.361410,2.083457,-0.628821,-0.374168,1.977564,-0.585871,-0.186148,2.092684,-0.686862,-0.181964,2.017921,-0.510946,-0.205922,2.153946,-0.771784,-0.167360,1.969622,-0.484911,0.034403,2.247851,-0.902654,0.040363,2.053146,-0.489026,0.293689,2.245505,-0.905936,0.291873,2.116262,-0.604194,0.282047,2.184056,-0.751276,0.285692,2.083203,-0.624077,0.711993,2.245808,-0.786997,0.708533,2.178029,-0.653877,1.103258,2.301195,-0.810052,1.093311,2.269997,-0.621769,1.176749,2.168063,-0.768269,1.165787,2.141661,-0.583611,1.175022,2.238221,-0.840746,1.162531,2.175093,-0.691182,1.152938,2.356260,-0.814694,1.144343,2.335312,-0.565517,0.361154,2.184705,-0.839196,0.375279,2.168109,-0.522922,0.374340,2.191303,-0.880394,0.384759,2.152471,-0.532876,0.447690,2.183537,-0.894924,0.443959,2.195179,-0.506331,0.398278,2.248315,-0.931449,0.366908,2.186725
1109,37.390749,0,OK,97.26,-0.669013,0.234530,2.120794,-0.659353,0.172579,2.104640,-0.641462,0.057030,2.076586,-0.624412,-0.058430,2.047659,-0.602530,-0.209300,2.009130,-0.513177,-0.342898,1.994117,-0.526925,-0.389334,2.029451,-0.542159,-0.394450,1.984305,-0.593252,-0.355037,2.081857,-0.628798,-0.366974,1.976517,-0.583791,-0.179569,2.092096,-0.685539,-0.175496,2.018361,-0.508211,-0.199567,2.152476,-0.771125,-0.161167,1.971163,-0.484008,0.042677,2.241830,-0.898923,0.046941,2.058400,-0.495195,0.301078,2.222973,-0.902781,0.297610,2.124750,-0.604034,0.288366,2.185562,-0.751293,0.291637,2.084955,-0.626073,0.717650,2.251070,-0.789634,0.714131,2.180301,-0.658058,1.108184,2.310264,-0.815191,1.098237,2.274390,-0.627722,1.183894,2.177963,-0.774097,1.173715,2.147572,-0.588990,1.181526,2.247787,-0.846504,1.169235,2.181014,-0.695398,1.156701,2.366334,-0.820108,1.147838,2.340779,-0.574237,0.362743,2.159342,-0.836955,0.382260,2.175744,-0.531897,0.377345,2.164427,-0.878355,0.391070,2.160246,-0.543811,0.449805,2.152290,-0.893499,0.450336,2.202649,-0.515092,0.405188,2.219572,-0.928994,0.372735,2.194861
1110,37.421795,0,OK,97.21,-0.667546,0.244262,2.122823,-0.657633,0.182378,2.106568,-0.639516,0.066967,2.078094,-0.622472,-0.048342,2.048564,-0.600702,-0.199000,2.009153,-0.513270,-0.333434,1.990684,-0.526539,-0.379986,2.026048,-0.543077,-0.384595,1.981308,-0.591004,-0.345376,2.080530,-0.629592,-0.356130,1.976137,-0.580707,-0.169489,2.091904,-0.683665,-0.165521,2.019862,-0.504187,-0.189847,2.150965,-0.770217,-0.151785,1.974277,-0.480989,0.054306,2.235246,-0.893407,0.057476,2.065307,-0.498631,0.310779,2.201154,-0.899468,0.307395,2.134268,-0.602564,0.298377,2.187355,-0.750280,0.300970,2.087402,-0.627557,0.726784,2.257391,-0.792370,0.722817,2.184023,-0.663114,1.116142,2.322036,-0.821633,1.105151,2.284059,-0.634853,1.194483,2.190811,-0.781902,1.184809,2.159382,-0.595509,1.191420,2.260265,-0.854108,1.178562,2.192974,-0.700593,1.163211,2.379235,-0.826776,1.152696,2.351919,-0.579716,0.367640,2.135647,-0.835220,0.394145,2.183723,-0.537528,0.383122,2.139146,-0.876967,0.401791,2.168542,-0.550781,0.454612,2.123230,-0.893131,0.461125,2.210469,-0.520209,0.414236,2.192350,-0.926815,0.382614,2.203843
1111,37.452794,0,OK,97.11,-0.664834,0.250441,2.121225,-0.654731,0.188585,2.104982,-0.636594,0.073239,2.076259,-0.619699,-0.042002,2.046380,-0.598126,-0.192576,2.006537,-0.513125,-0.328033,1.984540,-0.525867,-0.374611,2.020065,-0.543895,-0.378745,1.975857,-0.588081,-0.339475,2.076781,-0.630147,-0.349120,1.973630,-0.576628,-0.162989,2.088884,-0.680992,-0.159416,2.018872,-0.499004,-0.183477,2.146441,-0.768612,-0.146522,1.975117,-0.476831,0.062455,2.225676,-0.886360,0.064219,2.069858,-0.499936,0.316682,2.179987,-0.895335,0.313398,2.141141,-0.599710,0.304939,2.185290,-0.748051,0.306717,2.086250,-0.627614,0.732355,2.260115,-0.793751,0.727917,2.184042,-0.666947,1.120292,2.330826,-0.826707,1.107426,2.293266,-0.640516,1.201092,2.200716,-0.788526,1.191959,2.171344,-0.600644,1.197343,2.269834,-0.860469,1.183729,2.205071,-0.704548,1.165985,2.389052,-0.831963,1.152430,2.362828,-0.582284,0.370679,2.113637,-0.833019,0.402655,2.188566,-0.540121,0.386457,2.115892,-0.875168,0.408870,2.173851,-0.553954,0.457236,2.097486,-0.892516,0.468277,2.215200,-0.522135,0.419639,2.167605,-0.923964,0.388732,2.210074
1112,37.482795,0,OK,97.11,-0.663596,0.252560,2.120067,-0.653325,0.190722,2.103858,-0.635178,0.075419,2.074969,-0.618420,-0.039781,2.044856,-0.597022,-0.190305,2.004732,-0.515085,-0.327008,1.979117,-0.527456,-0.373612,2.014737,-0.546974,-0.377136,1.971113,-0.587198,-0.337837,2.073669,-0.632738,-0.346060,1.971880,-0.574265,-0.160607,2.086700,-0.679780,-0.157405,2.018416,-0.495755,-0.181108,2.143038,-0.768271,-0.145264,1.976226,-0.474074,0.066394,2.217369,-0.880579,0.066637,2.074903,-0.500285,0.318660,2.163263,-0.893932,0.314539,2.149862,-0.598337,0.307428,2.183676,-0.747249,0.308432,2.085486,-0.628137,0.734082,2.262030,-0.794105,0.729578,2.182966,-0.669767,1.121006,2.336856,-0.828359,1.106928,2.299052,-0.644209,1.203245,2.207475,-0.791220,1.195131,2.179430,-0.604119,1.199065,2.276442,-0.862941,1.185596,2.213287,-0.707487,1.165889,2.395632,-0.833436,1.149873,2.369916,-0.582871,0.371583,2.096344,-0.834215,0.406243,2.195945,-0.540593,0.387139,2.097860,-0.876687,0.410912,2.181589,-0.554146,0.457545,2.077881,-0.895638,0.470052,2.222615,-0.521952,0.421433,2.148607,-0.924433,0.389454,2.218448
1113,37.515860,0,OK,97.04,-0.663127,0.251516,2.119099,-0.652707,0.189691,2.102933,-0.634543,0.074415,2.073946,-0.617891,-0.040763,2.043692,-0.596622,-0.191266,2.003420,-0.518294,-0.329418,1.974500,-0.530418,-0.375957,2.010290,-0.551416,-0.378866,1.967313,-0.587479,-0.339324,2.071314,-0.636476,-0.346112,1.971035,-0.572829,-0.161425,2.085041,-0.679277,-0.158584,2.018205,-0.493611,-0.181809,2.140423,-0.768470,-0.147195,1.977302,-0.472007,0.067061,2.210062,-0.875618,0.065473,2.079988,-0.499178,0.317930,2.150240,-0.892677,0.311843,2.159130,-0.597743,0.306732,2.182276,-0.747172,0.307015,2.084871,-0.629476,0.732775,2.263152,-0.793735,0.728517,2.180936,-0.673090,1.118957,2.340634,-0.827811,1.104773,2.300570,-0.647674,1.201980,2.211727,-0.791034,1.195208,2.182513,-0.607680,1.197612,2.280737,-0.862653,1.185033,2.216400,-0.711099,1.163369,2.399581,-0.832677,1.146382,2.372243,-0.581110,0.371305,2.082877,-0.835205,0.405469,2.204192,-0.538597,0.386236,2.084118,-0.877912,0.408847,2.190176,-0.551130,0.456599,2.063336,-0.898190,0.467661,2.231036,-0.519322,0.420840,2.134415,-0.924716,0.386255,2.227561
1114,37.549860,0,OK,97.30,-0.663764,0.245012,2.111082,-0.653279,0.183206,2.094885,-0.635144,0.067919,2.065926,-0.618345,-0.047304,2.035919,-0.596739,-0.197871,1.996069,-0.521947,-0.337364,1.964361,-0.533505,-0.383670,2.000637,-0.556162,-0.386237,1.958489,-0.587578,-0.346032,2.063735,-0.640445,-0.352022,1.965390,-0.571915,-0.167477,2.077178,-0.679367,-0.165627,2.011931,-0.491870,-0.187246,2.131585,-0.769299,-0.155532,1.972327,-0.470454,0.062719,2.197244,-0.870938,0.058350,2.078048,-0.496892,0.313474,2.136617,-0.886905,0.304213,2.158975,-0.598137,0.300439,2.173820,-0.748168,0.300266,2.077346,-0.631720,0.725807,2.257453,-0.793596,0.722283,2.171677,-0.676821,1.111362,2.337170,-0.826619,1.098344,2.292217,-0.651043,1.194967,2.208712,-0.789630,1.189963,2.175144,-0.611336,1.190410,2.277876,-0.861264,1.179623,2.208949,-0.715186,1.155447,2.396132,-0.831335,1.139176,2.364344,-0.577518,0.369665,2.069972,-0.829152,0.398811,2.201582,-0.534649,0.383525,2.071356,-0.872111,0.401761,2.188254,-0.545452,0.454422,2.051434,-0.891988,0.461105,2.228542,-0.514496,0.417034,2.122050,-0.918149,0.379525,2.226789
1115,37.584860,0,OK,97.14,-0.665088,0.237897,2.102558,-0.654620,0.176107,2.086291,-0.636597,0.060802,2.057331,-0.619510,-0.054457,2.027631,-0.597309,-0.205077,1.988309,-0.525691,-0.345677,1.954253,-0.536458,-0.391704,1.991122,-0.560764,-0.394098,1.949892,-0.587533,-0.353130,2.056124,-0.644247,-0.358716,1.959921,-0.571503,-0.174020,2.068859,-0.679942,-0.173396,2.005242,-0.490625,-0.192994,2.122308,-0.770579,-0.164805,1.966911,-0.469496,0.057717,2.185162,-0.867346,0.049938,2.075421,-0.493713,0.309636,2.128563,-0.879682,0.295749,2.157137,-0.599101,0.293433,2.164822,-0.749819,0.293015,2.069426,-0.634865,0.718082,2.251159,-0.793217,0.715542,2.162414,-0.681267,1.103176,2.332343,-0.824305,1.092293,2.281302,-0.654780,1.187032,2.204194,-0.786379,1.184014,2.164611,-0.615496,1.182393,2.273593,-0.858181,1.174024,2.198161,-0.720038,1.147119,2.391145,-0.828994,1.132947,2.353531,-0.572507,0.370515,2.063872,-0.820043,0.390305,2.197164,-0.529229,0.382983,2.065708,-0.863227,0.393544,2.184656,-0.537810,0.454812,2.048188,-0.881633,0.453695,2.224444,-0.508083,0.414124,2.117496,-0.908720,0.372398,2.224431
1116,37.617374,0,OK,97.13,-0.665116,0.232336,2.095430,-0.654715,0.170557,2.079080,-0.636922,0.055231,2.050061,-0.619568,-0.060054,2.020615,-0.596758,-0.210710,1.981785,-0.527869,-0.352228,1.945949,-0.537768,-0.397948,1.983439,-0.563573,-0.400302,1.943129,-0.586058,-0.358503,2.050028,-0.646270,-0.363995,1.955969,-0.570106,-0.179032,2.061815,-0.679394,-0.179560,1.999666,-0.488511,-0.197278,2.114422,-0.770608,-0.172444,1.962418,-0.467449,0.053740,2.176062,-0.863819,0.042709,2.073205,-0.487606,0.307915,2.128713,-0.871945,0.288630,2.155118,-0.598711,0.287931,2.157193,-0.750149,0.287376,2.062946,-0.636946,0.711841,2.246063,-0.791492,0.710288,2.155120,-0.684624,1.096588,2.328147,-0.820593,1.088094,2.271121,-0.657356,1.180425,2.200149,-0.781392,1.179311,2.154455,-0.618513,1.175818,2.269798,-0.853444,1.169890,2.187633,-0.723787,1.140528,2.386690,-0.825392,1.128928,2.343242,-0.564123,0.374901,2.067413,-0.809491,0.382213,2.193088,-0.520450,0.385765,2.069954,-0.852805,0.386304,2.181300,-0.526537,0.458696,2.056393,-0.869144,0.447264,2.220758,-0.498381,0.413282,2.123383,-0.898054,0.366608,2.222086
1117,37.649371,0,OK,97.25,-0.664683,0.230256,2.092293,-0.654347,0.168480,2.075889,-0.636760,0.053125,2.046860,-0.619192,-0.062190,2.017661,-0.595910,-0.212889,1.979276,-0.529992,-0.355387,1.941777,-0.539173,-0.400827,1.979786,-0.566351,-0.403030,1.940379,-0.584705,-0.360519,2.047786,-0.648121,-0.365658,1.955837,-0.568579,-0.180683,2.058865,-0.678531,-0.182143,1.997913,-0.486431,-0.198252,2.110838,-0.770155,-0.176274,1.961461,-0.464556,0.052713,2.172410,-0.861730,0.038870,2.073624,-0.478515,0.309387,2.138104,-0.867044,0.284853,2.155581,-0.597903,0.285916,2.153591,-0.749975,0.285224,2.060371,-0.638018,0.709285,2.244195,-0.789165,0.708491,2.151849,-0.686339,1.093939,2.326332,-0.816237,1.087330,2.264936,-0.658542,1.177319,2.198150,-0.775429,1.177777,2.148222,-0.619943,1.172903,2.267946,-0.847808,1.169037,2.180869,-0.725654,1.138117,2.384594,-0.821289,1.128488,2.336855,-0.552406,0.383005,2.081356,-0.801923,0.377018,2.192524,-0.508392,0.392136,2.084700,-0.845184,0.382168,2.180958,-0.511881,0.465987,2.076101,-0.859678,0.443810,2.220078,-0.485594,0.415187,2.139908,-0.890692,0.363955,2.222144
1118,37.683372,0,OK,97.47,-0.664510,0.230207,2.089793,-0.654266,0.168432,2.073327,-0.637032,0.053058,2.044162,-0.619346,-0.062238,2.014960,-0.595652,-0.212910,1.976721,-0.532029,-0.356075,1.937821,-0.540462,-0.401308,1.976247,-0.568803,-0.403419,1.937663,-0.583647,-0.360395,2.045407,-0.649775,-0.365320,1.955377,-0.567827,-0.180392,2.056013,-0.678264,-0.182519,1.995964,-0.485319,-0.197622,2.107528,-0.770147,-0.177681,1.960015,-0.461548,0.052600,2.171382,-0.861778,0.037263,2.072515,-0.468641,0.311058,2.151320,-0.864876,0.283479,2.153889,-0.597325,0.285900,2.150618,-0.750039,0.285141,2.058454,-0.639168,0.708713,2.243012,-0.787598,0.708502,2.150180,-0.688226,1.093180,2.325589,-0.813102,1.088156,2.260872,-0.660261,1.176224,2.197227,-0.770707,1.177788,2.144095,-0.621738,1.171971,2.267075,-0.843418,1.169673,2.176161,-0.727587,1.137519,2.383697,-0.818498,1.129683,2.332553,-0.539772,0.390901,2.099692,-0.796963,0.373747,2.190486,-0.495498,0.398306,2.103794,-0.840023,0.380190,2.178818,-0.496505,0.472654,2.100408,-0.852643,0.442452,2.217603,-0.472234,0.416647,2.160551,-0.886144,0.363617,2.220014
1119,37.719891,0,OK,97.73,-0.664449,0.230858,2.088964,-0.654298,0.169080,2.072452,-0.637394,0.053687,2.043168,-0.619655,-0.061592,2.013930,-0.595685,-0.212232,1.975739,-0.534014,-0.355941,1.935716,-0.541791,-0.401002,1.974482,-0.571098,-0.403034,1.936621,-0.582965,-0.359592,2.044566,-0.651346,-0.364334,1.956225,-0.567478,-0.179516,2.054813,-0.678280,-0.182099,1.995458,-0.484726,-0.196627,2.105976,-0.770310,-0.178129,1.959780,-0.458368,0.052168,2.174238,-0.863953,0.036569,2.071086,-0.459591,0.311385,2.166598,-0.866467,0.283275,2.150981,-0.596904,0.286574,2.149365,-0.750173,0.285775,2.058131,-0.639755,0.709030,2.242921,-0.785945,0.709272,2.149937,-0.688860,1.093531,2.325310,-0.809734,1.089820,2.257908,-0.660695,1.176037,2.196645,-0.765764,1.178336,2.140864,-0.622208,1.171979,2.266525,-0.838793,1.170931,2.172372,-0.728164,1.138161,2.383234,-0.815454,1.131889,2.329247,-0.528891,0.395645,2.119717,-0.796144,0.371463,2.188099,-0.484483,0.401857,2.124319,-0.838864,0.379218,2.175987,-0.483922,0.476279,2.125370,-0.849927,0.441924,2.214532,-0.460995,0.416289,2.182103,-0.885890,0.364175,2.216746
1120,37.749961,0,OK,97.80,-0.664562,0.231410,2.088992,-0.654503,0.169625,2.072450,-0.637901,0.054216,2.043056,-0.620156,-0.061042,2.013736,-0.596004,-0.211632,1.975462,-0.535652,-0.355661,1.934593,-0.542788,-0.400589,1.973636,-0.572868,-0.402623,1.936387,-0.582383,-0.358845,2.044429,-0.652568,-0.363593,1.957515,-0.567522,-0.178836,2.054405,-0.678581,-0.181688,1.995544,-0.484654,-0.196059,2.105343,-0.770681,-0.178479,1.959970,-0.455463,0.050076,2.181627,-0.869041,0.034736,2.070052,-0.452511,0.309362,2.185602,-0.871863,0.281961,2.148318,-0.596698,0.287142,2.149019,-0.750441,0.286323,2.058587,-0.640398,0.709357,2.243266,-0.785091,0.709886,2.150517,-0.689708,1.093872,2.325466,-0.807793,1.091200,2.255988,-0.661432,1.175992,2.196579,-0.762222,1.178559,2.138687,-0.622972,1.172100,2.266482,-0.835592,1.171781,2.169536,-0.728995,1.138697,2.383250,-0.813985,1.133862,2.326934,-0.521236,0.396404,2.143168,-0.799164,0.367598,2.186807,-0.476783,0.402057,2.148043,-0.841443,0.376818,2.174185,-0.475693,0.476322,2.152913,-0.850937,0.439667,2.212915,-0.453163,0.413338,2.206472,-0.889468,0.363138,2.214253
1121,37.785969,0,OK,97.66,-0.664947,0.231305,2.089362,-0.654975,0.169508,2.072809,-0.638647,0.054096,2.043275,-0.620923,-0.061112,2.013746,-0.596627,-0.211584,1.975102,-0.537323,-0.355755,1.933211,-0.543846,-0.400652,1.972396,-0.574599,-0.402639,1.935698,-0.582066,-0.358798,2.043875,-0.653823,-0.363434,1.958248,-0.567954,-0.178892,2.054019,-0.679192,-0.181825,1.995502,-0.485070,-0.196462,2.104813,-0.771339,-0.179460,1.959983,-0.453015,0.044945,2.193968,-0.877658,0.030534,2.068853,-0.447774,0.303706,2.210384,-0.881321,0.278748,2.143887,-0.596804,0.287055,2.149055,-0.750948,0.286219,2.059310,-0.640653,0.709135,2.243836,-0.785170,0.709757,2.151517,-0.689924,1.093603,2.326273,-0.807458,1.091464,2.255643,-0.661408,1.175651,2.197393,-0.760457,1.178048,2.138332,-0.623042,1.171750,2.267348,-0.834144,1.171679,2.168504,-0.729246,1.138484,2.383990,-0.814191,1.134521,2.326301,-0.517687,0.391878,2.172462,-0.805419,0.360811,2.183947,-0.473280,0.397812,2.177431,-0.847210,0.371923,2.171222,-0.473026,0.471764,2.185872,-0.854362,0.434578,2.210761,-0.449533,0.406542,2.236244,-0.895993,0.359678,2.210837
1122,37.830986,0,OK,97.08,-0.665469,0.230995,2.089824,-0.655576,0.169187,2.073266,-0.639483,0.053775,2.043602,-0.621803,-0.061384,2.013857,-0.597432,-0.211742,1.974817,-0.538735,-0.355852,1.931878,-0.544533,-0.400760,1.971164,-0.575918,-0.402771,1.935008,-0.581541,-0.358951,2.043305,-0.654773,-0.363642,1.958939,-0.568617,-0.179198,2.053744,-0.679984,-0.182118,1.995471,-0.485855,-0.197311,2.104546,-0.772095,-0.180645,1.959809,-0.451039,0.037423,2.209149,-0.890151,0.023368,2.067954,-0.445670,0.295256,2.236491,-0.896096,0.272897,2.138340,-0.597087,0.286759,2.149230,-0.751569,0.285916,2.060068,-0.640486,0.708746,2.244629,-0.785954,0.709271,2.153048,-0.689587,1.093039,2.327977,-0.808392,1.090961,2.257201,-0.660514,1.175457,2.199458,-0.760332,1.177325,2.140157,-0.622414,1.171306,2.269544,-0.834264,1.171113,2.169759,-0.729085,1.137778,2.385684,-0.815607,1.134116,2.327752,-0.518265,0.382885,2.202559,-0.816295,0.350126,2.180386,-0.474004,0.389854,2.207495,-0.857558,0.363546,2.168173,-0.475736,0.463388,2.218892,-0.861634,0.425305,2.209518,-0.450088,0.396889,2.266466,-0.906738,0.352468,2.207640
1123,37.859987,0,OK,97.49,-0.666016,0.230878,2.090298,-0.656193,0.169059,2.073738,-0.640301,0.053652,2.043945,-0.622690,-0.061457,2.013968,-0.598318,-0.211702,1.974494,-0.539522,-0.355330,1.930099,-0.544353,-0.400384,1.969349,-0.576361,-0.402482,1.933748,-0.580329,-0.359005,2.042257,-0.655014,-0.363901,1.959186,-0.569388,-0.179353,2.053459,-0.680848,-0.182168,1.995359,-0.486797,-0.198024,2.104337,-0.772854,-0.181601,1.959399,-0.449736,0.028151,2.225685,-0.906483,0.012763,2.067195,-0.446681,0.284814,2.262683,-0.916904,0.263876,2.131131,-0.597431,0.286649,2.149462,-0.752194,0.285809,2.060790,-0.639911,0.708702,2.244978,-0.787395,0.708900,2.154661,-0.688752,1.092825,2.329256,-0.810611,1.090210,2.260031,-0.658818,1.175871,2.201340,-0.762053,1.176935,2.143460,-0.621161,1.171339,2.271641,-0.836122,1.170587,2.172690,-0.728580,1.137300,2.386940,-0.818195,1.133162,2.330666,-0.523009,0.370553,2.232298,-0.833144,0.335396,2.175513,-0.479011,0.379110,2.237080,-0.873849,0.351244,2.164382,-0.483529,0.452105,2.250921,-0.874604,0.411264,2.208396,-0.454807,0.385155,2.296043,-0.923103,0.340759,2.203918
1124,37.890986,0,OK,97.60,-0.669346,0.234428,2.093489,-0.659643,0.172625,2.076799,-0.643755,0.057449,2.046124,-0.625861,-0.057177,2.014508,-0.601148,-0.206698,1.972572,-0.540272,-0.348413,1.924951,-0.543247,-0.394069,1.963686,-0.575992,-0.396404,1.928776,-0.578467,-0.354442,2.037923,-0.654871,-0.359890,1.956466,-0.571831,-0.175446,2.051836,-0.683658,-0.177827,1.994424,-0.489058,-0.194941,2.102106,-0.775730,-0.178067,1.958632,-0.448001,0.020421,2.240627,-0.927952,0.001420,2.067569,-0.449046,0.276014,2.284506,-0.941622,0.254354,2.123174,-0.600412,0.290092,2.152349,-0.755654,0.289438,2.064517,-0.641131,0.712454,2.247263,-0.793538,0.712420,2.157833,-0.689792,1.096263,2.333058,-0.819324,1.092886,2.265622,-0.659449,1.180273,2.205871,-0.770762,1.180778,2.149931,-0.622051,1.175252,2.276276,-0.844917,1.173789,2.178792,-0.729871,1.140281,2.390919,-0.827453,1.135249,2.336552,-0.530347,0.358060,2.256954,-0.854613,0.321264,2.168485,-0.486774,0.368854,2.261056,-0.894832,0.338969,2.158439,-0.494847,0.441288,2.276172,-0.892712,0.397582,2.204269,-0.461779,0.375262,2.319651,-0.943913,0.329121,2.198354
1125,37.921048,0,OK,97.80,-0.671639,0.238286,2.095939,-0.662049,0.176495,2.079142,-0.646194,0.061517,2.047715,-0.628141,-0.052688,2.014694,-0.603302,-0.201586,1.970670,-0.537803,-0.337920,1.914281,-0.536236,-0.385067,1.951274,-0.570692,-0.387895,1.918089,-0.569331,-0.350182,2.028796,-0.649727,-0.356781,1.951365,-0.573616,-0.171299,2.050170,-0.685758,-0.173208,1.993357,-0.490650,-0.191524,2.099830,-0.777821,-0.174051,1.957550,-0.444477,0.015093,2.249602,-0.943893,-0.005879,2.064286,-0.449950,0.270777,2.292614,-0.954470,0.249350,2.109015,-0.602399,0.293854,2.154529,-0.758053,0.293372,2.067429,-0.640806,0.717110,2.246373,-0.797194,0.716505,2.159530,-0.687738,1.101630,2.329914,-0.824175,1.096672,2.268080,-0.656567,1.185401,2.202770,-0.775760,1.185224,2.152832,-0.619515,1.180365,2.273356,-0.849923,1.177882,2.181583,-0.727969,1.145828,2.387531,-0.832506,1.138695,2.339188,-0.535924,0.347960,2.265191,-0.866431,0.314887,2.154345,-0.492921,0.361100,2.268367,-0.906159,0.333342,2.143715,-0.504567,0.433249,2.282481,-0.903172,0.392440,2.188869,-0.467337,0.369787,2.326411,-0.955804,0.325046,2.183284
1126,37.953048,0,OK,97.35,-0.674285,0.256209,2.108152,-0.664849,0.194456,2.091129,-0.648943,0.079603,2.059273,-0.630953,-0.034317,2.025250,-0.606428,-0.182825,1.979756,-0.535845,-0.311345,1.912247,-0.528361,-0.359878,1.946633,-0.564830,-0.363701,1.915781,-0.558147,-0.331032,2.027889,-0.643241,-0.339953,1.955903,-0.576096,-0.153203,2.059264,-0.688703,-0.154676,2.003365,-0.492832,-0.174044,2.108165,-0.780869,-0.156108,1.967841,-0.440839,0.026240,2.264490,-0.959300,0.001962,2.069973,-0.452813,0.283359,2.296125,-0.964135,0.259767,2.097680,-0.604621,0.311574,2.166430,-0.760845,0.311431,2.080357,-0.640535,0.735956,2.253984,-0.802341,0.735159,2.168608,-0.686284,1.121121,2.335181,-0.831535,1.115038,2.277591,-0.654070,1.204376,2.207959,-0.783805,1.204099,2.162450,-0.617470,1.199458,2.278789,-0.857888,1.196244,2.191273,-0.726733,1.165631,2.392403,-0.840046,1.156878,2.348786,-0.543076,0.354131,2.265391,-0.876080,0.327662,2.139362,-0.500807,0.369688,2.267199,-0.915645,0.345582,2.127299,-0.516146,0.441833,2.277205,-0.912670,0.407423,2.168617,-0.475114,0.383148,2.324277,-0.965596,0.340048,2.166965
1127,37.985047,0,OK,96.76,-0.677652,0.287637,2.123336,-0.668398,0.225909,2.106123,-0.652512,0.110975,2.074548,-0.634923,-0.003072,2.040740,-0.611191,-0.151793,1.995524,-0.533633,-0.266732,1.912878,-0.518587,-0.316592,1.942564,-0.556826,-0.321996,1.914193,-0.544557,-0.297154,2.027827,-0.633783,-0.309761,1.961628,-0.580126,-0.122005,2.074687,-0.693190,-0.123334,2.019714,-0.496642,-0.143114,2.123096,-0.785495,-0.125432,1.984586,-0.438844,0.053997,2.281403,-0.971344,0.027674,2.080884,-0.457115,0.312279,2.295936,-0.967726,0.286981,2.082057,-0.607467,0.342853,2.181127,-0.764408,0.342961,2.096369,-0.639961,0.768460,2.263940,-0.808152,0.767439,2.179795,-0.685570,1.153648,2.345103,-0.839394,1.146469,2.291140,-0.652364,1.236805,2.218072,-0.793029,1.236279,2.176023,-0.616228,1.231823,2.289135,-0.866869,1.227796,2.205288,-0.726285,1.198259,2.402057,-0.847744,1.187992,2.362539,-0.550421,0.376677,2.260613,-0.879577,0.359780,2.114165,-0.508819,0.394032,2.260779,-0.919395,0.375945,2.100556,-0.527056,0.466060,2.265228,-0.916285,0.442305,2.134129,-0.483330,0.412992,2.316367,-0.968820,0.374978,2.141243
