frame,timestamp_s,body_id,tracking_state,confidence,joint_00_x,joint_00_y,joint_00_z,joint_01_x,joint_01_y,joint_01_z,joint_02_x,joint_02_y,joint_02_z,joint_03_x,joint_03_y,joint_03_z,joint_04_x,joint_04_y,joint_04_z,joint_05_x,joint_05_y,joint_05_z,joint_06_x,joint_06_y,joint_06_z,joint_07_x,joint_07_y,joint_07_z,joint_08_x,joint_08_y,joint_08_z,joint_09_x,joint_09_y,joint_09_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z,joint_32_x,joint_32_y,joint_32_z,joint_33_x,joint_33_y,joint_33_z,joint_34_x,joint_34_y,joint_34_z,joint_35_x,joint_35_y,joint_35_z,joint_36_x,joint_36_y,joint_36_z,joint_37_x,joint_37_y,joint_37_z
2628,89.345109,0,OK,97.67,-0.736584,0.229969,2.118935,-0.730726,0.165090,2.101568,-0.722615,0.044558,2.068664,-0.715379,-0.075883,2.035227,-0.705897,-0.233324,1.991294,-0.670819,-0.246481,1.826862,-0.640062,-0.298467,1.808929,-0.689794,-0.299393,1.798394,-0.622209,-0.343921,1.892228,-0.738249,-0.346081,1.867646,-0.689258,-0.206727,2.079041,-0.788081,-0.189757,1.996898,-0.621117,-0.240947,2.146554,-0.859626,-0.185678,1.924531,-0.585143,-0.078057,2.311887,-0.953563,0.006766,2.020986,-0.561412,0.074907,2.135248,-0.998293,0.233773,2.061355,-0.669180,0.279651,2.186070,-0.814283,0.294321,2.082325,-0.649601,0.723579,2.187239,-0.844937,0.735567,2.124974,-0.696152,1.119389,2.259211,-0.870209,1.114658,2.265203,-0.668772,1.203152,2.131783,-0.820165,1.212129,2.158870,-0.630383,1.199555,2.201795,-0.894806,1.203414,2.186094,-0.736261,1.164987,2.316622,-0.878677,1.152581,2.339190,-0.605800,0.140665,2.062261,-0.920322,0.308214,2.062192,-0.566665,0.145595,2.074808,-0.959459,0.318027,2.052958,-0.559875,0.211090,2.060599,-0.957365,0.383391,2.069110,-0.556784,0.170468,2.126801,-0.998136,0.323150,2.096519
2629,89.378112,0,OK,96.90,-0.737220,0.223738,2.115019,-0.731583,0.158875,2.097519,-0.724015,0.038296,2.064657,-0.717324,-0.082248,2.031480,-0.708530,-0.239831,1.987917,-0.672413,-0.255941,1.823973,-0.642122,-0.308545,1.807076,-0.691783,-0.309072,1.796187,-0.625393,-0.352896,1.891198,-0.741269,-0.354127,1.865792,-0.691258,-0.213040,2.075481,-0.790564,-0.196037,1.993931,-0.622702,-0.247218,2.142595,-0.862413,-0.192098,1.921858,-0.586345,-0.082097,2.305616,-0.956966,-0.000740,2.019861,-0.562343,0.069913,2.128191,-1.000151,0.226347,2.061443,-0.669627,0.273060,2.182229,-0.814719,0.288420,2.078568,-0.647708,0.716868,2.178857,-0.845466,0.729343,2.124380,-0.690921,1.114082,2.244939,-0.871015,1.108924,2.263227,-0.662982,1.196031,2.116457,-0.820244,1.205571,2.156487,-0.624608,1.193057,2.186507,-0.895042,1.197168,2.183374,-0.730705,1.160679,2.301770,-0.879811,1.147374,2.336903,-0.608186,0.135067,2.055562,-0.922773,0.301389,2.063154,-0.568995,0.140468,2.067735,-0.961843,0.310867,2.053306,-0.563108,0.206024,2.053398,-0.960488,0.376303,2.069242,-0.558916,0.165512,2.119608,-1.001197,0.315849,2.096271
2630,89.414127,0,OK,96.59,-0.737215,0.219467,2.112672,-0.731761,0.154620,2.095057,-0.724620,0.034007,2.062224,-0.718348,-0.086614,2.029245,-0.710078,-0.244303,1.985964,-0.673943,-0.264706,1.822502,-0.644346,-0.318093,1.806885,-0.693994,-0.318200,1.795923,-0.628344,-0.360701,1.892044,-0.744189,-0.360950,1.866466,-0.692250,-0.217358,2.073369,-0.792001,-0.200355,1.992363,-0.623254,-0.251461,2.140069,-0.864130,-0.196635,1.920559,-0.584153,-0.085329,2.301419,-0.960128,-0.009237,2.024622,-0.560661,0.066672,2.123919,-1.005489,0.215852,2.074015,-0.669459,0.268490,2.179938,-0.814555,0.284422,2.076369,-0.646175,0.712193,2.173358,-0.844769,0.725098,2.124832,-0.686929,1.110322,2.235365,-0.870012,1.105363,2.261852,-0.659198,1.191129,2.106117,-0.818377,1.201043,2.154657,-0.620554,1.188573,2.176035,-0.893342,1.193076,2.181210,-0.726309,1.157526,2.291977,-0.879076,1.144395,2.335188,-0.608604,0.131744,2.052583,-0.929879,0.292611,2.077588,-0.569220,0.137452,2.063965,-0.969137,0.301397,2.067849,-0.564235,0.203127,2.049836,-0.969336,0.366478,2.085232,-0.558293,0.162340,2.115742,-1.008688,0.304513,2.110810
2631,89.450664,0,OK,96.55,-0.736634,0.216569,2.111334,-0.731325,0.151736,2.093621,-0.724494,0.031100,2.060807,-0.718510,-0.089576,2.027979,-0.710592,-0.247342,1.984910,-0.675215,-0.271760,1.821834,-0.646179,-0.325766,1.807328,-0.695863,-0.325645,1.796531,-0.630289,-0.366598,1.893373,-0.746218,-0.366316,1.868181,-0.692290,-0.220270,2.072179,-0.792445,-0.203317,1.991662,-0.622752,-0.254229,2.138387,-0.864821,-0.199921,1.920091,-0.578375,-0.088630,2.298918,-0.962466,-0.018668,2.033118,-0.557432,0.065591,2.123020,-1.012283,0.202454,2.094650,-0.668743,0.265353,2.178636,-0.813857,0.281738,2.075163,-0.644953,0.709003,2.170517,-0.843919,0.722187,2.125744,-0.683918,1.107663,2.230226,-0.869176,1.103063,2.261053,-0.656914,1.187892,2.100465,-0.816807,1.197989,2.153543,-0.617802,1.185547,2.170128,-0.891921,1.190333,2.179765,-0.722826,1.155171,2.286910,-0.878528,1.142557,2.334106,-0.608870,0.131355,2.054822,-0.939416,0.281657,2.100883,-0.569153,0.137364,2.064809,-0.979029,0.289420,2.091729,-0.565528,0.203353,2.051768,-0.981411,0.353703,2.111721,-0.556566,0.161418,2.116603,-1.018360,0.289399,2.135004
2632,89.483648,0,OK,97.34,-0.739533,0.214240,2.108167,-0.734060,0.149455,2.090330,-0.726400,0.028935,2.057277,-0.719249,-0.091601,2.024163,-0.709750,-0.249164,1.980675,-0.677625,-0.274711,1.817099,-0.649152,-0.328952,1.802359,-0.699032,-0.328631,1.792512,-0.631831,-0.369370,1.888323,-0.748217,-0.368620,1.865348,-0.690562,-0.221991,2.067721,-0.792105,-0.206303,1.988701,-0.619318,-0.254972,2.132597,-0.865398,-0.204182,1.918019,-0.570371,-0.090785,2.293250,-0.964376,-0.030049,2.040671,-0.556516,0.070479,2.123060,-1.018659,0.186610,2.113301,-0.671484,0.263193,2.175187,-0.817202,0.279156,2.072499,-0.646348,0.706794,2.168588,-0.847818,0.719465,2.123955,-0.681971,1.105713,2.228653,-0.873368,1.100545,2.258634,-0.656321,1.185961,2.098629,-0.821165,1.195415,2.150994,-0.616272,1.183323,2.167749,-0.896255,1.187707,2.177270,-0.719848,1.153354,2.285921,-0.882717,1.140105,2.331652,-0.612840,0.137684,2.060348,-0.948845,0.268427,2.120632,-0.572861,0.144366,2.068737,-0.988944,0.274894,2.112663,-0.571579,0.210936,2.058517,-0.993376,0.338312,2.134939,-0.558449,0.166481,2.120918,-1.027182,0.271816,2.156799
2633,89.515651,0,OK,97.31,-0.740656,0.213559,2.106643,-0.735019,0.148817,2.088701,-0.726582,0.028409,2.055427,-0.718362,-0.091980,2.022032,-0.707417,-0.249336,1.978134,-0.677357,-0.272254,1.813779,-0.649451,-0.326431,1.797770,-0.699437,-0.325584,1.788510,-0.631441,-0.368463,1.882814,-0.748074,-0.366488,1.861206,-0.687479,-0.222070,2.064983,-0.790200,-0.207537,1.987275,-0.614704,-0.254026,2.128662,-0.864231,-0.206634,1.917341,-0.559533,-0.090644,2.288114,-0.964024,-0.039410,2.048643,-0.551815,0.079113,2.125985,-1.023343,0.172038,2.131912,-0.672475,0.262693,2.173396,-0.818744,0.278218,2.071427,-0.646834,0.706283,2.168159,-0.848362,0.718537,2.123380,-0.679762,1.105412,2.228368,-0.872801,1.100027,2.257102,-0.655774,1.185690,2.098046,-0.820538,1.194761,2.149373,-0.614713,1.182855,2.166561,-0.895609,1.187221,2.175750,-0.716623,1.153129,2.286232,-0.881967,1.139622,2.330124,-0.612063,0.148600,2.069740,-0.956956,0.256573,2.140178,-0.571837,0.155525,2.076611,-0.997511,0.261522,2.133533,-0.572048,0.222563,2.070004,-1.004043,0.323900,2.158112,-0.555300,0.175042,2.129197,-1.034296,0.255277,2.178560
2634,89.546160,0,OK,97.59,-0.740610,0.213947,2.106152,-0.734808,0.149244,2.088122,-0.725644,0.028943,2.054654,-0.716443,-0.091303,2.020999,-0.704174,-0.248455,1.976726,-0.675712,-0.266954,1.811531,-0.648273,-0.320822,1.793769,-0.698333,-0.319431,1.784989,-0.629760,-0.365311,1.877444,-0.746567,-0.362067,1.856956,-0.683619,-0.221097,2.063402,-0.787325,-0.207619,1.986821,-0.609511,-0.251968,2.126070,-0.861932,-0.207893,1.917495,-0.546417,-0.088362,2.282324,-0.961889,-0.046423,2.055693,-0.543544,0.091062,2.130793,-1.026600,0.159487,2.148304,-0.672326,0.263273,2.172658,-0.819091,0.278346,2.071337,-0.646821,0.706885,2.168748,-0.848477,0.718710,2.123043,-0.677726,1.106135,2.229231,-0.872440,1.100598,2.255711,-0.655638,1.186520,2.098639,-0.820497,1.195424,2.147907,-0.613518,1.183539,2.166502,-0.895492,1.187851,2.174491,-0.713600,1.153847,2.287716,-0.881406,1.140135,2.328789,-0.606776,0.163601,2.082199,-0.964629,0.247334,2.156312,-0.566289,0.170361,2.087529,-1.005607,0.250196,2.151217,-0.567102,0.237682,2.085313,-1.014608,0.311548,2.177536,-0.547261,0.186553,2.140400,-1.040339,0.240920,2.197340
2635,89.585161,0,OK,97.04,-0.739985,0.214981,2.106230,-0.734020,0.150312,2.088131,-0.724188,0.030110,2.054497,-0.714102,-0.089999,2.020608,-0.700641,-0.246960,1.976001,-0.673262,-0.260813,1.810169,-0.646187,-0.314270,1.790693,-0.696292,-0.312399,1.782264,-0.627381,-0.361240,1.872934,-0.744293,-0.356873,1.853268,-0.679589,-0.219513,2.062529,-0.784108,-0.206982,1.986897,-0.604274,-0.249263,2.124294,-0.859135,-0.208439,1.918041,-0.532255,-0.085180,2.276125,-0.957946,-0.051629,2.062298,-0.531402,0.105616,2.139162,-1.027956,0.147672,2.164965,-0.671623,0.264505,2.172507,-0.818832,0.279121,2.071764,-0.646679,0.708160,2.170096,-0.848055,0.719618,2.122418,-0.676114,1.107427,2.231189,-0.871427,1.102193,2.253199,-0.656020,1.187967,2.100370,-0.820267,1.197010,2.145013,-0.612842,1.184867,2.167559,-0.895086,1.189369,2.172071,-0.711031,1.155089,2.290291,-0.879979,1.141766,2.326307,-0.595833,0.182400,2.099482,-0.969978,0.238153,2.173543,-0.555066,0.188345,2.103478,-1.011228,0.239157,2.170267,-0.555128,0.255630,2.106701,-1.022009,0.299060,2.199132,-0.533479,0.200052,2.156549,-1.043441,0.226616,2.217433
2636,89.617162,0,OK,97.16,-0.739247,0.216037,2.106522,-0.733125,0.151398,2.088368,-0.722692,0.031287,2.054592,-0.711827,-0.088696,2.020497,-0.697320,-0.245479,1.975594,-0.671443,-0.255722,1.809260,-0.644904,-0.308901,1.788337,-0.695065,-0.306501,1.780386,-0.625727,-0.357864,1.869321,-0.742769,-0.352262,1.850768,-0.675873,-0.217951,2.062000,-0.781051,-0.206248,1.987154,-0.599493,-0.246640,2.122953,-0.856399,-0.208878,1.918685,-0.519878,-0.082878,2.271298,-0.953401,-0.055037,2.067300,-0.518093,0.119080,2.151411,-1.028164,0.137342,2.179390,-0.670826,0.265758,2.172590,-0.818428,0.279928,2.072360,-0.646358,0.709446,2.171812,-0.847105,0.720612,2.121694,-0.674258,1.108740,2.233448,-0.869403,1.104008,2.250238,-0.655977,1.189228,2.102332,-0.819341,1.198741,2.141467,-0.611806,1.186060,2.168870,-0.893896,1.191067,2.169232,-0.708203,1.156471,2.293059,-0.877307,1.143660,2.323376,-0.582483,0.200044,2.121073,-0.973943,0.230055,2.188665,-0.541499,0.205000,2.124072,-1.015303,0.229267,2.187250,-0.540225,0.271725,2.133228,-1.027412,0.287590,2.218706,-0.517838,0.211616,2.177139,-1.044737,0.213653,2.235307
2637,89.656822,0,OK,97.19,-0.738716,0.216679,2.106828,-0.732444,0.152065,2.088635,-0.721485,0.032033,2.054744,-0.709965,-0.087838,2.020471,-0.694595,-0.244464,1.975310,-0.670450,-0.254017,1.808675,-0.644685,-0.307353,1.787191,-0.694892,-0.304373,1.779745,-0.625246,-0.356986,1.867703,-0.742396,-0.350032,1.850330,-0.672836,-0.216874,2.061618,-0.778537,-0.205849,1.987408,-0.595701,-0.244829,2.121959,-0.854109,-0.209460,1.919231,-0.511413,-0.083359,2.270236,-0.949677,-0.057212,2.070395,-0.509116,0.124550,2.161004,-1.028642,0.128445,2.190640,-0.670255,0.266594,2.172709,-0.818200,0.280330,2.072925,-0.646297,0.710309,2.173945,-0.846265,0.721235,2.120604,-0.672823,1.109573,2.236381,-0.867430,1.105163,2.247747,-0.656169,1.190044,2.105038,-0.818657,1.200086,2.138557,-0.611107,1.186784,2.170971,-0.892898,1.192291,2.167117,-0.705868,1.157360,2.296451,-0.874589,1.144717,2.321015,-0.573037,0.207743,2.136208,-0.977151,0.222545,2.201394,-0.531933,0.212025,2.138530,-1.018488,0.220410,2.201447,-0.529545,0.278184,2.150980,-1.031299,0.277121,2.235470,-0.507031,0.215664,2.191315,-1.045583,0.202090,2.249922
2638,89.693812,0,OK,96.51,-0.737424,0.212025,2.105266,-0.731016,0.147421,2.087087,-0.719743,0.027460,2.053046,-0.708024,-0.092262,2.018323,-0.692515,-0.248681,1.972498,-0.669718,-0.258140,1.805667,-0.644434,-0.311596,1.783911,-0.694679,-0.308312,1.776859,-0.624662,-0.361454,1.864203,-0.741900,-0.353792,1.847748,-0.671016,-0.221484,2.058995,-0.776494,-0.210122,1.984519,-0.593971,-0.249643,2.119355,-0.851715,-0.213816,1.915959,-0.508899,-0.093228,2.272522,-0.945664,-0.060874,2.067438,-0.504180,0.117854,2.169638,-1.026226,0.121006,2.192307,-0.669033,0.262116,2.171086,-0.817076,0.275485,2.071398,-0.645533,0.705844,2.174528,-0.845561,0.716590,2.116935,-0.671201,1.104965,2.238222,-0.866738,1.100467,2.244226,-0.655755,1.185747,2.106922,-0.819140,1.196124,2.135157,-0.610064,1.182296,2.172411,-0.893126,1.187940,2.164268,-0.703636,1.152626,2.298723,-0.873434,1.139609,2.317758,-0.566694,0.202587,2.146526,-0.975207,0.215210,2.204324,-0.525546,0.206189,2.149195,-1.016515,0.212740,2.205274,-0.522248,0.271978,2.163289,-1.028957,0.268443,2.241052,-0.500924,0.208153,2.202201,-1.042337,0.192949,2.253866
2639,89.719805,0,OK,97.27,-0.737960,0.205336,2.100720,-0.731412,0.140738,2.082567,-0.719864,0.020886,2.048239,-0.708097,-0.098631,2.012833,-0.692613,-0.254769,1.966047,-0.670235,-0.263802,1.799136,-0.644829,-0.317126,1.777200,-0.695103,-0.313998,1.770290,-0.624671,-0.367085,1.857333,-0.741978,-0.359786,1.841210,-0.671879,-0.228253,2.052941,-0.776589,-0.216037,1.977522,-0.595594,-0.257202,2.113891,-0.851016,-0.219335,1.908082,-0.513662,-0.106434,2.274263,-0.943515,-0.062899,2.056860,-0.505998,0.106056,2.174500,-1.023128,0.120731,2.179762,-0.669779,0.255551,2.166663,-0.817650,0.268658,2.066685,-0.646335,0.699256,2.172565,-0.846339,0.709933,2.110416,-0.671196,1.098174,2.237835,-0.867528,1.093388,2.238972,-0.656453,1.179541,2.106816,-0.820690,1.190003,2.130420,-0.610390,1.175767,2.172025,-0.894509,1.181430,2.159842,-0.703254,1.145579,2.298736,-0.873932,1.131936,2.312844,-0.566916,0.191650,2.150326,-0.970399,0.214078,2.191067,-0.525817,0.194767,2.154130,-1.011733,0.212321,2.192368,-0.522168,0.260415,2.168785,-1.022916,0.268334,2.228080,-0.502617,0.196083,2.207793,-1.037483,0.193119,2.241234
2640,89.749314,0,OK,96.98,-0.739067,0.200776,2.099039,-0.732412,0.136177,2.080928,-0.720854,0.016429,2.046242,-0.709412,-0.102884,2.010051,-0.694406,-0.258751,1.962218,-0.671255,-0.266838,1.795364,-0.645228,-0.319811,1.773304,-0.695503,-0.317154,1.766200,-0.624903,-0.369914,1.853305,-0.742210,-0.363713,1.836728,-0.674588,-0.233066,2.049574,-0.778253,-0.219531,1.972947,-0.599355,-0.263262,2.111221,-0.851695,-0.222008,1.902432,-0.522799,-0.117572,2.278783,-0.942396,-0.059834,2.046084,-0.512202,0.095007,2.179479,-1.018727,0.129761,2.161802,-0.671169,0.251050,2.165228,-0.818665,0.264041,2.064683,-0.647953,0.694743,2.172727,-0.847836,0.705476,2.106437,-0.672810,1.093444,2.239312,-0.869563,1.088679,2.235652,-0.658391,1.175495,2.108685,-0.822934,1.186023,2.127662,-0.612213,1.171447,2.173797,-0.896729,1.177139,2.157051,-0.704826,1.140498,2.300508,-0.876020,1.126777,2.309752,-0.571619,0.180878,2.152693,-0.962914,0.221552,2.170801,-0.530662,0.183737,2.157947,-1.004289,0.221230,2.171920,-0.527081,0.249439,2.172377,-1.013731,0.278566,2.205996,-0.509384,0.185191,2.212397,-1.030904,0.204284,2.221155
2641,89.782315,0,OK,97.29,-0.739768,0.199446,2.098392,-0.733018,0.134847,2.080321,-0.721464,0.015185,2.045335,-0.710313,-0.103953,2.008482,-0.695736,-0.259586,1.959764,-0.671862,-0.265133,1.792908,-0.645111,-0.317484,1.770238,-0.695387,-0.315339,1.762973,-0.624479,-0.368415,1.849635,-0.741789,-0.363410,1.832684,-0.676733,-0.234611,2.047506,-0.779454,-0.219917,1.969829,-0.602539,-0.265948,2.109841,-0.852019,-0.221553,1.898388,-0.534314,-0.122533,2.282874,-0.941099,-0.050443,2.032363,-0.521169,0.088938,2.181531,-1.012929,0.148416,2.134633,-0.672127,0.249770,2.164807,-0.819275,0.262665,2.063739,-0.649229,0.693472,2.172723,-0.848896,0.704223,2.103842,-0.674528,1.092034,2.239970,-0.871163,1.087193,2.233658,-0.660218,1.174592,2.109650,-0.824626,1.185131,2.126167,-0.614062,1.170402,2.174768,-0.898423,1.175992,2.155474,-0.706668,1.138798,2.301323,-0.877714,1.124919,2.307939,-0.579342,0.174285,2.150651,-0.953495,0.238214,2.139699,-0.538663,0.177273,2.157690,-0.994861,0.239646,2.139933,-0.535748,0.243213,2.171149,-1.002547,0.299161,2.170538,-0.519853,0.179670,2.213008,-1.023115,0.226622,2.189449
2642,89.819338,0,OK,97.58,-0.742082,0.211632,2.103982,-0.735297,0.147082,2.085747,-0.724178,0.027378,2.050765,-0.714260,-0.091841,2.013821,-0.701915,-0.247760,1.965402,-0.673993,-0.254163,1.799206,-0.645996,-0.306299,1.777568,-0.696109,-0.304901,1.769095,-0.626569,-0.356373,1.857810,-0.743500,-0.353113,1.838039,-0.683770,-0.223086,2.053411,-0.785004,-0.206496,1.974179,-0.611191,-0.255972,2.116838,-0.856319,-0.206533,1.901471,-0.551905,-0.112337,2.292956,-0.944530,-0.025266,2.021989,-0.535177,0.095253,2.184374,-1.010737,0.183467,2.106903,-0.674736,0.261689,2.170896,-0.821353,0.275030,2.069117,-0.651521,0.705371,2.179036,-0.852777,0.716519,2.108594,-0.678111,1.103616,2.247648,-0.877049,1.099200,2.238904,-0.662262,1.186948,2.118000,-0.830329,1.197637,2.131950,-0.616946,1.182464,2.183687,-0.904238,1.188138,2.160855,-0.711129,1.149970,2.308846,-0.884114,1.136674,2.313267,-0.591744,0.179181,2.147253,-0.947131,0.270468,2.109526,-0.551444,0.182506,2.156096,-0.988332,0.273884,2.107507,-0.549125,0.248950,2.166943,-0.994475,0.335539,2.133940,-0.535295,0.187209,2.212103,-1.019614,0.265426,2.156185
2643,89.853868,0,OK,97.39,-0.744208,0.228391,2.110970,-0.737399,0.163900,2.092536,-0.727122,0.044116,2.057569,-0.719097,-0.075298,2.020794,-0.709312,-0.231554,1.972881,-0.676128,-0.240706,1.807786,-0.646814,-0.292866,1.788030,-0.696652,-0.292288,1.777981,-0.629278,-0.341165,1.869781,-0.745565,-0.339818,1.846333,-0.691622,-0.207014,2.061020,-0.791662,-0.188641,1.980672,-0.620446,-0.241328,2.125276,-0.862094,-0.187079,1.907125,-0.569275,-0.096119,2.302644,-0.949865,0.004482,2.010874,-0.548244,0.106104,2.185056,-1.009191,0.222472,2.075096,-0.677215,0.278102,2.178493,-0.823170,0.292031,2.075846,-0.653085,0.721752,2.185676,-0.857142,0.733224,2.116503,-0.681513,1.119728,2.255105,-0.884158,1.115363,2.247859,-0.662922,1.203605,2.126175,-0.837122,1.214272,2.141480,-0.619050,1.198899,2.192819,-0.911194,1.204363,2.169826,-0.715915,1.165798,2.315752,-0.891936,1.152625,2.322257,-0.602867,0.188120,2.141335,-0.941557,0.306411,2.076401,-0.562980,0.191842,2.151749,-0.982292,0.311571,2.071175,-0.560918,0.258745,2.159338,-0.987088,0.375173,2.092842,-0.549268,0.199339,2.208101,-1.017252,0.308063,2.117921
2644,89.883868,0,OK,97.28,-0.748057,0.242723,2.116881,-0.741241,0.178274,2.098305,-0.731901,0.058330,2.063625,-0.725695,-0.061403,2.027541,-0.718227,-0.218076,1.980581,-0.679777,-0.230998,1.816885,-0.649417,-0.283358,1.799367,-0.698916,-0.283487,1.787751,-0.634063,-0.329460,1.882808,-0.749559,-0.329761,1.855703,-0.700730,-0.193330,2.068702,-0.799890,-0.173734,1.987555,-0.630621,-0.228603,2.133608,-0.869652,-0.170851,1.913412,-0.586520,-0.079196,2.309381,-0.956092,0.029391,2.000559,-0.560686,0.116556,2.182191,-1.006962,0.254396,2.044704,-0.681407,0.292125,2.184969,-0.826688,0.306599,2.081443,-0.655349,0.735690,2.190413,-0.863122,0.747347,2.124713,-0.684799,1.133646,2.259542,-0.892772,1.128737,2.257668,-0.662867,1.217603,2.131191,-0.845278,1.228051,2.151872,-0.620667,1.212754,2.198897,-0.919534,1.217795,2.179607,-0.720606,1.179725,2.319363,-0.901286,1.165812,2.332079,-0.613024,0.196275,2.131917,-0.935671,0.335259,2.045405,-0.573557,0.200399,2.143692,-0.975657,0.341786,2.036928,-0.571376,0.267608,2.147692,-0.978914,0.406869,2.053995,-0.562035,0.210917,2.200050,-1.013891,0.342984,2.081158
2645,89.916877,0,OK,97.21,-0.749706,0.246358,2.118151,-0.742909,0.181907,2.099574,-0.734413,0.061766,2.065363,-0.729622,-0.058289,2.030145,-0.724014,-0.215368,1.984296,-0.681322,-0.231887,1.821981,-0.650282,-0.284481,1.806470,-0.699465,-0.285137,1.793601,-0.636859,-0.328553,1.891329,-0.751620,-0.330084,1.861300,-0.706251,-0.190211,2.072246,-0.805143,-0.170004,1.990923,-0.636593,-0.225905,2.137407,-0.874710,-0.166262,1.916635,-0.598726,-0.070696,2.309569,-0.959212,0.039117,1.993070,-0.568574,0.117964,2.172961,-1.001843,0.268011,2.023949,-0.683314,0.295606,2.186602,-0.828045,0.310391,2.082353,-0.654490,0.739024,2.189684,-0.866428,0.750575,2.129508,-0.684443,1.137113,2.257817,-0.898113,1.131422,2.263545,-0.658737,1.220857,2.130028,-0.850015,1.230713,2.158000,-0.618399,1.215920,2.198853,-0.924462,1.220329,2.185171,-0.721678,1.183387,2.316606,-0.907283,1.168568,2.337842,-0.618543,0.195006,2.116485,-0.927965,0.346513,2.025177,-0.579490,0.199586,2.129414,-0.967201,0.353942,2.014283,-0.576984,0.266901,2.129737,-0.969128,0.419770,2.028450,-0.569897,0.213183,2.185474,-1.007654,0.358262,2.056290
2646,89.952403,0,OK,96.75,-0.750956,0.240071,2.118380,-0.744202,0.175588,2.099900,-0.736343,0.055238,2.066278,-0.732373,-0.065100,2.031934,-0.727823,-0.222519,1.987144,-0.682490,-0.241354,1.825801,-0.651221,-0.294169,1.811550,-0.700188,-0.295000,1.797889,-0.639204,-0.337030,1.897235,-0.753459,-0.338971,1.865359,-0.709433,-0.196846,2.074816,-0.808681,-0.176696,1.993915,-0.639576,-0.232473,2.139801,-0.878520,-0.172628,1.919900,-0.606525,-0.071322,2.307436,-0.961534,0.034618,1.992849,-0.573815,0.111493,2.163658,-0.998178,0.265141,2.018926,-0.684693,0.289301,2.186969,-0.829091,0.304180,2.082273,-0.653383,0.732560,2.186645,-0.868988,0.743836,2.132971,-0.683654,1.131063,2.252170,-0.902225,1.124759,2.266416,-0.654511,1.214175,2.124706,-0.853363,1.223401,2.160614,-0.615913,1.209409,2.194534,-0.928014,1.213138,2.187263,-0.722190,1.177706,2.309818,-0.912007,1.162377,2.340397,-0.622060,0.186042,2.102529,-0.923138,0.342485,2.021888,-0.583346,0.191122,2.116267,-0.961852,0.350408,2.009568,-0.580653,0.258382,2.113675,-0.963211,0.416409,2.022973,-0.575188,0.207175,2.171904,-1.003652,0.355821,2.050104
2647,89.981421,0,OK,97.36,-0.750827,0.226500,2.116706,-0.744109,0.162025,2.098184,-0.736435,0.041565,2.064915,-0.732491,-0.078951,2.031200,-0.727846,-0.236582,1.987169,-0.681448,-0.255969,1.826194,-0.650373,-0.308984,1.812267,-0.699243,-0.309567,1.798251,-0.639219,-0.351753,1.898115,-0.753249,-0.353113,1.865412,-0.708645,-0.210395,2.074515,-0.808791,-0.191006,1.994539,-0.637950,-0.245408,2.138924,-0.879279,-0.187191,1.921129,-0.608349,-0.078970,2.301975,-0.962160,0.019414,1.996020,-0.575928,0.101399,2.155075,-0.996095,0.250168,2.023679,-0.684545,0.275643,2.185339,-0.828918,0.290681,2.080630,-0.651994,0.718800,2.181953,-0.869693,0.729982,2.133650,-0.682666,1.117712,2.244749,-0.903780,1.111657,2.264710,-0.651706,1.200213,2.117316,-0.854086,1.209112,2.158197,-0.614087,1.195757,2.187696,-0.928933,1.199195,2.184427,-0.721978,1.164642,2.301635,-0.914053,1.150080,2.338209,-0.623594,0.174419,2.091687,-0.921434,0.327762,2.028836,-0.585115,0.179977,2.105895,-0.959936,0.335660,2.015856,-0.582698,0.247180,2.101939,-0.961812,0.401520,2.029880,-0.577872,0.197224,2.161300,-1.002524,0.340514,2.055635
